year,stored_water_mm_per_cell,input_mm_per_cell,output_mm_per_cell,water_error,nitrogen_gm2_per_cell,nitrogen_error,climate_temperature_anomaly_c,climate_moisture_multiplier,climate_wind_multiplier,climate_storm_frequency,climate_storm_intensity,climate_phase_shift_days,severe_heat,severe_cold,severe_drought,extreme_wet,severe_wind,temperature_c,surface_water_mm,root_water_mm,groundwater_mm,snow_mm,live_biomass_gm2,dry_biomass_gm2,available_nitrogen_gm2,plant_nitrogen_gm2,organic_nitrogen_gm2,soil_compaction,soil_depth_m,dust_gm2,fire_intensity,burn_scar,non_finite
1,111.14459776431322,44.356168037865494,36.423575952273161,-6.9470288436903073E-07,19.643841708190738,-5.6636822095276035E-07,-0.0033186078071594238,0.94376623630523682,0.90622633695602417,0.78029876947402954,0.94219523668289185,0.10986983776092529,0,0,0,0,0,-6.3792147636413574,0.0156283900141716,66.2166748046875,37.528343200683594,2.5750164985656738,39.330623626708984,26.359743118286133,0.82035553455352783,0.70795124769210815,18.115535736083984,0,1.5081521272659302,1.0653704404830933,0,0,0
