year,day,elapsed_hours,region_x,region_y,temperature_c,snow_mm,surface_water_mean_mm,surface_water_max_mm,flooded_fraction,root_water_mm,water_stress_fraction,live_biomass_gm2,dust_gm2,burning_fraction,burn_scar
1,365,8760,7,1,-6.3935937881469727,1.1785798072814941,0.026304464787244797,0.83124613761901855,0,72.823028564453125,0,39.620124816894531,0.73243540525436401,0,0
1,365,8760,0,2,-6.1092238426208496,20.89240837097168,0.043761532753705978,0.87810981273651123,0,72.876441955566406,0,41.380329132080078,0.2585655152797699,0,0
1,365,8760,1,2,-6.339900016784668,0.02603822760283947,0,0,0,59.337921142578125,0,40.908725738525391,0.8993414044380188,0,0
1,365,8760,2,2,-6.3625893592834473,0,0,0,0,60.028083801269531,0,41.020542144775391,1.615985631942749,0,0
1,365,8760,3,2,-6.3600177764892578,0,5.7680979807628319E-05,0.023072391748428345,0,61.480968475341797,0,40.169326782226562,2.0569226741790771,0,0
1,365,8760,4,2,-6.3317704200744629,0,6.1021153669571504E-05,0.024408461526036263,0,65.1246337890625,0,41.042964935302734,1.6685272455215454,0,0
1,365,8760,5,2,-6.3834385871887207,0.0044578760862350464,0.0003926117205992341,0.054009158164262772,0,68.965744018554688,0,38.610698699951172,1.7850807905197144,0,0
1,365,8760,6,2,-6.7088103294372559,0.25648117065429688,5.9768433857243508E-05,0.0239073745906353,0,73.74078369140625,0,37.432598114013672,1.6049989461898804,0,0
1,365,8760,7,2,-6.5282354354858398,2.1389567852020264,0.030502920970320702,1.0655431747436523,0,77.040122985839844,0,40.196407318115234,1.0444831848144531,0,0
1,365,8760,0,3,-6.2454252243041992,25.985925674438477,0.058943692594766617,1.669944167137146,0,80.379119873046875,0,41.024623870849609,0.14459332823753357,0,0
1,365,8760,1,3,-6.5877971649169922,1.1078989505767822,0.0021466654725372791,0.065015077590942383,0,60.592658996582031,0,39.044227600097656,0.4479697048664093,0,0
1,365,8760,2,3,-6.3541483879089355,0,0.00011396598711144179,0.045586396008729935,0,59.956226348876953,0,41.269515991210938,1.4312146902084351,0,0
1,365,8760,3,3,-6.3043088912963867,0,0,0,0,63.177223205566406,0,39.775314331054688,2.1530983448028564,0,0
1,365,8760,4,3,-6.2864241600036621,0,0,0,0,64.7591552734375,0,39.399814605712891,1.9561773538589478,0,0
1,365,8760,5,3,-6.2850050926208496,0,0,0,0,69.124458312988281,0,40.505874633789062,2.1674380302429199,0,0
1,365,8760,6,3,-6.5597114562988281,0.010804812423884869,4.9101225158665329E-05,0.019640490412712097,0,73.615264892578125,0,38.405109405517578,1.8232378959655762,0,0
1,365,8760,7,3,-6.5442023277282715,1.436732292175293,0.025965513661503792,1.0398166179656982,0,72.429962158203125,0,38.246307373046875,1.2347768545150757,0,0
1,365,8760,0,4,-5.7844643592834473,22.93304443359375,0.045798648148775101,1.4532880783081055,0,79.681884765625,0,43.925010681152344,0.24646739661693573,0,0
1,365,8760,1,4,-6.5480165481567383,1.3747901916503906,0.0016706408932805061,0.064116984605789185,0,65.882461547851562,0,38.422866821289062,0.84672075510025024,0,0
1,365,8760,2,4,-6.613095760345459,0.9352344274520874,0.010314939543604851,0.78356128931045532,0,59.483261108398438,0.047499999403953552,36.538951873779297,0.60995525121688843,0,0
1,365,8760,3,4,-6.3185548782348633,0,0,0,0,61.877655029296875,0,37.302421569824219,1.4333932399749756,0,0
1,365,8760,4,4,-6.2814059257507324,0,0,0,0,65.21435546875,0,39.324356079101562,1.772948145866394,0,0
1,365,8760,5,4,-6.2644944190979004,0,0,0,0,69.096702575683594,0,39.984092712402344,2.1416363716125488,0,0
1,365,8760,6,4,-6.4574456214904785,0.0031109026167541742,5.928794780629687E-05,0.023715179413557053,0,70.5235595703125,0,37.188098907470703,2.0722923278808594,0,0
