year,day,elapsed_hours,temperature_c,precipitation_mm_h,surface_water_mm,root_water_mm,groundwater_mm,snow_mm,live_biomass_gm2,dry_biomass_gm2,soil_compaction,dust_gm2,fire_intensity,burn_scar,climate_temperature_offset_c,climate_moisture_multiplier,climate_wind_multiplier,climate_storm_frequency,climate_storm_intensity,climate_phase_shift_days,heatwave,cold_snap,rain_burst,wind_storm
12,195,101040,22.721466064453125,0,1.9291006326675415,71.757080078125,58.113269805908203,0,51.009632110595703,25.195213317871094,0,0.03888983279466629,0,0,-0.013515114784240723,0.73634207248687744,0.95022439956665039,0.94698697328567505,1.049945592880249,5.4233856201171875,0,0,0,0
12,210,101400,20.348396301269531,0,1.81444251537323,70.832962036132812,56.9725341796875,0,53.230960845947266,24.634336471557617,0,0.03516748920083046,0,0,-0.18744730949401855,0.73850530385971069,0.95022439956665039,0.94698697328567505,1.049945592880249,5.4233856201171875,0,0,0,0
12,225,101760,17.214092254638672,0,1.7181508541107178,69.949981689453125,55.907546997070312,0,57.945976257324219,23.156408309936523,0,0.049779139459133148,0,0,-0.19700145721435547,0.7384302020072937,1.3414701223373413,0.94698697328567505,1.049945592880249,5.4233856201171875,0,0,0,1
12,240,102120,13.659451484680176,0,1.6638809442520142,69.176002502441406,54.894733428955078,0,63.939479827880859,21.255683898925781,0,0.023540429770946503,0,0,0.032335579395294189,0.7336692214012146,0.95022439956665039,0.94698697328567505,1.049945592880249,5.4233856201171875,0,0,0,0
12,255,102480,9.9209823608398438,0,1.6253314018249512,68.436416625976562,53.970039367675781,0,69.195304870605469,19.496786117553711,0,0.016134122386574745,0,0,0.42572396993637085,0.72550255060195923,0.95022439956665039,0.94698697328567505,1.049945592880249,5.4233856201171875,0,0,0,0
12,270,102840,5.3587322235107422,0,1.595666766166687,67.798088073730469,53.140880584716797,0,72.706230163574219,17.895217895507812,0,0.009874940849840641,0,0,0.88272392749786377,0.71601539850234985,1.3173983097076416,0.94698697328567505,1.049945592880249,5.4233856201171875,0,0,0,1
12,285,103200,1.8124356269836426,0,1.5653644800186157,67.331413269042969,52.363494873046875,0,73.903892517089844,16.434223175048828,0,0.013241671957075596,0,0,1.30289626121521,0.70729273557662964,0.95022439956665039,0.94698697328567505,1.049945592880249,5.4233856201171875,0,0,0,0
12,300,103560,-1.4897533655166626,0.00014550636115018278,1.551802396774292,67.138671875,51.657005310058594,0.00025883832131512463,73.915428161621094,15.15861988067627,0,0.011247005313634872,0,0,1.5858010053634644,0.70141971111297607,0.95022439956665039,0.94698697328567505,1.049945592880249,5.4233856201171875,0,0,0,0
12,315,103920,-4.4014453887939453,6.3835586843197234E-06,1.5610897541046143,67.328338623046875,51.010665893554688,0.56728833913803101,72.139183044433594,15.574228286743164,0,0.0060404031537473202,0,0,1.6318925619125366,0.70045942068099976,0.95022439956665039,0.94698697328567505,5.5,5.4233856201171875,0,0,1,0
12,330,104280,-6.7112112045288086,0.0030343455728143454,1.5751060247421265,67.624908447265625,50.426799774169922,0.51113778352737427,66.794235229492188,19.364170074462891,0,0.009634312242269516,0,0,1.4192874431610107,0.70482873916625977,0.95022439956665039,0.94698697328567505,1.049945592880249,5.4233856201171875,0,0,0,0
12,345,104640,-8.3450002670288086,0.0053716353140771389,1.6287695169448853,68.088699340820312,49.908847808837891,2.2642149925231934,59.610301971435547,24.564374923706055,0,0.0092594977468252182,0,0,1.0602985620498657,0.71220642328262329,0.95022439956665039,0.94698697328567505,1.049945592880249,5.4233856201171875,0,0,0,0
12,360,105000,-10.281144142150879,0.016290633007884026,1.7845233678817749,67.942054748535156,49.371879577636719,7.2487316131591797,52.57952880859375,29.153993606567383,0,0.0042082304134964943,0,0,-0.40922823548316956,0.79162770509719849,0.94455385208129883,1.0628767013549805,1.0105125904083252,7.1141338348388672,0,0,0,0
12,365,105120,-10.666205406188965,0.022750088945031166,1.8246027231216431,67.854393005371094,49.192096710205078,8.3767490386962891,50.398830413818359,30.435165405273438,0,0.10632927715778351,0,0,-0.88757944107055664,0.81162524223327637,0.943503737449646,1.0843377113342285,1.003210186958313,7.4272356033325195,0,0,0,0
13,15,105480,-10.142722129821777,0.035183809697628021,1.993151068687439,67.590499877929688,48.664402008056641,15.431863784790039,44.392459869384766,33.528358459472656,0,0.13418486714363098,0,0,-1.0391256809234619,0.80351179838180542,0.94495540857315063,1.054669976234436,1.0133050680160522,6.9944038391113281,0,0,0,0
13,30,105840,-8.8909435272216797,0.063665829598903656,2.236973762512207,67.344917297363281,48.142524719238281,27.025075912475586,39.101554870605469,35.651588439941406,0,0.18063178658485413,0,0,-1.4080780744552612,0.82475495338439941,0.943503737449646,1.0843377113342285,1.003210186958313,7.4272356033325195,0,0,0,0
13,45,106200,-6.3054099082946777,0.076776020228862762,2.1791815757751465,68.126686096191406,47.650039672851562,38.0750732421875,34.670883178710938,36.755619049072266,0,0.1638624519109726,0,0,-1.1398518085479736,0.82031643390655518,0.943503737449646,1.0843377113342285,1.003210186958313,7.4272356033325195,0,0,0,0
