year,day,elapsed_hours,temperature_c,precipitation_mm_h,surface_water_mm,root_water_mm,groundwater_mm,snow_mm,live_biomass_gm2,dry_biomass_gm2,soil_compaction,dust_gm2,fire_intensity,burn_scar,climate_temperature_offset_c,climate_moisture_multiplier,climate_wind_multiplier,climate_storm_frequency,climate_storm_intensity,climate_phase_shift_days,heatwave,cold_snap,rain_burst,wind_storm
1,30,720,-8.6900339126586914,0.017244830727577209,0.31299015879631042,52.831771850585938,30.25323486328125,13.05057430267334,22.733173370361328,24.440507888793945,0,0.89311802387237549,0,0,-0.76327866315841675,0.94324588775634766,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,60,1440,-2.6419107913970947,0.01351170614361763,9.7031011137005407E-07,61.448032379150391,30.43475341796875,8.4668283462524414,18.483835220336914,24.22076416015625,0,0.77884268760681152,0,0,-0.94967031478881836,0.91229456663131714,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,90,2160,8.4566888809204102,0.0010552721796557307,0.0053763622418045998,64.630134582519531,38.647193908691406,0,19.202640533447266,20.486820220947266,0,0.49845066666603088,0,0,-1.2106186151504517,0.86896288394927979,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,120,2880,17.669708251953125,0,0.0007022284553386271,64.079925537109375,39.222682952880859,0,25.923589706420898,17.129161834716797,0,0.2135990709066391,0,0,-1.3740696907043457,0.84182101488113403,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,150,3600,25.129556655883789,0,0.00012741639511659741,63.292636871337891,39.160575866699219,0,28.754791259765625,15.888931274414062,0,0.15127801895141602,0,0,-1.1209973096847534,0.87914001941680908,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,180,4320,27.978397369384766,0,0.0001542289974167943,62.353992462158203,39.040779113769531,0,30.197093963623047,15.706952095031738,0,0.090374104678630829,2.0342555217212066E-05,3.3504768452985445E-06,-0.40959161520004272,0.98434531688690186,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,210,5040,25.351205825805664,0,0.000263734080363065,61.645126342773438,38.971439361572266,0,31.125524520874023,15.73194694519043,0,0.052006062120199203,0,1.1800552783824969E-05,0.99177873134613037,1.0662407875061035,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,240,5760,17.056526184082031,0,0.00073156319558620453,61.031951904296875,38.730808258056641,0,36.409648895263672,14.362423896789551,0,0.10997287929058075,0,2.1583615307463333E-05,0.14251017570495605,1.0829073190689087,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,270,6480,5.7795443534851074,1.2492055390112E-08,0.0016144502442330122,61.028350830078125,38.455478668212891,0,45.603237152099609,12.015606880187988,0,0.32964763045310974,0,2.0112289348617196E-05,-0.0016244649887084961,1.1185290813446045,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,300,7200,-2.2255117893218994,0.0012995436554774642,0.0056448508985340595,61.574436187744141,38.174304962158203,0.0038528221193701029,46.690479278564453,10.275046348571777,0,0.66919815540313721,0,1.8691500372369774E-05,-0.12079089879989624,1.1479800939559937,0.99728578329086304,1.1382597684860229,2.0723745822906494,9.4253749847412109,0,0,1,0
1,330,7920,-7.9187607765197754,0.007336712907999754,0.020427491515874863,63.105274200439453,38.176544189453125,1.3445303440093994,39.669315338134766,15.112391471862793,0,1.260408878326416,0,1.7389533240930177E-05,-0.23948147892951965,1.1146963834762573,1.059471607208252,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,360,8640,-9.4259357452392578,0.018021326512098312,0.22614166140556335,63.126964569091797,37.828296661376953,3.3845515251159668,30.831850051879883,20.665258407592773,0,1.026511549949646,0,1.6243096979451366E-05,0.26229840517044067,0.85051929950714111,1.0027369260787964,0.97126328945159912,1.0108325481414795,9.8919343948364258,0,0,0,0
1,365,8760,-9.3082847595214844,0.0037114932201802731,0.27206185460090637,63.128593444824219,37.762786865234375,3.8158853054046631,29.560626983642578,21.303531646728516,0,0.30270171165466309,0,1.6065674572018906E-05,0.39197155833244324,0.81466186046600342,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
