year,day,goal,target_opportunity,from_x,from_y,to_x,to_y,distance_cells,scout_radius_cells,water_need_met,biomass_need_met,water_demand_mm_cells,water_consumed_mm_cells,biomass_demand_gm2_cells,biomass_energy_consumed_gm2_cells,condition,water_mm_cells,fresh_biomass_gm2_cells,dry_biomass_gm2_cells,residue_gm2_cells,captured_sediment_kgm2_cells,chitin_kg,opportunities,actions
1,89,SecureWater,,218,221,215,221,3,68,0,1,0.0040000001899898052,0.0028589190915226936,0.069481804966926575,0.069481804966926575,0.70241081714630127,0.0028556371107697487,0,0.41591930389404297,0.11706482619047165,0.0013049999251961708,18,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:3|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.069481805|Absorb:CondenseAtmosphericWater:0.00285563711|Transform:ConsumeBiomass:0.00856691133|Absorb:CaptureDust:0.0450000018
1,90,SecureWater,,215,221,213,221,2,70,0,1,0.0038000000640749931,0.0028556371107697487,0.064530923962593079,0.064530923962593079,0.69252949953079224,0.0028497555758804083,0,0.34283912181854248,0.13874062895774841,0.001349999918602407,18,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.064530924|Absorb:CondenseAtmosphericWater:0.00284975558|Transform:ConsumeBiomass:0.00854926649|Absorb:CaptureDust:0.0450000018
1,91,SecureWater,,213,221,211,223,2.8284270763397217,72,0,1,0.0039656856097280979,0.0028497555758804083,0.067825168371200562,0.067825168371200562,0.68001782894134521,0.0028391862288117409,0,0.50889962911605835,0,0.0013949999120086432,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|RecoverableSoil|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0678251684|Absorb:CondenseAtmosphericWater:0.00283918623|Transform:ConsumeBiomass:0.00851755869|Absorb:HarvestLiveBiomass:0.145441934|Absorb:HarvestDryBiomass:0.0969612822|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.145441934|Transform:UseChitinForRepair:0.800000012|Return:ReturnOrganicMatter:0.161466777
1,92,SecureWater,,211,223,209,225,2.8284270763397217,72,0,1,0.0039656856097280979,0.0028391862288117409,0.067727923393249512,0.067727923393249512,0.66729295253753662,0.0028274492360651493,0,0.432689368724823,0.022690815851092339,0.0014399999054148793,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|RecoverableSoil|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.00282744924|Transform:ConsumeBiomass:0.00848234817|Absorb:CaptureDust:0.0450000018
1,93,SecureWater,,209,225,207,227,2.8284270763397217,72,0,1,0.0039656856097280979,0.0028274492360651493,0.067727923393249512,0.067727923393249512,0.6543312668800354,0.0028180722147226334,0,0.35650724172592163,0.045378256589174271,0.0014849998988211155,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|RecoverableSoil|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.00281807221|Transform:ConsumeBiomass:0.00845421664|Absorb:CaptureDust:0.0450000018
1,94,SecureWater,,207,227,204,227,3,72,0,1,0.0040000001899898052,0.0028180722147226334,0.06849999725818634,0.06849999725818634,0.64069271087646484,0.0028081769123673439,0.13881264626979828,0.37371259927749634,0.070691376924514771,0.0015299998922273517,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|RecoverableSoil|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:3|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0684999973|Absorb:CondenseAtmosphericWater:0.00280817691|Transform:ConsumeBiomass:0.00842453074|Absorb:HarvestLiveBiomass:0.14119482|Absorb:HarvestDryBiomass:0.0941298753|Absorb:CaptureDust:0.0450000018|Transform:SpoilFreshBiomass:0.00238217227
1,95,SecureWater,,204,227,201,227,3,72,0,1,0.0040000001899898052,0.0028081769123673439,0.06849999725818634,0.06849999725818634,0.62685620784759521,0.0027994608972221613,0,0.43562686443328857,0.093619175255298615,0.0015749998856335878,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|RecoverableSoil|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:3|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0684999973|Absorb:CondenseAtmosphericWater:0.0027994609|Transform:ConsumeBiomass:0.00839838292|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.138812646
1,96,SecureWater,,201,227,199,227,2,72,0,1,0.0038000000640749931,0.0027994608972221613,0.063999995589256287,0.063999995589256287,0.61579221487045288,0.0028182696551084518,0,0.36317205429077148,0.1151137501001358,0.001619999879039824,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:CondenseAtmosphericWater:0.00281826966|Transform:ConsumeBiomass:0.00845480897|Absorb:CaptureDust:0.0450000018
1,97,SecureWater,,199,227,201,229,2.8284270763397217,72,0,1,0.0039656856097280979,0.0028182696551084518,0.067727923393249512,0.067727923393249512,0.60264533758163452,0.0028225185815244913,0,0.51545274257659912,0.13780279457569122,0.0016649998724460602,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.00282251858|Transform:ConsumeBiomass:0.00846755598|Absorb:HarvestLiveBiomass:0.137085706|Absorb:HarvestDryBiomass:0.0913904682|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.137085706
1,98,SecureWater,,201,229,203,231,2.8284270763397217,72,0,1,0.0039656856097280979,0.0028225185815244913,0.067727923393249512,0.067727923393249512,0.5895841121673584,0.0028374658431857824,0,0.43921241164207458,0,0.0017099998658522964,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.00283746584|Transform:ConsumeBiomass:0.0085123973|Absorb:CaptureDust:0.0450000018|Return:ReturnOrganicMatter:0.160497218
1,99,SecureWater,,203,231,205,233,2.8284270763397217,72,0,1,0.0042696073651313782,0.0028374658431857824,0.067727923393249512,0.067727923393249512,0.57274997234344482,0.0028361745644360781,0,0.36297595500946045,0.022693956270813942,0.0017549998592585325,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|RecoverableSoil|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.00283617456|Transform:ConsumeBiomass:0.00850852393|Absorb:CaptureDust:0.0450000018
1,100,SecureWater,,205,233,202,233,3,72,0,1,0.004287094809114933,0.0028361745644360781,0.06849999725818634,0.06849999725818634,0.55567485094070435,0.0028276753146201372,0,0.50601440668106079,0.045631919056177139,0.0017999998526647687,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:3|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0684999973|Absorb:CondenseAtmosphericWater:0.00282767531|Transform:ConsumeBiomass:0.00848302618|Absorb:HarvestLiveBiomass:0.132012889|Absorb:HarvestDryBiomass:0.08800859|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.132012889
1,101,SecureWater,,202,233,199,233,3,72,0,1,0.0041434280574321747,0.0028276753146201372,0.06849999725818634,0.06849999725818634,0.54027074575424194,0.0028295239899307489,0,0.42902585864067078,0.068570546805858612,0.0018449998460710049,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:3|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0684999973|Absorb:CondenseAtmosphericWater:0.00282952399|Transform:ConsumeBiomass:0.0084885722|Absorb:CaptureDust:0.0450000018
1,102,SecureWater,,199,233,197,233,2,72,0,1,0.0038000000640749931,0.0028295239899307489,0.063999995589256287,0.063999995589256287,0.52983963489532471,0.0029533756896853447,0,0.35616573691368103,0.09011375904083252,0.001889999839477241,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:CondenseAtmosphericWater:0.00295337569|Transform:ConsumeBiomass:0.00886012707|Absorb:CaptureDust:0.0450000018
1,103,SecureWater,,197,233,199,235,2.8284270763397217,72,0,1,0.0039656856097280979,0.0029533756896853447,0.067727923393249512,0.067727923393249512,0.51941823959350586,0.0029839598573744297,0,0.49298122525215149,0.11286091804504395,0.0019349998328834772,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.00298395986|Transform:ConsumeBiomass:0.00895188004|Absorb:HarvestLiveBiomass:0.128097177|Absorb:HarvestDryBiomass:0.0853981152|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.128097177
1,104,SecureWater,,199,235,201,237,2.8284270763397217,72,0,1,0.0039656856097280979,0.0029839598573744297,0.067727923393249512,0.067727923393249512,0.50961381196975708,0.0029806667007505894,0,0.41631129384040833,0.13560688495635986,0.0019799999427050352,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.0029806667|Transform:ConsumeBiomass:0.00894200057|Absorb:CaptureDust:0.0450000018
1,105,SecureWater,,201,237,203,239,2.8284270763397217,72,0,1,0.0039656856097280979,0.0029806667007505894,0.067727923393249512,0.067727923393249512,0.49974298477172852,0.0029712121468037367,0,0.33966973423957825,0.15834945440292358,0.0020250000525265932,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.00297121215|Transform:ConsumeBiomass:0.00891363621|Absorb:CaptureDust:0.0450000018
1,106,SecureWater,,203,239,201,241,2.8284270763397217,72,0,1,0.0039656856097280979,0.0029712121468037367,0.067727923393249512,0.067727923393249512,0.4896814227104187,0.00296244234777987,0,0.47119718790054321,0,0.0020700001623481512,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.00296244235|Transform:ConsumeBiomass:0.00888732728|Absorb:HarvestLiveBiomass:0.124885611|Absorb:HarvestDryBiomass:0.0832570642|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.124885611|Return:ReturnOrganicMatter:0.181088865
1,107,SecureWater,,201,241,199,243,2.8284270763397217,72,0,1,0.0039656856097280979,0.00296244234777987,0.067727923393249512,0.067727923393249512,0.47944295406341553,0.002956457668915391,0,0.39459988474845886,0.022737259045243263,0.0021150002721697092,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.00295645767|Transform:ConsumeBiomass:0.00886937324|Absorb:CaptureDust:0.0450000018
1,108,SecureWater,,199,243,197,245,2.8284270763397217,72,0,1,0.0039656856097280979,0.002956457668915391,0.067727923393249512,0.067727923393249512,0.4690837562084198,0.0029532930348068476,0,0.52244716882705688,0.045473378151655197,0.0021600003819912672,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.00295329303|Transform:ConsumeBiomass:0.00885987934|Absorb:HarvestLiveBiomass:0.122661047|Absorb:HarvestDryBiomass:0.0817740262|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.122661047
1,109,SecureWater,,197,245,195,243,2.8284270763397217,72,0,1,0.0039656856097280979,0.0029532930348068476,0.067727923393249512,0.067727923393249512,0.45866072177886963,0.0029499281663447618,0,0.44586944580078125,0.068208292126655579,0.0022050004918128252,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.00294992817|Transform:ConsumeBiomass:0.00884978473|Absorb:CaptureDust:0.0450000018
1,110,SecureWater,,195,243,193,241,2.8284270763397217,72,0,1,0.0039656856097280979,0.0029499281663447618,0.067727923393249512,0.067727923393249512,0.44816979765892029,0.0029417611658573151,0,0.36931625008583069,0.090940259397029877,0.0022500006016343832,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.00294176117|Transform:ConsumeBiomass:0.0088252835|Absorb:CaptureDust:0.0450000018
1,111,SecureWater,,193,241,191,239,2.8284270763397217,72,0,1,0.0039656856097280979,0.0029417611658573151,0.067727923393249512,0.067727923393249512,0.43751409649848938,0.0029358107130974531,0,0.49153345823287964,0.11367008835077286,0.0022950007114559412,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.00293581071|Transform:ConsumeBiomass:0.00880743191|Absorb:HarvestLiveBiomass:0.119251534|Absorb:HarvestDryBiomass:0.0795010179|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.119251534
1,112,SecureWater,,191,239,191,242,3,72,0,1,0.0040000001899898052,0.0029358107130974531,0.06849999725818634,0.06849999725818634,0.42623031139373779,0.0029293871484696865,0,0.41424530744552612,0.13664467632770538,0.0023400008212774992,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:3|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0684999973|Absorb:CondenseAtmosphericWater:0.00292938715|Transform:ConsumeBiomass:0.00878816098|Absorb:CaptureDust:0.0450000018
1,113,SecureWater,,191,242,191,245,3,72,0,1,0.0043740002438426018,0.0029293871484696865,0.06849999725818634,0.06849999725818634,0.40980848670005798,0.0029827428516000509,0,0.3367970883846283,0.15963846445083618,0.0023850009310990572,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:3|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0684999973|Absorb:CondenseAtmosphericWater:0.00298274285|Transform:ConsumeBiomass:0.00894822832|Absorb:CaptureDust:0.0450000018
1,114,SecureWater,,191,245,191,247,2,72,0,1,0.0041740001179277897,0.0029827428516000509,0.063999995589256287,0.063999995589256287,0.3969765305519104,0.0030114483088254929,0,0.45521855354309082,0,0.0024300010409206152,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:CondenseAtmosphericWater:0.00301144831|Transform:ConsumeBiomass:0.00903434493|Absorb:HarvestLiveBiomass:0.114873469|Absorb:HarvestDryBiomass:0.0765823051|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.114873469|Return:ReturnOrganicMatter:0.181202576
1,115,SecureWater,,191,247,188,247,3,72,0,1,0.0041282055899500847,0.0030114483088254929,0.06849999725818634,0.06849999725818634,0.38533502817153931,0.0030114892870187759,0,0.37768411636352539,0.023004135116934776,0.0024750011507421732,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:3|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0684999973|Absorb:CondenseAtmosphericWater:0.00301148929|Transform:ConsumeBiomass:0.00903446786|Absorb:CaptureDust:0.0450000018
1,116,SecureWater,,188,247,185,247,3,72,0,1,0.0040000001899898052,0.0030114892870187759,0.06849999725818634,0.06849999725818634,0.3755648136138916,0.0030114271212369204,0,0.4877515435218811,0.046008247882127762,0.0025200012605637312,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:3|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0684999973|Absorb:CondenseAtmosphericWater:0.00301142712|Transform:ConsumeBiomass:0.0090342816|Absorb:HarvestLiveBiomass:0.11256101|Absorb:HarvestDryBiomass:0.0750406682|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.11256101
1,117,SecureWater,,185,247,183,247,2,72,0,1,0.0038000000640749931,0.0030114271212369204,0.063999995589256287,0.063999995589256287,0.36896327137947083,0.0030177126172930002,0,0.41469839215278625,0.067574620246887207,0.0025650013703852892,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:CondenseAtmosphericWater:0.00301771262|Transform:ConsumeBiomass:0.00905313808|Absorb:CaptureDust:0.0450000018
1,118,SecureWater,,183,247,181,249,2.8284270763397217,72,0,1,0.0039656856097280979,0.0030177126172930002,0.067727923393249512,0.067727923393249512,0.35983976721763611,0.0030333965551108122,0,0.3378702700138092,0.090339578688144684,0.0026100014802068472,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.00303339656|Transform:ConsumeBiomass:0.00910018943|Absorb:CaptureDust:0.0450000018
1,119,SecureWater,,181,249,179,251,2.8284270763397217,72,0,1,0.0039656856097280979,0.0030333965551108122,0.067727923393249512,0.067727923393249512,0.35103267431259155,0.0030203873757272959,0,0.44426706433296204,0.1130998507142067,0.0026550015900284052,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.00302038738|Transform:ConsumeBiomass:0.00906116236|Absorb:HarvestLiveBiomass:0.109911531|Absorb:HarvestDryBiomass:0.0732743517|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.109911531
1,120,SecureWater,,179,251,177,253,2.8284270763397217,72,0,1,0.0039656856097280979,0.0030203873757272959,0.067727923393249512,0.067727923393249512,0.34196311235427856,0.0030059956479817629,0,0.36752116680145264,0.13585492968559265,0.0027000016998499632,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.00300599565|Transform:ConsumeBiomass:0.00901798718|Absorb:CaptureDust:0.0450000018
1,121,SecureWater,,177,253,179,255,2.8284270763397217,72,0,1,0.0039656856097280979,0.0030059956479817629,0.067727923393249512,0.067727923393249512,0.33260321617126465,0.0029945177957415581,0,0.47067826986312866,0.15860588848590851,0.0027450018096715212,16.400001525878906,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.0029945178|Transform:ConsumeBiomass:0.00898355339|Absorb:HarvestLiveBiomass:0.107921153|Absorb:HarvestDryBiomass:0.0719474331|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.107921153|Transform:UseChitinForRepair:0.800000012
1,122,SecureWater,,179,255,181,257,2.8284270763397217,72,0,1,0.0039656856097280979,0.0029945177957415581,0.067727923393249512,0.067727923393249512,0.32301178574562073,0.0029823023360222578,0,0.39400345087051392,0,0.0027900019194930792,16.400001525878906,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.00298230234|Transform:ConsumeBiomass:0.00894690678|Absorb:CaptureDust:0.0450000018|Return:ReturnOrganicMatter:0.181352451
1,123,SecureWater,,181,257,183,259,2.8284270763397217,72,0,1,0.0039656856097280979,0.0029823023360222578,0.067727923393249512,0.067727923393249512,0.31317391991615295,0.0029557861853390932,0,0.49377948045730591,0.022737016901373863,0.0028350020293146372,16.400001525878906,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.00295578619|Transform:ConsumeBiomass:0.00886735879|Absorb:HarvestLiveBiomass:0.105822787|Absorb:HarvestDryBiomass:0.0705485195|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.105822787
1,124,SecureWater,,183,259,181,257,2.8284270763397217,72,0,1,0.0039656856097280979,0.0029557861853390932,0.067727923393249512,0.067727923393249512,0.30280116200447083,0.0028984062373638153,0,0.41735634207725525,0.045453380793333054,0.0028800021391361952,16.400001525878906,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.00289840624|Transform:ConsumeBiomass:0.00869521871|Absorb:CaptureDust:0.0450000018
1,125,SecureWater,,181,257,179,255,2.8284270763397217,72,0,1,0.0039656856097280979,0.0028984062373638153,0.067727923393249512,0.067727923393249512,0.29127088189125061,0.0028651859611272812,0,0.34103286266326904,0.068157784640789032,0.0029250022489577532,16.400001525878906,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.00286518596|Transform:ConsumeBiomass:0.00859555788|Absorb:CaptureDust:0.0450000018
1,126,SecureWater,,179,255,177,253,2.8284270763397217,72,0,1,0.0040665180422365665,0.0028651859611272812,0.067727923393249512,0.067727923393249512,0.27763727307319641,0.0028321903664618731,0,0.43478307127952576,0.090850308537483215,0.0029700023587793112,16.400001525878906,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.00283219037|Transform:ConsumeBiomass:0.00849657133|Absorb:HarvestLiveBiomass:0.101984836|Absorb:HarvestDryBiomass:0.0679898858|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.101984836
1,127,SecureWater,,177,253,179,255,2.8284270763397217,72,0,1,0.0039656856097280979,0.0028321903664618731,0.067727923393249512,0.067727923393249512,0.26477119326591492,0.0027821727562695742,0,0.35870862007141113,0.11352482438087463,0.0030150024686008692,16.400001525878906,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.00278217276|Transform:ConsumeBiomass:0.0083465185|Absorb:CaptureDust:0.0450000018
