year,day,elapsed_hours,temperature_c,precipitation_mm_h,surface_water_mm,root_water_mm,groundwater_mm,snow_mm,live_biomass_gm2,dry_biomass_gm2,soil_compaction,dust_gm2,fire_intensity,burn_scar,climate_temperature_offset_c,climate_moisture_multiplier,climate_wind_multiplier,climate_storm_frequency,climate_storm_intensity,climate_phase_shift_days,heatwave,cold_snap,rain_burst,wind_storm
1,165,3960,22.409658432006836,0,0.0021959361620247364,63.31768798828125,37.437656402587891,0,36.803432464599609,15.268703460693359,0,0.1492009311914444,0,0,-0.78499734401702881,0.9288288950920105,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,180,4320,23.133024215698242,0,0.0022109434939920902,62.765083312988281,37.124214172363281,0,37.988227844238281,15.551380157470703,0,0.085739053785800934,2.0342555217212066E-05,1.7480208498454886E-06,-0.40959161520004272,0.98434531688690186,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,195,4680,27.258241653442383,0,0.0017762681236490607,62.213138580322266,36.806167602539062,0,39.100040435791016,15.904285430908203,0,0.058634642511606216,0,9.76479805103736E-06,3.8073453903198242,1.0340341329574585,0.99728578329086304,1.1382597684860229,0.97423553466796875,9.4253749847412109,1,0,0,0
1,210,5040,21.179954528808594,0,0.0022612272296100855,61.982177734375,36.506523132324219,0,39.529140472412109,16.525390625,0,0.050627317279577255,0,9.4270581030286849E-06,0.99177873134613037,1.0662407875061035,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,225,5400,17.795892715454102,0,0.003396317595615983,61.541706085205078,36.192935943603516,0,44.012245178222656,15.716904640197754,0,0.062950164079666138,0,9.0940857262467034E-06,0.18138110637664795,1.0733007192611694,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,240,5760,13.937474250793457,4.7276669647544622E-05,0.0042579751461744308,61.249027252197266,35.880393981933594,0,50.305721282958984,14.397836685180664,0,0.10875201225280762,0,8.7606713350396603E-06,0.14251017570495605,1.0829073190689087,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,255,6120,9.8306140899658203,4.6235094487201422E-05,0.0054366840049624443,61.147449493408203,35.571392059326172,0,55.747909545898438,13.172436714172363,0,0.19977667927742004,0,8.4266539488453418E-06,0.075833678245544434,1.0993858575820923,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,270,6480,4.7409253120422363,3.3625456126173958E-05,0.006745191290974617,61.224205017089844,35.267646789550781,0,59.219017028808594,12.053356170654297,0,0.34305950999259949,0,8.0959671322489157E-06,-0.0016244649887084961,1.1185290813446045,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,285,6840,0.69300174713134766,1.632695784792304E-05,0.0088792284950613976,61.445396423339844,34.9708251953125,0,60.133937835693359,11.030483245849609,0,0.51985937356948853,0,7.7742688517901115E-06,-0.072840571403503418,1.13612961769104,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,300,7200,-2.9562866687774658,0.0071237725205719471,0.015159206464886665,61.828571319580078,34.689743041992188,0.015383519232273102,59.889419555664062,10.353610038757324,0,0.65276098251342773,0,7.4649578891694546E-06,-0.12079089879989624,1.1479800939559937,0.99728578329086304,1.1382597684860229,2.0723745822906494,9.4253749847412109,0,0,1,0
1,315,7560,-6.0157537460327148,0.0026229431387037039,0.017145033925771713,62.76776123046875,34.610206604003906,1.448264479637146,56.768810272216797,12.470565795898438,0,0.88954228162765503,0,7.1707759161654394E-06,-0.13927415013313293,1.1480000019073486,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,330,7920,-8.3665304183959961,0.011921213008463383,0.024144163355231285,63.335109710693359,34.391609191894531,1.685478687286377,50.927955627441406,16.988821029663086,0,1.2503184080123901,0,6.8961885517637711E-06,-0.23948147892951965,1.1146963834762573,1.059471607208252,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,345,8280,-9.9652109146118164,0.019293706864118576,0.054437469691038132,63.351387023925781,34.116016387939453,2.7880153656005859,44.9169921875,21.263635635375977,0,1.0612043142318726,0,6.6421871451893821E-06,-0.4086838960647583,1.0584626197814941,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,360,8640,-9.7992134094238281,0.023663181811571121,0.058319076895713806,63.345569610595703,33.827537536621094,3.8987863063812256,39.58905029296875,24.516267776489258,0,1.0349272489547729,0,6.4065793594636489E-06,0.26229840517044067,0.85051929950714111,1.0027369260787964,0.97126328945159912,1.0108325481414795,9.8919343948364258,0,0,0,0
1,365,8760,-9.6971902847290039,0.0055848234333097935,0.076088912785053253,63.343673706054688,33.733463287353516,4.4321799278259277,37.957542419433594,25.395984649658203,0,0.2983148992061615,0,6.3317156673292629E-06,0.39197155833244324,0.81466186046600342,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
