year,stored_water_mm_per_cell,input_mm_per_cell,output_mm_per_cell,water_error,nitrogen_gm2_per_cell,nitrogen_error,climate_temperature_anomaly_c,climate_moisture_multiplier,climate_wind_multiplier,climate_storm_frequency,climate_storm_intensity,climate_phase_shift_days,severe_heat,severe_cold,severe_drought,extreme_wet,severe_wind,temperature_c,surface_water_mm,root_water_mm,groundwater_mm,snow_mm,live_biomass_gm2,dry_biomass_gm2,available_nitrogen_gm2,plant_nitrogen_gm2,organic_nitrogen_gm2,soil_compaction,soil_depth_m,dust_gm2,fire_intensity,burn_scar,non_finite
1,122.94044191762805,119.97967689953371,93.853483542792503,7.1070784676484313E-07,19.845441332552582,-6.4468385491032095E-07,-0.59993124008178711,0.90255343914031982,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0,0,-9.6807126998901367,0.18877728283405304,68.64794921875,38.724239349365234,11.070075035095215,38.697776794433594,25.714776992797852,0.8196600079536438,0.69655996561050415,18.329221725463867,0,1.5262891054153442,0.076697401702404022,0,5.7557303080102429E-05,0
