year,day,elapsed_hours,temperature_c,precipitation_mm_h,surface_water_mm,root_water_mm,groundwater_mm,snow_mm,live_biomass_gm2,dry_biomass_gm2,soil_compaction,dust_gm2,fire_intensity,burn_scar,climate_temperature_offset_c,climate_moisture_multiplier,climate_wind_multiplier,climate_storm_frequency,climate_storm_intensity,climate_phase_shift_days,heatwave,cold_snap,rain_burst,wind_storm
1,15,360,-1.7814853191375732,0.010476660914719105,0,63.074386596679688,31.396278381347656,5.5708489418029785,28.090755462646484,20.942829132080078,0,0.013685932382941246,0,0,6.7125539779663086,1.2386839389801025,0.81292831897735596,0.84776389598846436,0.99128550291061401,2.2792239189147949,0,0,0,0
1,30,720,0.33374127745628357,0.011147788725793362,0.01603999175131321,67.621009826660156,37.492053985595703,1.2208576202392578,27.820123672485352,19.387651443481445,0,0.0059983101673424244,0,0,6.7508001327514648,1.2394390106201172,0.81292831897735596,0.84776389598846436,0.99128550291061401,2.2792239189147949,0,0,0,0
1,45,1080,3.2634215354919434,0.0078893294557929039,0.035262122750282288,71.187606811523438,42.971290588378906,0,27.903026580810547,17.713638305664062,0,0.0037349709309637547,0,0,6.8698740005493164,1.2431784868240356,0.81292831897735596,0.84776389598846436,0.99128550291061401,2.2792239189147949,0,0,0,0
1,60,1440,1.8103111982345581,0.02823772095143795,0.088040955364704132,72.898849487304688,45.071216583251953,7.4666954787971918E-06,28.564483642578125,16.181558609008789,0,0.0036149222869426012,0,0,2.6093611717224121,1.2489707469940186,0.81292831897735596,0.84776389598846436,0.99128550291061401,2.2792239189147949,0,1,0,0
1,75,1800,11.167491912841797,0,0.047925803810358047,74.897132873535156,46.431278228759766,0,30.384185791015625,14.780011177062988,0,0.017280265688896179,0,0,7.2691221237182617,1.2557163238525391,0.81292831897735596,0.84776389598846436,0.99128550291061401,2.2792239189147949,0,0,0,0
1,90,2160,16.588319778442383,0,0.044548701494932175,74.841201782226562,45.64031982421875,0,34.374767303466797,13.506736755371094,0,0.036353487521409988,0,0,7.479252815246582,1.2623152732849121,0.81292831897735596,0.84776389598846436,0.99128550291061401,2.2792239189147949,0,0,0,0
1,105,2520,20.888803482055664,0,0.036477386951446533,74.945716857910156,44.549491882324219,0,38.865478515625,12.434067726135254,0,0.11186461895704269,0,0,7.6496915817260742,1.2676677703857422,0.81292831897735596,0.84776389598846436,0.99128550291061401,2.2792239189147949,0,0,0,0
1,120,2880,24.946605682373047,0,0.026641415432095528,74.498672485351562,43.50482177734375,0,41.144596099853516,12.400300979614258,0,0.12648384273052216,0,0,7.7454180717468262,1.2706739902496338,0.81292831897735596,0.84776389598846436,0.99128550291061401,2.2792239189147949,0,0,0,0
1,135,3240,28.178321838378906,0,0.018448010087013245,73.924652099609375,42.5574951171875,0,41.586307525634766,13.227514266967773,0,0.029632389545440674,0,0,7.7532100677490234,1.2619553804397583,0.81292831897735596,0.84776389598846436,0.99128550291061401,2.2792239189147949,0,0,0,0
1,150,3600,30.464462280273438,0,0.012181555852293968,73.174201965332031,41.7015380859375,0,41.112415313720703,14.545801162719727,0,0.02795911580324173,0,0,7.7440290451049805,1.2142186164855957,1.0448426008224487,0.84776389598846436,0.99128550291061401,2.2792239189147949,0,0,0,1
1,165,3960,31.625219345092773,0,0.010106954723596573,72.390060424804688,40.898155212402344,0,39.924343109130859,16.116703033447266,0,0.0047601070255041122,0,0,7.7298650741577148,1.1405689716339111,0.81292831897735596,0.84776389598846436,0.99128550291061401,2.2792239189147949,0,0,0,0
1,180,4320,31.569686889648438,0,0.0086899790912866592,71.596015930175781,40.159381866455078,0,38.648258209228516,17.58343505859375,0,0.0026745796203613281,0,0,7.7140393257141113,1.0582818984985352,0.81292831897735596,0.84776389598846436,0.99128550291061401,2.2792239189147949,0,0,0,0
1,195,4680,30.307624816894531,0,0.00865199975669384,70.831291198730469,39.435840606689453,0,37.922332763671875,18.688924789428711,0,0.0092630805447697639,0,0,7.6998748779296875,0.98463225364685059,0.97205013036727905,0.84776389598846436,0.99128550291061401,2.2792239189147949,0,0,0,1
1,210,5040,27.947635650634766,0,0.0085532022640109062,70.112281799316406,38.748291015625,0,38.310920715332031,19.258701324462891,0,0.0021221765782684088,0,0,7.6906943321228027,0.93689537048339844,0.81292831897735596,0.84776389598846436,0.99128550291061401,2.2792239189147949,0,0,0,0
1,225,5400,24.660884857177734,0,0.0093589937314391136,69.47186279296875,38.094337463378906,0,39.924404144287109,19.302164077758789,0,0.0017129095504060388,0,0,7.6647305488586426,0.9318053126335144,0.81292831897735596,0.84776389598846436,0.99128550291061401,2.2792239189147949,0,0,0,0
1,240,5760,20.532045364379883,0,0.011461073532700539,68.886474609375,37.492118835449219,0,44.358474731445312,18.503147125244141,0,0.003768653143197298,0,0,7.4262661933898926,0.97046047449111938,0.81292831897735596,0.84776389598846436,0.99128550291061401,2.2792239189147949,0,0,0,0
1,255,6120,15.842302322387695,0,0.023803126066923141,71.479415893554688,37.528339385986328,0,51.2593994140625,16.966026306152344,0,0.022017292678356171,0,0,7.0172214508056641,1.0367666482925415,0.81292831897735596,0.84776389598846436,5.5,2.2792239189147949,0,0,1,0
1,270,6480,10.467609405517578,0,0.022323954850435257,70.281181335449219,37.538379669189453,0,57.195339202880859,15.514877319335938,0,0.12725064158439636,0,0,6.5420331954956055,1.1137948036193848,0.81292831897735596,0.84776389598846436,0.99128550291061401,2.2792239189147949,0,0,0,0
1,285,6840,6.0344457626342773,2.9651823751919437E-07,0.026122672483325005,69.95025634765625,36.975070953369141,0,61.079135894775391,14.190279006958008,0,0.077332533895969391,0,0,6.1051383018493652,1.1846154928207397,0.81292831897735596,0.84776389598846436,0.99128550291061401,2.2792239189147949,0,0,0,0
