year,day,elapsed_hours,region_x,region_y,temperature_c,snow_mm,surface_water_mean_mm,surface_water_max_mm,flooded_fraction,root_water_mm,water_stress_fraction,live_biomass_gm2,dust_gm2,burning_fraction,burn_scar
1,225,5400,0,3,17.907281875610352,0,0.017867418006062508,0.77893590927124023,0,69.239181518554688,0,41.553382873535156,0.018029138445854187,0,0
1,225,5400,1,3,17.40093994140625,0,0.0011273729614913464,0.14219710230827332,0,56.388423919677734,0,43.026485443115234,0.063992813229560852,0,0
1,225,5400,2,3,17.659553527832031,0,0,0,0,59.712394714355469,0,46.307510375976562,0.037009060382843018,0,0
1,225,5400,3,3,17.120262145996094,0,0,0,0,60.151344299316406,0,45.210617065429688,0.069226369261741638,0,0
1,225,5400,4,3,17.447566986083984,0,0,0,0,57.141887664794922,0,42.500102996826172,0.14273779094219208,0,0
1,225,5400,5,3,17.429470062255859,0,0,0,0,55.259784698486328,0,41.835006713867188,0.091665022075176239,0,0
1,225,5400,6,3,17.319602966308594,0,0,0,0,56.140792846679688,0,41.619846343994141,0.094352267682552338,0,0
1,225,5400,7,3,17.877067565917969,0,0.0095407199114561081,0.72364586591720581,0,64.415557861328125,0,43.452545166015625,0.023021217435598373,0,0
1,225,5400,0,4,18.581315994262695,0,0.019359296187758446,0.61858642101287842,0,78.9180908203125,0,44.124942779541016,0.028988489881157875,0,0
1,225,5400,1,4,17.773719787597656,0,0,0,0,63.188465118408203,0,45.848987579345703,0.09905637800693512,0,0
1,225,5400,2,4,17.741670608520508,0,0,0,0,64.5870361328125,0,47.402610778808594,0.11887764185667038,0,0
1,225,5400,3,4,17.396486282348633,0,0,0,0,58.845523834228516,0,43.711353302001953,0.14309202134609222,0,0
1,225,5400,4,4,16.929986953735352,0,0,0,0,52.656044006347656,0,39.644069671630859,0.19692555069923401,0,0
1,225,5400,5,4,16.777578353881836,0,0,0,0,52.201873779296875,0,39.667552947998047,0.14838966727256775,0,0
1,225,5400,6,4,17.566396713256836,0,0.00092264689737930894,0.063492201268672943,0,52.304908752441406,0,37.740707397460938,0.086156517267227173,0,0
1,225,5400,7,4,17.859010696411133,0,0.0093302810564637184,0.58595997095108032,0,62.435039520263672,0,43.215499877929688,0.037721756845712662,0,0
1,225,5400,0,5,18.405849456787109,0,0.017628330737352371,0.49077337980270386,0,76.170631408691406,0,45.488971710205078,0.023390915244817734,0,0
1,225,5400,1,5,17.589778900146484,0,0,0,0,65.433784484863281,0,47.379177093505859,0.13791204988956451,0,0
1,225,5400,2,5,17.601295471191406,0,0,0,0,65.394668579101562,0,47.115402221679688,0.15061575174331665,0,0
1,225,5400,3,5,17.397706985473633,0,0,0,0,58.145786285400391,0,42.856235504150391,0.13722242414951324,0,0
1,225,5400,4,5,17.210872650146484,0,0.00014376026229001582,0.049037560820579529,0,54.74688720703125,0,40.364032745361328,0.1479053795337677,0,0
1,225,5400,5,5,17.435218811035156,0,0.00018364160496275872,0.034063074737787247,0,50.774234771728516,0,38.067081451416016,0.12584212422370911,0,0
1,225,5400,6,5,17.635574340820312,0,0,0,0,52.581218719482422,0,41.655918121337891,0.072345376014709473,0,0
1,225,5400,7,5,18.128803253173828,0,0.0017649631481617689,0.092011593282222748,0,57.255298614501953,0,41.880336761474609,0.013704309239983559,0,0
1,225,5400,0,6,18.20777702331543,0,0.0094413850456476212,0.49540609121322632,0,69.612152099609375,0,44.258876800537109,0.031573954969644547,0,0
1,225,5400,1,6,17.548183441162109,0,0,0,0,60.571754455566406,0,45.989856719970703,0.11651631444692612,0,0
1,225,5400,2,6,17.561407089233398,0,0,0,0,64.468063354492188,0,46.839153289794922,0.11066636443138123,0,0
1,225,5400,3,6,17.553152084350586,0,0.00012362484994810075,0.049449943006038666,0,60.099861145019531,0,44.063987731933594,0.12901802361011505,0,0
1,225,5400,4,6,17.56744384765625,0,0.00052435381803661585,0.075120449066162109,0,51.584136962890625,0,37.906826019287109,0.12033335119485855,0,0
1,225,5400,5,6,17.591930389404297,0,0,0,0,49.920543670654297,0,39.243522644042969,0.08723662793636322,0,0
1,225,5400,6,6,17.92485237121582,0,0,0,0,50.560455322265625,0,41.238960266113281,0.090260647237300873,0,0
1,225,5400,7,6,18.293472290039062,0,0.002866850234568119,0.094688855111598969,0,56.389083862304688,0,42.749076843261719,0.032678794115781784,0,0
1,225,5400,0,7,18.346580505371094,0,0.0041324500925838947,0.10495064407587051,0,67.423835754394531,0,44.21826171875,0.016379149630665779,0,0
1,225,5400,1,7,17.741666793823242,0,0.0022403239272534847,0.097384825348854065,0,63.854019165039062,0,45.791114807128906,0.028103383257985115,0,0
1,225,5400,2,7,17.774772644042969,0,0.001719445688650012,0.12297938764095306,0,66.873397827148438,0,46.365028381347656,0.026278313249349594,0,0
1,225,5400,3,7,17.953958511352539,0,0.0021447231993079185,0.086245901882648468,0,63.645652770996094,0,44.223983764648438,0.028206996619701385,0,0
1,225,5400,4,7,17.848321914672852,0,0.0017816307954490185,0.084398053586483002,0,60.705276489257812,0,44.259746551513672,0.037009257823228836,0,0
