year,day,elapsed_hours,temperature_c,precipitation_mm_h,surface_water_mm,root_water_mm,groundwater_mm,snow_mm,live_biomass_gm2,dry_biomass_gm2,soil_compaction,dust_gm2,climate_temperature_offset_c,climate_moisture_multiplier,climate_wind_multiplier,climate_storm_frequency,climate_storm_intensity,climate_phase_shift_days,heatwave,cold_snap,rain_burst,wind_storm
11,60,89040,-1.1260362863540649,0.17705568671226501,0.77231627702713013,78.894866943359375,50.325149536132812,137.0369873046875,33.006805419921875,36.7078857421875,0,0.010311546735465527,-0.17704752087593079,1.688570499420166,0.97157317399978638,1.1915740966796875,1.2897961139678955,0.63760042190551758,0,0,0,0
11,75,89400,-1.3753535747528076,0.25101891160011292,3.4438827037811279,83.913703918457031,70.531295776367188,103.36724090576172,32.9156494140625,33.512180328369141,0,0.015042209066450596,-3.6091530323028564,1.7784909009933472,0.97157317399978638,1.1915740966796875,1.2897961139678955,0.63760042190551758,0,1,0,0
11,90,89760,6.9301619529724121,0.42057722806930542,6.7764930725097656,92.045631408691406,83.052940368652344,93.556465148925781,32.742439270019531,30.796012878417969,0,0.015323513187468052,-1.2849138975143433,1.8664566278457642,0.97157317399978638,1.1915740966796875,1.2897961139678955,0.63760042190551758,0,0,0,0
11,105,90120,11.97850227355957,0.081062592566013336,5.8052477836608887,89.849014282226562,91.953453063964844,0.87322801351547241,36.487819671630859,28.063924789428711,0,0.0051043783314526081,-0.64270955324172974,1.9378063678741455,0.97157317399978638,1.1915740966796875,1.2897961139678955,0.63760042190551758,0,0,0,0
11,120,90480,15.729887008666992,0.03894469141960144,5.5271234512329102,89.6307373046875,91.786918640136719,0,42.223674774169922,25.603487014770508,0,0.0021832883358001709,-0.71758073568344116,1.9778797626495361,0.97157317399978638,1.1915740966796875,1.2897961139678955,0.63760042190551758,0,0,0,0
11,135,90840,19.067779541015625,0.017474107444286346,5.5687322616577148,89.191864013671875,91.108131408691406,0,47.940700531005859,23.478195190429688,0,0.004275142215192318,-0.71897250413894653,1.9728209972381592,0.97157317399978638,1.1915740966796875,1.2897961139678955,0.63760042190551758,0,0,0,0
11,150,91200,21.533405303955078,0.0021590234246104956,5.5944218635559082,88.614189147949219,90.080123901367188,0,52.053474426269531,22.179384231567383,0,0.0011448240838944912,-0.68689829111099243,1.9249320030212402,0.97157317399978638,1.1915740966796875,1.2897961139678955,0.63760042190551758,0,0,0,0
11,165,91560,22.935714721679688,0,5.4983835220336914,87.80126953125,88.817352294921875,0,54.414848327636719,21.783958435058594,0,0.00013878513709641993,-0.63741344213485718,1.8510477542877197,0.97157317399978638,1.1915740966796875,1.2897961139678955,0.63760042190551758,0,0,0,0
11,180,91920,22.894554138183594,0,5.3076386451721191,86.783988952636719,87.208503723144531,0,56.009819030761719,21.821937561035156,0,0.0003605165402404964,-0.58212506771087646,1.7684983015060425,0.97157317399978638,1.1915740966796875,1.2897961139678955,0.63760042190551758,0,0,0,0
11,195,92280,21.729454040527344,0,5.0589218139648438,85.6343994140625,85.586410522460938,0,57.953804016113281,21.750452041625977,0,0.00069368560798466206,-0.53264021873474121,1.6946139335632324,0.97157317399978638,1.1915740966796875,1.2897961139678955,0.63760042190551758,0,0,0,0
11,210,92640,19.233068466186523,3.3720859846653184E-06,4.8303232192993164,84.614006042480469,83.96820068359375,0,61.550693511962891,21.006628036499023,0,0.00018226492102257907,-0.50056600570678711,1.646725058555603,0.97157317399978638,1.1915740966796875,1.2897961139678955,0.63760042190551758,0,0,0,0
11,225,93000,15.930137634277344,0.032482340931892395,4.6833038330078125,83.634063720703125,82.233230590820312,0,67.166450500488281,19.490423202514648,0,5.5164655350381508E-05,-0.50155389308929443,1.6346516609191895,0.97157317399978638,1.1915740966796875,1.2897961139678955,0.63760042190551758,0,0,0,0
11,240,93360,11.78120231628418,0.037647739052772522,4.6895461082458496,83.193313598632812,80.532157897949219,0,73.064598083496094,17.847116470336914,0,0.00092596857575699687,-0.57090771198272705,1.6048599481582642,0.97157317399978638,1.1915740966796875,1.2897961139678955,0.63760042190551758,0,0,0,0
11,255,93720,7.4199380874633789,3.5710960219148546E-05,4.3578038215637207,82.818763732910156,78.862838745117188,0,77.882057189941406,16.348304748535156,0,0.001238700351677835,-0.68987226486206055,1.5537575483322144,0.97157317399978638,1.1915740966796875,1.2897961139678955,0.63760042190551758,0,0,0,0
11,270,94080,2.4094274044036865,0.00031929794931784272,4.2918868064880371,82.643768310546875,77.235908508300781,0,80.182228088378906,14.979306221008301,0,0.001612564898096025,-0.82807368040084839,1.494391918182373,0.97157317399978638,1.1915740966796875,1.2897961139678955,0.63760042190551758,0,0,0,0
11,285,94440,-1.597847580909729,0.00069048721343278885,4.2884573936462402,82.807167053222656,75.875259399414062,0.05898497998714447,80.417465209960938,13.763420104980469,0,0.001256393501535058,-0.95513790845870972,1.4398101568222046,0.97157317399978638,1.1915740966796875,1.2897961139678955,0.63760042190551758,0,0,0,0
11,300,94800,-5.1720147132873535,0.001975965453311801,4.3221182823181152,83.100227355957031,74.59405517578125,3.8902361392974854,78.135391235351562,14.789509773254395,0,0.021305421367287636,-1.0406911373138428,1.4030599594116211,1.2897989749908447,1.1915740966796875,1.2897961139678955,0.63760042190551758,0,0,0,1
11,315,95160,-7.8724222183227539,0.0093909315764904022,4.420961856842041,83.400482177734375,73.428031921386719,10.646389007568359,71.152641296386719,20.204809188842773,0,0.0092506492510437965,-1.0451388359069824,1.3968945741653442,0.97157317399978638,1.1915740966796875,1.2897961139678955,0.63760042190551758,0,0,0,0
11,330,95520,-9.5245361328125,0.025621179491281509,4.7608895301818848,82.896659851074219,71.818916320800781,21.438705444335938,62.893321990966797,26.335737228393555,0,0.0050573740154504776,-0.85967129468917847,1.4222400188446045,0.97157317399978638,1.1915740966796875,1.2897961139678955,0.63760042190551758,0,0,0,0
11,345,95880,-10.21629810333252,0.042244929820299149,4.7346711158752441,82.422157287597656,70.119285583496094,37.293407440185547,55.42254638671875,31.163684844970703,0,0.011978895403444767,-0.54650485515594482,1.4650362730026245,0.97157317399978638,1.1915740966796875,1.2897961139678955,0.63760042190551758,0,0,0,0
11,360,96240,-7.9592504501342773,0.022105015814304352,4.6800861358642578,81.931732177734375,68.546310424804688,51.365570068359375,48.858833312988281,34.702583312988281,0,0.02257436141371727,1.7505085468292236,1.050956130027771,0.9402318000793457,1.1038742065429688,1.0978142023086548,0.58383125066757202,0,0,0,0
11,365,96360,-7.4422922134399414,0.021217379719018936,4.6543407440185547,81.867408752441406,68.034713745117188,53.320812225341797,46.913681030273438,35.581733703613281,0,0.020543700084090233,2.1953024864196777,0.96186822652816772,0.93442785739898682,1.087633490562439,1.0622619390487671,0.57387399673461914,0,0,0,0
12,15,96720,-6.6398005485534668,0.050174754112958908,4.6433229446411133,81.591804504394531,66.538467407226562,73.281013488769531,41.462860107421875,37.644996643066406,0,0.01241627149283886,1.8582464456558228,1.0825183391571045,0.94245123863220215,1.1100846529006958,1.1114093065261841,0.58763891458511353,0,0,0,0
12,30,97080,-4.4032754898071289,0.043508201837539673,4.665278434753418,82.201156616210938,65.468238830566406,80.373100280761719,37.789215087890625,37.854583740234375,0,0.010188448242843151,2.3022563457489014,0.95467990636825562,0.93442785739898682,1.087633490562439,1.0622619390487671,0.57387399673461914,0,0,0,0
12,45,97440,-2.0230617523193359,0.024363996461033821,4.8396964073181152,83.629234313964844,65.28314208984375,83.142936706542969,35.97735595703125,36.264945983886719,0,0.019589195027947426,2.015514612197876,0.96031719446182251,0.93442785739898682,1.087633490562439,1.0622619390487671,0.57387399673461914,0,0,0,0
12,60,97800,1.0250529050827026,0.021470515057444572,6.4451346397399902,88.44854736328125,70.948051452636719,60.142265319824219,35.626430511474609,33.440273284912109,0,0.015969768166542053,1.5713460445404053,0.96904951333999634,0.93442785739898682,1.087633490562439,1.0622619390487671,0.57387399673461914,0,0,0,0
12,75,98160,1.6311180591583252,0.059867996722459793,7.2253990173339844,89.915061950683594,81.846847534179688,17.771125793457031,36.012104034423828,30.551664352416992,0,0.0056153517216444016,-1.4320898056030273,0.97921872138977051,0.93442785739898682,1.087633490562439,1.0622619390487671,0.57387399673461914,0,1,0,0
12,90,98520,9.3440275192260742,0.10523006319999695,7.4819188117980957,89.394142150878906,83.024810791015625,3.4297821521759033,37.236808776855469,27.911951065063477,0,0.0058785006403923035,0.40563312172889709,0.98916691541671753,0.93442785739898682,1.087633490562439,1.0622619390487671,0.57387399673461914,0,0,0,0
12,105,98880,13.371982574462891,0.0024275134783238173,6.9623513221740723,88.834121704101562,81.551918029785156,0,42.297706604003906,25.51678466796875,0,0.009152689017355442,0.13763725757598877,0.99723601341247559,1.2935519218444824,1.087633490562439,1.0622619390487671,0.57387399673461914,0,0,0,1
12,120,99240,17.080970764160156,5.9428857639431953E-06,6.8427934646606445,88.008804321289062,79.769638061523438,0,48.122524261474609,23.349245071411133,0,0.0024962327443063259,-0.092880606651306152,1.0017679929733276,0.93442785739898682,1.087633490562439,1.0622619390487671,0.57387399673461914,0,0,0,0
12,135,99600,20.332612991333008,0,6.5978174209594727,86.890556335449219,77.959930419921875,0,52.870113372802734,21.814935684204102,0,0.00035690414370037615,-0.080194592475891113,0.99915915727615356,0.93442785739898682,1.087633490562439,1.0622619390487671,0.57387399673461914,0,0,0,0
12,150,99960,22.855878829956055,0,6.220484733581543,85.526870727539062,76.232017517089844,0,55.079399108886719,21.505559921264648,0,0.0014920046087354422,0.10839736461639404,0.98296183347702026,0.93442785739898682,1.087633490562439,1.0622619390487671,0.57387399673461914,0,0,0,0
12,165,100320,24.268310546875,0,5.73956298828125,84.085647583007812,74.612899780273438,0,55.969261169433594,21.884302139282227,0,0.00064417184330523014,0.399361252784729,0.95797228813171387,0.93442785739898682,1.087633490562439,1.0622619390487671,0.57387399673461914,0,0,0,0
12,180,100680,24.454444885253906,0,5.200559139251709,82.632293701171875,73.109840393066406,0,56.563514709472656,22.437896728515625,0,4.8752026486909017E-05,0.72444921731948853,0.93005192279815674,0.93442785739898682,1.087633490562439,1.0622619390487671,0.57387399673461914,0,0,0,0
12,195,101040,23.384307861328125,0,4.6747136116027832,81.244789123535156,71.623558044433594,0,57.397289276123047,22.855842590332031,0,7.9136647400446236E-05,1.0154131650924683,0.90506231784820557,0.93442785739898682,1.087633490562439,1.0622619390487671,0.57387399673461914,0,0,0,0
12,210,101400,21.110528945922852,0,4.2017526626586914,79.974220275878906,70.146934509277344,0,59.401443481445312,22.735698699951172,0,1.5792020349181257E-06,1.2040051221847534,0.88886499404907227,1.3153630495071411,1.087633490562439,1.0622619390487671,0.57387399673461914,0,0,0,1
12,225,101760,20.281482696533203,0,3.7445297241210938,78.836448669433594,68.675491333007812,0,61.451225280761719,22.563301086425781,0,0.00016499974299222231,4.5262227058410645,0.88724654912948608,0.93442785739898682,1.087633490562439,1.0622619390487671,0.57387399673461914,1,0,0,0
12,240,102120,13.839158058166504,0,3.410151481628418,77.808349609375,67.270126342773438,0,67.827079772949219,20.706951141357422,0,3.4998069168068469E-05,1.2614169120788574,0.90143132209777832,0.93442785739898682,1.087633490562439,1.0622619390487671,0.57387399673461914,0,0,0,0
12,255,102480,9.5726661682128906,3.8721810824426939E-07,3.1584725379943848,76.913734436035156,65.920829772949219,0,73.491569519042969,18.958440780639648,0,0.00061272503808140755,1.2953407764434814,0.9257628321647644,0.93442785739898682,1.087633490562439,1.0622619390487671,0.57387399673461914,0,0,0,0
12,270,102840,4.6176538467407227,0.0069237286224961281,2.9972538948059082,76.445503234863281,64.576141357421875,0,77.04229736328125,17.362617492675781,0,0.0025588010903447866,1.3347501754760742,0.95402878522872925,0.93442785739898682,1.087633490562439,1.0622619390487671,0.57387399673461914,0,0,0,0
12,285,103200,0.76531559228897095,0.004399497527629137,2.872899055480957,76.1640625,63.221927642822266,2.7275025331618963E-06,77.99346923828125,15.904720306396484,0,0.0019978496711701155,1.3709838390350342,0.98001694679260254,0.93442785739898682,1.087633490562439,1.0622619390487671,0.57387399673461914,0,0,0,0
12,300,103560,-2.6434125900268555,3.1643437978345901E-05,2.8121848106384277,76.288818359375,61.931865692138672,0.00065313634695485234,77.694007873535156,14.881505966186523,0,0.0012438744306564331,1.3953801393508911,0.99751496315002441,0.93442785739898682,1.087633490562439,1.0622619390487671,0.57387399673461914,0,0,0,0
12,315,103920,-5.3772344589233398,0.00069002446252852678,2.8074312210083008,76.987075805664062,60.716278076171875,0.6577143669128418,74.324668884277344,16.848718643188477,0,0.0083576077595353127,1.4130667448043823,1.0007849931716919,0.93442785739898682,1.087633490562439,1.0622619390487671,0.57387399673461914,0,0,0,0
12,330,104280,-7.1185431480407715,0.0038876207545399666,2.8551933765411377,77.813056945800781,59.5921630859375,3.2651920318603516,67.653793334960938,21.784051895141602,0,0.01463690958917141,1.5697994232177734,0.99298739433288574,0.93442785739898682,1.087633490562439,1.0622619390487671,0.57387399673461914,0,0,0,0
12,345,104640,-7.8630795478820801,0.012685859575867653,2.9583008289337158,78.076400756835938,58.542606353759766,8.3783788681030273,60.213062286376953,27.009254455566406,0,0.0088821724057197571,1.8344461917877197,0.97982108592987061,0.93442785739898682,1.087633490562439,1.0622619390487671,0.57387399673461914,0,0,0,0
12,360,105000,-8.5909032821655273,0.028581844642758369,3.0591387748718262,77.886314392089844,57.471271514892578,17.090620040893555,53.247993469238281,31.316293716430664,0,0.04112633690237999,1.1358959674835205,1.0780012607574463,1.2660061120986938,1.2564272880554199,0.95847892761230469,-3.197777271270752,0,0,0,0
12,365,105120,-8.3337593078613281,0.034193772822618484,3.0819768905639648,77.811508178710938,57.118919372558594,20.905075073242188,51.082008361816406,32.512073516845703,0,0.060173746198415756,1.0976543426513672,1.1173005104064941,1.3274095058441162,1.2876853942871094,0.93925988674163818,-3.8962311744689941,0,0,0,0
13,15,105480,-6.6943259239196777,0.038555096834897995,3.0897665023803711,78.269821166992188,56.183925628662109,30.896877288818359,45.469814300537109,35.035873413085938,0,0.061398420482873917,1.5860644578933716,1.1102367639541626,1.2425254583358765,1.2444741725921631,0.9658282995223999,-2.9306883811950684,0,0,0,0
13,30,105840,-6.8562049865722656,0.081488870084285736,3.1381716728210449,79.36572265625,55.528667449951172,44.163799285888672,41.2166748046875,36.019428253173828,0,0.063376538455486298,0.047275781631469727,1.1512579917907715,1.3274095058441162,1.2876853942871094,0.93925988674163818,-3.8962314128875732,0,1,0,0
13,45,106200,-2.120661735534668,0.096510916948318481,3.406104564666748,81.704811096191406,55.483184814453125,61.348587036132812,37.263252258300781,36.585147857666016,0,0.048885390162467957,1.1370464563369751,1.1289819478988647,1.3274095058441162,1.2876853942871094,0.93925988674163818,-3.8962314128875732,0,0,0,0
13,60,106560,1.13006591796875,0.025677230209112167,5.4311046600341797,87.697967529296875,63.417270660400391,37.728389739990234,36.854061126708984,33.7755126953125,0,0.049868971109390259,0.80632245540618896,1.0944756269454956,1.3274095058441162,1.2876853942871094,0.93925988674163818,-3.8962314128875732,0,0,0,0
13,75,106920,5.1448144912719727,0.0083276843652129173,5.9038434028625488,87.251808166503906,76.342460632324219,3.7926797866821289,37.474311828613281,30.857145309448242,0,0.049671351909637451,0.42117556929588318,1.0542911291122437,1.3274095058441162,1.2876853942871094,0.93925988674163818,-3.8962314128875732,0,0,0,0
13,90,107280,9.8171892166137695,0.0042857462540268898,6.0329632759094238,86.485183715820312,76.504966735839844,0.05385967344045639,40.684154510498047,28.200305938720703,0,0.028967097401618958,0.044401258230209351,1.0149801969528198,1.3274095058441162,1.2876853942871094,0.93925988674163818,-3.8962314128875732,0,0,0,0
13,105,107640,13.516168594360352,2.6111865736311302E-05,6.0146455764770508,86.154006958007812,74.983505249023438,0,46.164436340332031,25.779863357543945,0,0.05455610528588295,-0.26120427250862122,0.98309469223022461,1.4968587160110474,1.2876853942871094,0.93925988674163818,-3.8962314128875732,0,0,0,1
13,120,108000,17.319896697998047,6.8339559788910265E-08,5.8722724914550781,85.547805786132812,72.966018676757812,0,52.295093536376953,23.599313735961914,0,0.021338218823075294,-0.43284597992897034,0.96518635749816895,1.3274095058441162,1.2876853942871094,0.93925988674163818,-3.8962314128875732,0,0,0,0
13,135,108360,20.518028259277344,0,5.5873241424560547,85.150291442871094,71.262069702148438,0,57.067718505859375,22.140380859375,0,0.014567190781235695,-0.42986825108528137,0.96337920427322388,1.3274095058441162,1.2876853942871094,0.93925988674163818,-3.8962314128875732,0,0,0,0
13,150,108720,22.703414916992188,0.0074556740000844002,5.1565237045288086,83.964935302734375,69.455047607421875,0,59.217273712158203,21.970890045166016,0,0.0037661218084394932,-0.32368579506874084,0.96324652433395386,1.3274095058441162,1.2876853942871094,0.93925988674163818,-3.8962314128875732,0,0,0,0
13,165,109080,23.744527816772461,0,4.5945320129394531,82.685722351074219,67.85833740234375,0,60.175388336181641,22.430732727050781,0,0.0042087063193321228,-0.15986517071723938,0.96304172277450562,1.3274095058441162,1.2876853942871094,0.93925988674163818,-3.8962314128875732,0,0,0,0
13,180,109440,23.547664642333984,0,3.99845290184021,81.298873901367188,66.477607727050781,0,60.953418731689453,23.003454208374023,0,0.0065979501232504845,0.023168265819549561,0.96281290054321289,1.3274095058441162,1.2876853942871094,0.93925988674163818,-3.8962314128875732,0,0,0,0
13,195,109800,22.120147705078125,0,3.4558193683624268,79.931663513183594,65.221641540527344,0,62.197494506835938,23.345367431640625,0,0.0029787328094244003,0.18698891997337341,0.96260815858840942,1.3274095058441162,1.2876853942871094,0.93925988674163818,-3.8962314128875732,0,0,0,0
13,210,110160,19.526741027832031,0,3.0060148239135742,78.656089782714844,64.014030456542969,0,65.188529968261719,22.918275833129883,0,0.001020146650262177,0.29317137598991394,0.96247541904449463,1.3274095058441162,1.2876853942871094,0.93925988674163818,-3.8962314128875732,0,0,0,0
13,225,110520,16.070339202880859,0,2.6085355281829834,77.4560546875,62.858577728271484,0,70.992820739746094,21.363298416137695,0,0.0051793623715639114,0.30547821521759033,0.96210819482803345,1.3274095058441162,1.2876853942871094,0.93925988674163818,-3.8962314128875732,0,0,0,0
13,240,110880,11.920437812805176,0,2.269190788269043,76.385063171386719,61.718673706054688,0,77.462471008300781,19.560277938842773,0,0.009375440888106823,0.22919058799743652,0.95873993635177612,1.3274095058441162,1.2876853942871094,0.93925988674163818,-3.8962314128875732,0,0,0,0
13,255,111240,7.4517822265625,2.0574223071889719E-06,2.015871524810791,75.546882629394531,60.607280731201172,0,82.774559020996094,17.911954879760742,0,0.0069058802910149097,0.098332196474075317,0.95296233892440796,1.3274095058441162,1.2876853942871094,0.93925988674163818,-3.8962314128875732,0,0,0,0
13,270,111600,2.2642700672149658,0,1.8434326648712158,75.07647705078125,59.485919952392578,0,85.245620727539062,16.407379150390625,0,0.0090595334768295288,-0.053686171770095825,0.94625037908554077,1.3274095058441162,1.2876853942871094,0.93925988674163818,-3.8962314128875732,0,0,0,0
13,285,111960,-1.7309108972549438,1.1520405678311363E-05,1.7473551034927368,75.001594543457031,58.422901153564453,2.0330080587882549E-05,85.483428955078125,15.07472038269043,0,0.026438957080245018,-0.19345405697822571,0.94007939100265503,1.3274095058441162,1.2876853942871094,0.93925988674163818,-3.8962314128875732,0,0,0,0
13,300,112320,-5.1120085716247559,0.0001700626453384757,1.7045652866363525,75.448097229003906,57.455959320068359,0.19788031280040741,83.088432312011719,16.101383209228516,0,0.033932570368051529,-0.28756067156791687,0.93592435121536255,1.3274095058441162,1.2876853942871094,0.93925988674163818,-3.8962314128875732,0,0,0,0
13,315,112680,-7.6611232757568359,0.06611739844083786,1.7323079109191895,76.400550842285156,56.597515106201172,1.4559603929519653,75.925987243652344,21.584056854248047,0,0.027240714058279991,-0.28670665621757507,0.93781954050064087,1.3274095058441162,1.2876853942871094,0.93925988674163818,-3.8962314128875732,0,0,0,0
13,330,113040,-9.0742568969726562,0.013373256660997868,2.0049958229064941,76.529342651367188,55.819721221923828,5.5527195930480957,67.237686157226562,28.019315719604492,0,0.041343837976455688,-0.0093291699886322021,0.9737812876701355,1.3274095058441162,1.2876853942871094,0.93925988674163818,-3.8962314128875732,0,0,0,0
13,345,113400,-9.3837814331054688,0.022693200036883354,2.0539710521697998,76.225318908691406,55.027233123779297,11.859505653381348,59.278003692626953,33.191524505615234,0,0.065870940685272217,0.45902934670448303,1.0345034599304199,1.3274095058441162,1.2876853942871094,0.93925988674163818,-3.8962314128875732,0,0,0,0
13,360,113760,-8.7257261276245117,0.039109207689762115,2.0897591114044189,75.956016540527344,54.250205993652344,22.444055557250977,52.261631011962891,37.002407073974609,0,0.028854994103312492,1.0100798606872559,1.2070469856262207,1.0536284446716309,1.0405848026275635,1.020089864730835,-3.6552488803863525,0,0,0,0
13,365,113880,-8.3856067657470703,0.087336227297782898,2.1050717830657959,75.881584167480469,53.989513397216797,30.68553352355957,50.126453399658203,37.985923767089844,0,0.018030950799584389,1.1247137784957886,1.2277356386184692,1.0029282569885254,0.99482548236846924,1.0350583791732788,-3.6106224060058594,0,0,0,0
14,15,114240,-6.9267640113830566,0.053016345947980881,2.1006710529327393,75.94390869140625,53.225978851318359,43.516349792480469,44.402626037597656,40.126693725585938,0,0.023488514125347137,1.3375236988067627,1.2126168012619019,1.0730161666870117,1.0580832958221436,1.0143659114837646,-3.672313928604126,0,0,0,0
14,30,114600,-4.9066367149353027,0.056458752602338791,2.1325201988220215,77.147773742675781,52.599380493164062,62.126380920410156,40.130558013916016,40.667938232421875,0,0.026496978476643562,1.2902177572250366,1.2242332696914673,1.0029282569885254,0.99482548236846924,1.0350583791732788,-3.6106224060058594,0,0,0,0
14,45,114960,-2.3376779556274414,0.062251485884189606,2.3108062744140625,80.028800964355469,53.082149505615234,75.180206298828125,37.87542724609375,39.222038269042969,0,0.026192296296358109,1.0460958480834961,1.2019006013870239,1.0029282569885254,0.99482548236846924,1.0350583791732788,-3.6106224060058594,0,0,0,0
14,60,115320,0.88975346088409424,0.06050598993897438,3.9764683246612549,87.544837951660156,60.626838684082031,56.2294921875,37.413311004638672,36.218070983886719,0,0.010451270267367363,0.66794615983963013,1.1673071384429932,1.0029282569885254,0.99482548236846924,1.0350583791732788,-3.6106224060058594,0,0,0,0
14,75,115680,4.8202261924743652,0.014772084541618824,4.697199821472168,88.679664611816406,78.771034240722656,8.6596660614013672,37.886028289794922,33.082675933837891,0,0.012359828688204288,0.22756952047348022,1.1270210742950439,1.0029282569885254,0.99482548236846924,1.0350583791732788,-3.6106224060058594,0,0,0,0
14,90,116040,9.4899606704711914,0.0031852119136601686,4.6968884468078613,87.109298706054688,80.294395446777344,0.15042334794998169,40.857364654541016,30.223184585571289,0,0.014218248426914215,-0.20323401689529419,1.0876107215881348,1.0029282569885254,0.99482548236846924,1.0350583791732788,-3.6106224060058594,0,0,0,0
14,105,116400,13.327311515808105,2.7800582756754011E-05,4.723175048828125,86.771446228027344,78.963371276855469,0,46.215736389160156,27.624155044555664,0,0.0058619645424187183,-0.55266326665878296,1.0556446313858032,1.0029282569885254,0.99482548236846924,1.0350583791732788,-3.6106224060058594,0,0,0,0
14,120,116760,16.7364501953125,8.0770587373990566E-06,4.6475191116333008,86.169380187988281,77.1236572265625,0,52.338054656982422,25.269887924194336,0,0.0011460375972092152,-0.74891811609268188,1.0376911163330078,1.0029282569885254,0.99482548236846924,1.0350583791732788,-3.6106224060058594,0,0,0,0
14,135,117120,20.212888717651367,0,4.4184322357177734,85.322250366210938,75.04248046875,0,57.358734130859375,23.589433670043945,0,0.0031834009569138288,-0.71660131216049194,1.0379596948623657,1.0029282569885254,0.99482548236846924,1.0350583791732788,-3.6106224060058594,0,0,0,0
14,150,117480,22.544523239135742,0,4.0487270355224609,84.327713012695312,73.011322021484375,0,59.837787628173828,23.159881591796875,0,0.0017423852114006877,-0.44213837385177612,1.0488393306732178,1.0029282569885254,0.99482548236846924,1.0350583791732788,-3.6106224060058594,0,0,0,0
14,165,117840,23.864147186279297,0,3.5711433887481689,83.202766418457031,71.076515197753906,0,60.845230102539062,23.500387191772461,0,0.00023998894903343171,-0.018690824508666992,1.0656247138977051,1.0029282569885254,0.99482548236846924,1.0350583791732788,-3.6106224060058594,0,0,0,0
14,180,118200,23.956769943237305,0,3.0831060409545898,82.015243530273438,69.278984069824219,0,61.508670806884766,24.037504196166992,0,0.00019038737809751183,0.4544183611869812,1.084378719329834,1.0029282569885254,0.99482548236846924,1.0350583791732788,-3.6106224060058594,0,0,0,0
14,195,118560,22.852632522583008,0,2.6185929775238037,80.7725830078125,67.622314453125,0,62.453777313232422,24.421127319335938,0,0.0011916356161236763,0.87786597013473511,1.1011641025543213,1.0029282569885254,0.99482548236846924,1.0350583791732788,-3.6106224060058594,0,0,0,0
14,210,118920,20.474164962768555,0,2.208320140838623,79.559539794921875,66.109367370605469,0,64.833358764648438,24.146915435791016,0,0.00030263492953963578,1.1523289680480957,1.1120438575744629,1.0029282569885254,0.99482548236846924,1.0350583791732788,-3.6106224060058594,0,0,0,0
14,225,119280,16.999851226806641,0,1.8443115949630737,78.432807922363281,64.68817138671875,0,70.157005310058594,22.666488647460938,0,0.00010576738714007661,1.1903870105743408,1.1154379844665527,1.0029282569885254,0.99482548236846924,1.0350583791732788,-3.6106224060058594,0,0,0,0
14,240,119640,16.400197982788086,0,1.5287630558013916,77.41912841796875,63.335784912109375,0,76.628562927246094,20.758756637573242,0,0.00092205993132665753,4.2896475791931152,1.1286152601242065,1.0029282569885254,0.99482548236846924,1.0350583791732788,-3.6106224060058594,1,0,0,0
14,255,120000,8.1977939605712891,3.5665958421304822E-05,1.368659496307373,76.750389099121094,62.036540985107422,0,82.144058227539062,19.005496978759766,0,5.2743762353202328E-05,0.82190024852752686,1.1512187719345093,1.309262752532959,0.99482548236846924,1.0350583791732788,-3.6106224060058594,0,0,0,1
14,270,120360,2.9186334609985352,3.197463956894353E-05,1.3570928573608398,76.54229736328125,60.834541320800781,0,84.962158203125,17.40376091003418,0,0.0030296642798930407,0.55147850513458252,1.1774774789810181,1.0029282569885254,0.99482548236846924,1.0350583791732788,-3.6106224060058594,0,0,0,0
14,285,120720,-1.2123298645019531,4.7150871978374198E-05,1.3671736717224121,76.799873352050781,59.790901184082031,7.8185854363255203E-05,85.350936889648438,15.953198432922363,0,0.0015201354399323463,0.30284899473190308,1.2016199827194214,1.0029282569885254,0.99482548236846924,1.0350583791732788,-3.6106224060058594,0,0,0,0
14,300,121080,-4.7864522933959961,0.00064104347256943583,1.412822961807251,77.532470703125,58.8492431640625,1.7408839464187622,83.481971740722656,16.397932052612305,0,0.0092557808384299278,0.13544505834579468,1.2178752422332764,1.0029282569885254,0.99482548236846924,1.0350583791732788,-3.6106224060058594,0,0,0,0
14,315,121440,-12.541408538818359,0.11123856157064438,1.7004549503326416,78.60528564453125,58.000473022460938,5.8375945091247559,75.846153259277344,22.322410583496094,0,0.016762474551796913,-5.0062932968139648,1.2215769290924072,1.0029282569885254,0.99482548236846924,1.0350583791732788,-3.6106224060058594,0,1,0,0
14,330,121800,-8.750676155090332,0.018599076196551323,1.9001511335372925,78.281768798828125,57.042865753173828,15.161054611206055,66.846183776855469,28.976160049438477,0,0.010024836286902428,0.31665265560150146,1.2228109836578369,1.0029282569885254,0.99482548236846924,1.0350583791732788,-3.6106224060058594,0,0,0,0
14,345,122160,-9.1971502304077148,0.029093245044350624,1.9300824403762817,78.022674560546875,56.081020355224609,26.413633346557617,58.938270568847656,34.004451751708984,0,0.011003556661307812,0.65853875875473022,1.2248945236206055,1.0029282569885254,0.99482548236846924,1.0350583791732788,-3.6106224060058594,0,0,0,0
14,360,122520,-9.5052947998046875,0.021780075505375862,1.9394919872283936,77.747528076171875,55.218761444091797,36.264472961425781,51.950672149658203,37.71685791015625,0,0.029340295121073723,0.19165655970573425,0.75898849964141846,1.0513981580734253,0.92068839073181152,0.98568093776702881,-5.8866701126098633,0,0,0,0
