year,day,elapsed_hours,region_x,region_y,temperature_c,snow_mm,surface_water_mean_mm,surface_water_max_mm,flooded_fraction,root_water_mm,water_stress_fraction,live_biomass_gm2,dust_gm2,burning_fraction,burn_scar
1,120,2880,3,4,13.114047050476074,0,0,0,0,62.803371429443359,0,22.238622665405273,0.023440469056367874,0,0
1,120,2880,4,4,13.227899551391602,0,0,0,0,64.918144226074219,0,15.129288673400879,0.052381668239831924,0,0
1,120,2880,5,4,13.24018383026123,0,0,0,0,59.69110107421875,0,16.912378311157227,0.083656668663024902,0,0
1,120,2880,6,4,13.643976211547852,0,0,0,0,55.611331939697266,0,23.808609008789062,0.08534453809261322,0,0
1,120,2880,7,4,14.049016952514648,0,0.13347706198692322,0.72882896661758423,0,93.775535583496094,0,24.61262321472168,0.0070589296519756317,0,0
1,120,2880,0,5,15.581534385681152,0,0.16867591440677643,0.73174971342086792,0,101.95696258544922,0,27.938871383666992,1.1870958173905758E-15,0,0
1,120,2880,1,5,14.107675552368164,0,0.012852841056883335,0.20564545691013336,0,81.010200500488281,0,27.556692123413086,9.9597047665156424E-05,0,0
1,120,2880,2,5,13.58354377746582,0,0.012256305664777756,0.14436134696006775,0,78.350921630859375,0,18.337257385253906,0.0063577499240636826,0,0
1,120,2880,3,5,13.064691543579102,0,0,0,0,64.370773315429688,0,19.098587036132812,0.027131358161568642,0,0
1,120,2880,4,5,13.312796592712402,0,0,0,0,65.920661926269531,0,23.42596435546875,0.065862268209457397,0,0
1,120,2880,5,5,13.737470626831055,0,0,0,0,57.231632232666016,0,24.140987396240234,0.077935978770256042,0,0
1,120,2880,6,5,13.72584056854248,0,0,0,0,58.279514312744141,0,26.730171203613281,0.017490267753601074,0,0
1,120,2880,7,5,14.385378837585449,0,0.19007730484008789,0.7417253851890564,0,101.82420349121094,0,25.039493560791016,1.8202269552736183E-11,0,0
1,120,2880,0,6,15.083993911743164,0,0.060635749250650406,0.78732216358184814,0,82.622726440429688,0,27.043167114257812,3.0796456422337026E-13,0,0
1,120,2880,1,6,14.089648246765137,0,0,0,0,76.187301635742188,0,27.311496734619141,0.00010360053420299664,0,0
1,120,2880,2,6,13.840151786804199,0,0,0,0,78.666893005371094,0,13.523109436035156,0.011789756827056408,0,0
1,120,2880,3,6,13.653491973876953,0,0.011212262324988842,0.17939619719982147,0,74.305191040039062,0,24.813161849975586,0.023959515616297722,0,0
1,120,2880,4,6,13.925997734069824,0,0.0089037958532571793,0.14246073365211487,0,57.728664398193359,0,17.028226852416992,0.048889264464378357,0,0
