year,stored_water_mm_per_cell,input_mm_per_cell,output_mm_per_cell,water_error,nitrogen_gm2_per_cell,nitrogen_error,climate_temperature_anomaly_c,climate_moisture_multiplier,climate_wind_multiplier,climate_storm_frequency,climate_storm_intensity,climate_phase_shift_days,severe_heat,severe_cold,severe_drought,extreme_wet,severe_wind,temperature_c,surface_water_mm,root_water_mm,groundwater_mm,snow_mm,live_biomass_gm2,dry_biomass_gm2,available_nitrogen_gm2,plant_nitrogen_gm2,organic_nitrogen_gm2,soil_compaction,soil_depth_m,dust_gm2,fire_intensity,burn_scar,non_finite
1,101.39879285331816,21.692424599262726,17.478940924659518,1.6726514627527054E-06,19.838723837919535,-1.2530357480225073E-06,-0.59993124008178711,0.90255343914031982,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0,0,-9.6968259811401367,0.030407719314098358,61.276737213134766,33.755596160888672,2.0499789714813232,37.278408050537109,24.984312057495117,0.76207703351974487,0.67101132869720459,18.405635833740234,9.9377517472021282E-05,1.524425745010376,0.52346277236938477,0,1.1551920806596172E-06,0
