year,day,goal,target_opportunity,from_x,from_y,to_x,to_y,distance_cells,scout_radius_cells,water_need_met,biomass_need_met,water_demand_mm_cells,water_consumed_mm_cells,biomass_demand_gm2_cells,biomass_energy_consumed_gm2_cells,condition,water_mm_cells,fresh_biomass_gm2_cells,dry_biomass_gm2_cells,residue_gm2_cells,captured_sediment_kgm2_cells,chitin_kg,opportunities,actions
1,87,SecureWater,,231,198,231,200,2,36,0,1,0.0038000000640749931,0,0.066909141838550568,0.066909141838550568,0,0,0,0.42845144867897034,0,0.0013949999120086432,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0669091418|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044|Return:ReturnOrganicMatter:0.176264256
1,88,SecureWater,,231,200,232,202,2.2360680103302002,36,0,1,0.0038472136948257685,0,0.067168004810810089,0.067168004810810089,0,0,0,0.36128345131874084,0.021493760868906975,0.0014399999054148793,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0671680048|Absorb:CaptureDust:0.0450000018
1,89,SecureWater,,232,202,234,202,2,36,0,1,0.0038000000640749931,0,0.065258905291557312,0.065258905291557312,0,0,0,0.41602456569671631,0.042376607656478882,0.0014849998988211155,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0652589053|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,90,SecureWater,,234,202,236,203,2.2360680103302002,36,0,1,0.0038472136948257685,0,0.065652728080749512,0.065652728080749512,0,0,0,0.3503718376159668,0.063385479152202606,0.0015299998922273517,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0656527281|Absorb:CaptureDust:0.0450000018
1,91,SecureWater,,236,203,238,203,2,36,0,1,0.0038000000640749931,0,0.064064040780067444,0.064064040780067444,0,0,0,0.40630781650543213,0.08388596773147583,0.0015749998856335878,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0640640408|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,92,SecureWater,,238,203,240,204,2.2360680103302002,36,0,1,0.0038472136948257685,0,0.065062306821346283,0.065062306821346283,0,0,0,0.34124550223350525,0.10470590740442276,0.001619999879039824,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:CaptureDust:0.0450000018
1,93,SecureWater,,240,204,239,203,1.4142135381698608,36,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.39988154172897339,0.12434237450361252,0.0016649998724460602,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,94,SecureWater,,239,203,237,202,2.2360680103302002,36,0,1,0.0038472136948257685,0,0.065062306821346283,0.065062306821346283,0,0,0,0.33481922745704651,0.14516231417655945,0.0017099998658522964,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:CaptureDust:0.0450000018
1,95,SecureWater,,237,202,235,201,2.2360680103302002,36,0,1,0.0038473519962280989,0,0.065062306821346283,0.065062306821346283,0,0,0,0.38975691795349121,0,0.0017549998592585325,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044|Return:ReturnOrganicMatter:0.165982246
1,96,SecureWater,,235,201,233,200,2.2360680103302002,36,0,1,0.0038472136948257685,0,0.065062306821346283,0.065062306821346283,0,0,0,0.44469460844993591,0.020819937810301781,0.0017999998526647687,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,97,SecureWater,,233,200,234,201,1.4142135381698608,36,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.38333064317703247,0.040456406772136688,0.0018449998460710049,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:CaptureDust:0.0450000018
1,98,SecureWater,,234,201,236,202,2.2360680103302002,36,0,1,0.0038472136948257685,0,0.065062306821346283,0.065062306821346283,0,0,0,0.43826833367347717,0.061276346445083618,0.001889999839477241,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,99,SecureWater,,236,202,238,203,2.2360680103302002,36,0,1,0.0040856986306607723,0,0.065062306821346283,0.065062306821346283,0,0,0,0.37320601940155029,0.082096286118030548,0.0019349998328834772,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:CaptureDust:0.0450000018
1,100,SecureWater,,238,203,240,204,2.2360680103302002,36,0,1,0.0041885785758495331,0,0.065062306821346283,0.065062306821346283,0,0,0,0.428143709897995,0.10291622579097748,0.0019799999427050352,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,101,SecureWater,,240,204,242,204,2,36,0,1,0.0039904359728097916,0,0.063999995589256287,0.063999995589256287,0,0,0,0.3641437292098999,0.12339622527360916,0.0020250000525265932,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:CaptureDust:0.0450000018
1,102,SecureWater,,242,204,244,204,2,36,0,1,0.0038000000640749931,0,0.063999995589256287,0.063999995589256287,0,0,0,0.420143723487854,0.14387622475624084,0.0020700001623481512,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,103,SecureWater,,244,204,246,204,2,36,0,1,0.0038000000640749931,0,0.063999995589256287,0.063999995589256287,0,0,0,0.35614371299743652,0,0.0021150002721697092,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:CaptureDust:0.0450000018|Return:ReturnOrganicMatter:0.164356217
1,104,SecureWater,,246,204,248,205,2.2360680103302002,36,0,1,0.0038472136948257685,0,0.065062306821346283,0.065062306821346283,0,0,0,0.41108140349388123,0.020819937810301781,0.0021600003819912672,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,105,SecureWater,,248,205,250,204,2.2360680103302002,36,0,1,0.0038472136948257685,0,0.065062306821346283,0.065062306821346283,0,0,0,0.34601908922195435,0.041639875620603561,0.0022050004918128252,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:CaptureDust:0.0450000018
1,106,SecureWater,,250,204,252,203,2.2360680103302002,36,0,1,0.0038472136948257685,0,0.065062306821346283,0.065062306821346283,0,0,0,0.40095677971839905,0.062459811568260193,0.0022500006016343832,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,107,SecureWater,,252,203,254,203,2,36,0,1,0.0038000000640749931,0,0.063999995589256287,0.063999995589256287,0,0,0,0.33695679903030396,0.082939811050891876,0.0022950007114559412,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:CaptureDust:0.0450000018
1,108,SecureWater,,254,203,256,202,2.2360680103302002,36,0,1,0.0038472136948257685,0,0.065062306821346283,0.065062306821346283,0,0,0,0.39189448952674866,0.10375975072383881,0.0023400008212774992,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,109,SecureWater,,256,202,256,204,2,36,0,1,0.0038000000640749931,0,0.063999995589256287,0.063999995589256287,0,0,0,0.44789451360702515,0.12423975020647049,0.0023850009310990572,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,110,SecureWater,,256,204,256,206,2,36,0,1,0.0038000000640749931,0,0.063999995589256287,0.063999995589256287,0,0,0,0.38389450311660767,0.14471974968910217,0.0024300010409206152,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:CaptureDust:0.0450000018
1,111,SecureWater,,256,206,256,208,2,36,0,1,0.0038000000640749931,0,0.063999995589256287,0.063999995589256287,0,0,0,0.43989449739456177,0,0.0024300010409206152,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Transform:CureFreshBiomass:0.0720000044|Return:ReturnOrganicMatter:0.165199742
1,112,SecureWater,,256,208,257,210,2.2360680103302002,36,0,1,0.0038733219262212515,0,0.065062306821346283,0.065062306821346283,0,0,0,0.37483218312263489,0.020819937810301781,0.0024750011507421732,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:CaptureDust:0.0450000018
1,113,SecureWater,,257,210,257,212,2,36,0,1,0.004105214960873127,0,0.063999995589256287,0.063999995589256287,0,0,0,0.43083220720291138,0.041299935430288315,0.0025200012605637312,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,114,SecureWater,,257,212,256,214,2.2360680103302002,36,0,1,0.0041797123849391937,0,0.065062306821346283,0.065062306821346283,0,0,0,0.3657698929309845,0.062119871377944946,0.0025650013703852892,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:CaptureDust:0.0450000018
1,115,SecureWater,,256,214,256,216,2,36,0,1,0.0039341445080935955,0,0.063999995589256287,0.063999995589256287,0,0,0,0.42176991701126099,0.08259987086057663,0.0026100014802068472,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,116,SecureWater,,256,216,255,218,2.2360680103302002,36,0,1,0.0038472136948257685,0,0.065062306821346283,0.065062306821346283,0,0,0,0.35670760273933411,0.10341981053352356,0.0026550015900284052,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:CaptureDust:0.0450000018
1,117,SecureWater,,255,218,254,219,1.4142135381698608,36,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.41534364223480225,0.12305627763271332,0.0027000016998499632,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,118,SecureWater,,254,219,253,221,2.2360680103302002,36,0,1,0.0038472136948257685,0,0.065062306821346283,0.065062306821346283,0,0,0,0.35028132796287537,0.14387620985507965,0.0027450018096715212,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:CaptureDust:0.0450000018
1,119,SecureWater,,253,221,252,223,2.2360680103302002,36,0,1,0.0038472136948257685,0,0.065062306821346283,0.065062306821346283,0,0,0,0.40521901845932007,0,0.0027900019194930792,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044|Return:ReturnOrganicMatter:0.164696142
1,120,SecureWater,,252,223,251,225,2.2360680103302002,36,0,1,0.0038472136948257685,0,0.065062306821346283,0.065062306821346283,0,0,0,0.34015670418739319,0.020819937810301781,0.0028350020293146372,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:CaptureDust:0.0450000018
1,121,SecureWater,,251,225,250,224,1.4142135381698608,36,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.39879274368286133,0.040456406772136688,0.0028800021391361952,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,122,SecureWater,,250,224,249,223,1.4142135381698608,36,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.33742877840995789,0.060092873871326447,0.0029250022489577532,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:CaptureDust:0.0450000018
1,123,SecureWater,,249,223,248,222,1.4142135381698608,36,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.39606481790542603,0.079729340970516205,0.0029700023587793112,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,124,SecureWater,,248,222,246,221,2.2360680103302002,36,0,1,0.0038472136948257685,0,0.065062306821346283,0.065062306821346283,0,0,0,0.33100250363349915,0.10054928064346313,0.0030150024686008692,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:CaptureDust:0.0450000018
1,125,SecureWater,,246,221,244,220,2.2360680103302002,36,0,1,0.0038472136948257685,0,0.065062306821346283,0.065062306821346283,0,0,0,0.38594019412994385,0.12136922031641006,0.0030600025784224272,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,126,SecureWater,,244,220,246,220,2,36,0,1,0.0038502125535160303,0,0.063999995589256287,0.063999995589256287,0,0,0,0.44194018840789795,0.14184921979904175,0.0031050026882439852,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,127,SecureWater,,246,220,248,219,2.2360680103302002,36,0,1,0.0040318402461707592,0,0.065062306821346283,0.065062306821346283,0,0,0,0.37687787413597107,0,0.0031500027980655432,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:CaptureDust:0.0450000018|Return:ReturnOrganicMatter:0.162669152
1,128,SecureWater,,248,219,250,219,2,36,0,1,0.0040022023022174835,0,0.063999995589256287,0.063999995589256287,0,0,0,0.43287789821624756,0.020479997619986534,0.0031950029078871012,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,129,SecureWater,,250,219,252,218,2.2360680103302002,36,0,1,0.0039631114341318607,0,0.065062306821346283,0.065062306821346283,0,0,0,0.36781558394432068,0.041299935430288315,0.0032400030177086592,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:CaptureDust:0.0450000018
1,130,SecureWater,,252,218,254,218,2,36,0,1,0.0038469480350613594,0,0.063999995589256287,0.063999995589256287,0,0,0,0.42381560802459717,0.0617799311876297,0.0032850031275302172,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,131,SecureWater,,254,218,256,218,2,36,0,1,0.0038000000640749931,0,0.063999995589256287,0.063999995589256287,0,0,0,0.35981559753417969,0.082259930670261383,0.0033300032373517752,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:CaptureDust:0.0450000018
1,132,SecureWater,,256,218,258,218,2,36,0,1,0.0038000000640749931,0,0.063999995589256287,0.063999995589256287,0,0,0,0.41581559181213379,0.10273993015289307,0.0033750033471733332,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,133,SecureWater,,258,218,260,219,2.2360680103302002,36,0,1,0.0038472136948257685,0,0.065062306821346283,0.065062306821346283,0,0,0,0.35075327754020691,0.12355986982584,0.0034200034569948912,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:CaptureDust:0.0450000018
1,134,SecureWater,,260,219,259,218,1.4142135381698608,36,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.40938931703567505,0.14319634437561035,0.0034650035668164492,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,135,SecureWater,,259,218,258,217,1.4142135381698608,36,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.34802535176277161,0,0.0035100036766380072,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:CaptureDust:0.0450000018|Return:ReturnOrganicMatter:0.162832811
1,136,SecureWater,,258,217,257,216,1.4142135381698608,36,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0.070192679762840271,0.33466139435768127,0.021443795412778854,0.0035550037864595652,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:SpoilFreshBiomass:0.00180732738
