year,stored_water_mm_per_cell,input_mm_per_cell,output_mm_per_cell,water_error,nitrogen_gm2_per_cell,nitrogen_error,climate_temperature_anomaly_c,climate_moisture_multiplier,climate_wind_multiplier,climate_storm_frequency,climate_storm_intensity,climate_phase_shift_days,severe_heat,severe_cold,severe_drought,extreme_wet,severe_wind,temperature_c,surface_water_mm,root_water_mm,groundwater_mm,snow_mm,live_biomass_gm2,dry_biomass_gm2,available_nitrogen_gm2,plant_nitrogen_gm2,organic_nitrogen_gm2,soil_compaction,soil_depth_m,dust_gm2,fire_intensity,burn_scar,non_finite
1,101.39873654432594,21.692445488895693,17.479018141090748,1.6728009536849003E-06,19.838723752386869,-1.254582668763823E-06,-0.59993124008178711,0.90255343914031982,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0,0,-9.6968250274658203,0.030411025509238243,61.276702880859375,33.755596160888672,2.0499382019042969,37.280189514160156,24.985601425170898,0.76207613945007324,0.67104339599609375,18.405603408813477,9.913610847434029E-05,1.524425745010376,0.52345508337020874,0,1.1551920806596172E-06,0
