year,day,elapsed_hours,region_x,region_y,temperature_c,snow_mm,surface_water_mean_mm,surface_water_max_mm,flooded_fraction,root_water_mm,water_stress_fraction,live_biomass_gm2,dust_gm2,burning_fraction,burn_scar
1,60,1440,4,1,-3.3599367141723633,0.87155300378799438,0,0,0,65.208358764648438,0,18.543750762939453,1.7059030532836914,0,0
1,60,1440,5,1,-3.6188204288482666,2.5593445301055908,0,0,0,65.148483276367188,0,17.94061279296875,1.6326922178268433,0,0
1,60,1440,6,1,-3.5020208358764648,2.094487190246582,0,0,0,62.797351837158203,0,17.772533416748047,0.94717729091644287,0,0
1,60,1440,7,1,-2.7995848655700684,1.4658219814300537,0,0,0,62.679340362548828,0,19.056232452392578,0.77249068021774292,0,0
1,60,1440,0,2,-3.7501428127288818,31.854825973510742,0,0,0,57.520702362060547,0,18.166561126708984,0.41382420063018799,0,0
1,60,1440,1,2,-3.52231764793396,1.0106043815612793,0,0,0,60.286045074462891,0,17.456075668334961,1.2197797298431396,0,0
1,60,1440,2,2,-3.9463474750518799,3.4754824638366699,0,0,0,59.072029113769531,0,17.171621322631836,1.4563428163528442,0,0
1,60,1440,3,2,-4.1888327598571777,5.1580314636230469,0,0,0,60.973030090332031,0,17.405780792236328,1.3154087066650391,0,0
1,60,1440,4,2,-3.7603187561035156,2.2571916580200195,0,0,0,62.854000091552734,0,18.079654693603516,1.0195789337158203,0,0
1,60,1440,5,2,-3.23775315284729,0.072326064109802246,0,0,0,63.03900146484375,0,19.123279571533203,1.3310496807098389,0,0
1,60,1440,6,2,-3.2312862873077393,0,0,0,0,60.186817169189453,0,18.948715209960938,1.6161340475082397,0,0
1,60,1440,7,2,-2.863701343536377,0.71023142337799072,0,0,0,66.422798156738281,0,20.350212097167969,1.3337138891220093,0,0
1,60,1440,0,3,-4.0808181762695312,35.574222564697266,0,0,0,55.486461639404297,0,16.552402496337891,0.24701215326786041,0,0
1,60,1440,1,3,-3.48478102684021,1.7012195587158203,0,0,0,60.483272552490234,0,18.079936981201172,0.78138673305511475,0,0
1,60,1440,2,3,-3.1904251575469971,0.14258047938346863,0,0,0,66.631401062011719,0,20.041049957275391,1.3928790092468262,0,0
1,60,1440,3,3,-3.543856143951416,1.1269737482070923,0,0,0,63.364570617675781,0,18.676443099975586,1.8563486337661743,0,0
1,60,1440,4,3,-3.4205093383789062,0,0,0,0,60.664260864257812,0,17.552169799804688,1.7370885610580444,0,0
1,60,1440,5,3,-3.4677152633666992,0,0,0,0,59.297248840332031,0,17.457361221313477,2.3104825019836426,0,0
1,60,1440,6,3,-3.5713760852813721,0.20885486900806427,0,0,0,58.149562835693359,0,17.3724365234375,1.9022701978683472,0,0
1,60,1440,7,3,-3.190821647644043,2.5466935634613037,0,0,0,61.677616119384766,0,18.219390869140625,1.4486963748931885,0,0
