year,day,elapsed_hours,region_x,region_y,temperature_c,snow_mm,surface_water_mean_mm,surface_water_max_mm,flooded_fraction,root_water_mm,water_stress_fraction,live_biomass_gm2,dust_gm2,burning_fraction,burn_scar
25,180,214560,3,2,20.398805618286133,0,0,0,0,59.623458862304688,0,9.9939088821411133,0.00021970389934722334,0,0
25,180,214560,4,2,20.030231475830078,0,0,0,0,88.866874694824219,0,10,0,0,0
25,180,214560,5,2,22.123264312744141,0,0,0,0,145.09396362304688,0,63.563568115234375,0,0,0
25,180,214560,6,2,20.153549194335938,0,0,0,0,102.39824676513672,0,62.214462280273438,0,0,0
25,180,214560,7,2,22.795085906982422,0,0.91113722324371338,0.91113722324371338,0,153.90164184570312,0,73.488410949707031,0,0,0
25,180,214560,0,3,20.4783935546875,0,0,0,0,60.824092864990234,0,56.278232574462891,0,0,0
25,180,214560,1,3,20.669172286987305,0,0,0,0,75.78546142578125,0,40.140522003173828,8.0767585410811514E-27,0,0
25,180,214560,2,3,25.007467269897461,0,209.60786437988281,209.60786437988281,1,143.86277770996094,0,10,3.9406520954798907E-05,0,0
25,180,214560,3,3,19.874042510986328,0,0,0,0,75.69378662109375,0,10,1.8091357560479082E-05,0,0
25,180,214560,4,3,21.8880615234375,0,0.18100304901599884,0.18100304901599884,0,156.45149230957031,0,10,2.2831827664049342E-05,0,0
25,180,214560,5,3,21.418596267700195,0,0,0,0,76.062179565429688,0,58.119552612304688,0.00026180988061241806,0,0
25,180,214560,6,3,19.67100715637207,0,0,0,0,83.947868347167969,0,56.438095092773438,0,0,0
25,180,214560,7,3,22.401657104492188,0,0,0,0,152.49380493164062,0,64.198524475097656,0,0,0
25,180,214560,0,4,22.851978302001953,0,0.9711267352104187,0.9711267352104187,0,154.08140563964844,0,74.032142639160156,0,0,0
25,180,214560,1,4,21.018714904785156,0,0,0,0,88.187484741210938,0,42.836395263671875,4.2889865531559967E-30,0,0
25,180,214560,2,4,22.254043579101562,0,0,0,0,127.09366607666016,0,9.9949016571044922,1.5415665188811545E-07,0,0
25,180,214560,3,4,20.783113479614258,0,0,0,0,76.397010803222656,0,10,0,0,0
25,180,214560,4,4,21.676250457763672,0,0,0,0,125.15129089355469,0,10,3.9510159695055336E-05,0,0
25,180,214560,5,4,20.105304718017578,0,0,0,0,74.583633422851562,0,54.599151611328125,0,0,0
25,180,214560,6,4,19.331525802612305,0,0,0,0,81.711647033691406,0,58.679832458496094,0,0,0
25,180,214560,7,4,21.420278549194336,0,0,0,0,114.21446990966797,0,65.252548217773438,0,0,0
25,180,214560,0,5,23.543001174926758,0,0.058096032589673996,0.058096032589673996,0,148.97236633300781,0,70.560760498046875,0,0,0
25,180,214560,1,5,21.048103332519531,0,0,0,0,77.305442810058594,0,61.776252746582031,5.6946457071348262E-31,0,0
25,180,214560,2,5,20.914838790893555,0,0,0,0,76.002189636230469,0,55.575847625732422,8.3396933803214779E-10,0,0
25,180,214560,3,5,20.477323532104492,0,0,0,0,76.792228698730469,0,54.443576812744141,0,0,0
25,180,214560,4,5,20.607404708862305,0,0,0,0,76.967506408691406,0,55.674079895019531,0,0,0
25,180,214560,5,5,19.708391189575195,0,0,0,0,74.808074951171875,0,57.628368377685547,0,0,0
25,180,214560,6,5,19.527509689331055,0,0,0,0,96.623947143554688,0,60.979671478271484,0,0,0
25,180,214560,7,5,21.464494705200195,0,0.77928942441940308,0.77928942441940308,0,155.73738098144531,0,69.972877502441406,0,0,0
25,180,214560,0,6,23.248558044433594,0,0,0,0,144.12173461914062,0,74.936752319335938,0,0,0
25,180,214560,1,6,19.584894180297852,0,0,0,0,73.026222229003906,0,60.553073883056641,0,0,0
25,180,214560,2,6,19.537984848022461,0,0,0,0,80.662796020507812,0,60.7891845703125,0,0,0
25,180,214560,3,6,19.201244354248047,0,0,0,0,80.190200805664062,0,60.635387420654297,0,0,0
25,180,214560,4,6,19.005561828613281,0,0,0,0,76.825180053710938,0,58.225868225097656,0,0,0
25,180,214560,5,6,18.977058410644531,0,0,0,0,83.229164123535156,0,61.480739593505859,0,0,0
25,180,214560,6,6,18.907464981079102,0,0,0,0,128.77461242675781,0,63.298328399658203,0,0,0
25,180,214560,7,6,21.928876876831055,0,1.0194320678710938,1.0194320678710938,0,148.36442565917969,0,71.673126220703125,0,0,0
25,180,214560,0,7,23.2877197265625,0,0.20286847651004791,0.20286847651004791,0,146.62258911132812,0,74.096267700195312,0,0,0
25,180,214560,1,7,21.591188430786133,0,0.098943747580051422,0.098943747580051422,0,147.09065246582031,0,71.144355773925781,0,0,0
25,180,214560,2,7,20.575441360473633,0,0,0,0,78.847770690917969,0,65.441253662109375,0,0,0
25,180,214560,3,7,21.607048034667969,0,0.72051644325256348,0.72051644325256348,0,156.13981628417969,0,72.252182006835938,0,0,0
25,180,214560,4,7,21.346000671386719,0,0.05833146721124649,0.05833146721124649,0,148.23233032226562,0,70.3468017578125,0,0,0
25,180,214560,5,7,21.430120468139648,0,0.7715180516242981,0.7715180516242981,0,146.25447082519531,0,72.686973571777344,0,0,0
25,180,214560,6,7,21.316532135009766,0,0.98894870281219482,0.98894870281219482,0,144.6649169921875,0,74.707000732421875,0,0,0
