year,day,elapsed_hours,temperature_c,precipitation_mm_h,surface_water_mm,root_water_mm,groundwater_mm,snow_mm,live_biomass_gm2,dry_biomass_gm2,soil_compaction,dust_gm2,fire_intensity,burn_scar,climate_temperature_offset_c,climate_moisture_multiplier,climate_wind_multiplier,climate_storm_frequency,climate_storm_intensity,climate_phase_shift_days,heatwave,cold_snap,rain_burst,wind_storm
45,90,387600,6.5684785842895508,0.021796137094497681,4.3605213165283203,130.1751708984375,163.60624694824219,24.434787750244141,41.840362548828125,35.6099853515625,0.08278791606426239,0.0054215085692703724,0,0,-0.14207208156585693,0.8628571629524231,0.8380662202835083,0.993630051612854,1.155888557434082,4.3471002578735352,0,0,0,0
45,180,389760,21.640588760375977,0,3.319324254989624,103.35697937011719,112.99444580078125,0,67.057830810546875,25.982452392578125,0.087086595594882965,0.0015535409329459071,0,0,-0.12574049830436707,0.79082047939300537,0.8380662202835083,0.993630051612854,1.155888557434082,4.3471002578735352,0,0,0,0
45,270,391920,3.8650929927825928,0,2.4664309024810791,92.314224243164062,76.303047180175781,0,92.738021850585938,18.090005874633789,0.090628094971179962,1.8217499018646777E-05,0,0,0.21674510836601257,0.8608783483505249,0.8380662202835083,0.993630051612854,1.155888557434082,4.3471002578735352,0,0,0,0
45,360,394080,-13.030756950378418,0.066530339419841766,2.9945707321166992,92.474922180175781,64.114509582519531,52.631168365478516,62.521408081054688,36.931499481201172,0.086601890623569489,5.0364947128400672E-06,0,0,-2.9809880256652832,0.93844372034072876,0.84186601638793945,1.1481668949127197,1.0725550651550293,3.484260082244873,0,0,0,0
45,365,394200,-13.412816047668457,0.1148800402879715,3.0085883140563965,92.30914306640625,63.332786560058594,70.511787414550781,59.948566436767578,38.308330535888672,0.086470760405063629,0.0063552064821124077,0,0,-3.6011240482330322,0.92363929748535156,0.84256970882415771,1.1767847537994385,1.0571229457855225,3.3244748115539551,0,0,0,0
46,90,396360,3.9785020351409912,0.029418516904115677,4.1210370063781738,131.62265014648438,131.3819580078125,103.91001892089844,34.468345642089844,38.846366882324219,0.082355327904224396,0.0003087179793510586,0,0,-2.3861141204833984,0.9458581805229187,0.84256970882415771,1.1767847537994385,1.0571229457855225,3.3244748115539551,0,0,0,0
46,180,398520,19.584201812744141,0,3.4925715923309326,106.21266937255859,121.565185546875,0,60.768199920654297,26.311679840087891,0.086782358586788177,2.3624697860213928E-06,0,0,-2.0267062187194824,0.8875967264175415,0.84256970882415771,1.1767847537994385,1.0571229457855225,3.3244748115539551,0,0,0,0
46,270,400680,1.3190411329269409,0,3.0117161273956299,103.03739166259766,86.963699340820312,0,87.737152099609375,16.632776260375977,0.090274959802627563,0.00036416947841644287,0,0,-2.3530094623565674,0.97986268997192383,0.84256970882415771,1.1767847537994385,1.0571229457855225,3.3244748115539551,0,0,0,0
46,360,402840,-9.8261642456054688,0.13809408247470856,3.5898516178131104,96.512283325195312,73.742347717285156,100.28206634521484,52.299831390380859,38.618370056152344,0.086057275533676147,0.0064885038882493973,0,0,-0.10076302289962769,0.9017292857170105,0.9051436185836792,1.1954882144927979,1.109474778175354,4.6229476928710938,0,0,0,0
46,365,402960,-9.2283010482788086,0.03227677196264267,3.5905444622039795,96.127799987792969,72.861305236816406,100.88703918457031,50.148517608642578,39.568546295166016,0.085928931832313538,2.936014425358735E-05,0,0,0.55421900749206543,0.88067859411239624,0.91673141717910767,1.1989518404006958,1.1191695928573608,4.863405704498291,0,0,0,0
