year,day,elapsed_hours,temperature_c,precipitation_mm_h,surface_water_mm,root_water_mm,groundwater_mm,snow_mm,live_biomass_gm2,dry_biomass_gm2,soil_compaction,dust_gm2,fire_intensity,burn_scar,climate_temperature_offset_c,climate_moisture_multiplier,climate_wind_multiplier,climate_storm_frequency,climate_storm_intensity,climate_phase_shift_days,heatwave,cold_snap,rain_burst,wind_storm
16,195,136080,23.623624801635742,0,1.1113450527191162,74.108901977539062,55.34600830078125,0,52.3670654296875,22.139795303344727,0.0083598950877785683,0.017608314752578735,0,6.7243277612760721E-08,1.8202025890350342,1.0207946300506592,0.94136548042297363,0.79003673791885376,0.76625841856002808,-4.2360310554504395,0,0,0,0
16,210,136440,20.957422256469727,0,0.96993470191955566,73.181373596191406,54.598873138427734,0,54.071189880371094,22.045831680297852,0.0084262033924460411,0.013401433825492859,0,6.4481866957066813E-08,1.8437168598175049,1.0097988843917847,0.94136548042297363,0.79003673791885376,0.76625841856002808,-4.2360310554504395,0,0,0,0
16,225,136800,17.477500915527344,0,0.82923203706741333,72.359664916992188,53.939323425292969,0,58.811298370361328,20.797216415405273,0.0084873270243406296,0.013114972971379757,0,6.1797756245596247E-08,1.855353832244873,1.0091789960861206,0.94136548042297363,0.79003673791885376,0.76625841856002808,-4.2360310554504395,0,0,0,0
16,240,137160,13.475837707519531,0,0.7219843864440918,71.475700378417969,53.341228485107422,0,65.083953857421875,19.041915893554688,0.0085450662299990654,0.0159755889326334,0,5.9148412390186422E-08,1.9261670112609863,1.0235210657119751,0.94136548042297363,0.79003673791885376,0.76625841856002808,-4.2360310554504395,0,0,0,0
16,255,137520,9.2198486328125,2.1906480469624512E-05,0.67149776220321655,70.870880126953125,52.782367706298828,0,70.349723815917969,17.43475341796875,0.0086020892485976219,0.038734070956707001,0,5.6536485715241724E-08,2.0476350784301758,1.0481224060058594,0.94136548042297363,0.79003673791885376,0.76625841856002808,-4.2360310554504395,0,0,0,0
16,270,137880,4.3541412353515625,2.6395433451398276E-05,0.62692666053771973,70.491920471191406,52.241748809814453,0,73.40374755859375,15.970101356506348,0.0086595350876450539,0.1118653416633606,0,5.3985072412388035E-08,2.1887445449829102,1.0767017602920532,0.94136548042297363,0.79003673791885376,0.76625841856002808,-4.2360310554504395,0,0,0,0
16,285,138240,0.64668858051300049,0.0062955920584499836,0.63895642757415771,70.377128601074219,51.728202819824219,2.4017814212129451E-05,73.892051696777344,14.623868942260742,0.0087179625406861305,0.11227214336395264,0,5.1530328448734508E-08,2.3184828758239746,1.102977991104126,0.94136548042297363,0.79003673791885376,0.76625841856002808,-4.2360310554504395,0,0,0,0
16,300,138600,-2.5526905059814453,0.00012148899986641482,0.62033194303512573,70.596946716308594,51.250411987304688,0.00033118532155640423,73.353118896484375,13.636224746704102,0.0086633628234267235,0.17606493830680847,0,4.9190131079512867E-08,2.4058363437652588,1.1206700801849365,0.94136548042297363,0.79003673791885376,0.76625841856002808,-4.2360310554504395,0,0,0,0
16,315,138960,-5.0727105140686035,0.00059775653062388301,0.62941277027130127,70.945297241210938,50.800148010253906,0.12851525843143463,70.201011657714844,15.265120506286621,0.008437231183052063,0.29617184400558472,0,4.6977451262364411E-08,2.4191656112670898,1.1275333166122437,0.94136548042297363,0.79003673791885376,0.76625841856002808,-4.2360310554504395,0,0,0,0
16,330,139320,-6.8481988906860352,0.0051811751909554005,0.6565815806388855,71.735450744628906,50.382858276367188,1.503872275352478,64.041923522949219,19.638059616088867,0.0082617402076721191,0.32556498050689697,0,4.4923872621893679E-08,2.3419930934906006,1.1650619506835938,0.94136548042297363,0.79003673791885376,0.76625841856002808,-4.2360310554504395,0,0,0,0
