day,year,day_of_year,x,y,distance_km,water_l,snow_l,wet_organic_kg,dry_organic_kg,electricity_kwh,heat_kwh,mass_kg,water_deficit_hours,organic_deficit_hours,thermal_deficit_hours,niche_count,operational,failure,max_ledger_error,actions
224,1,224,1,11,1725.208984,2502.890137,0,1659.543213,190.757263,274.329742,0.395087,23943.419922,0,0,0,5,1,None,0.001953,"harvest dry biomass|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
225,1,225,19,14,1742.100464,3186.085938,0,1649.776489,139.264801,252.084488,1.44113,24542.851563,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
226,1,226,17,6,1746.111938,3012.931396,0,1638.65332,180.317947,275.170929,0.25649,24393.669922,0,0,0,5,1,None,0.001953,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
227,1,227,19,14,1752.737915,2837.644043,0,1711.951294,125.247032,269.474152,1.537839,24366.130859,0,0,0,5,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
228,1,228,19,14,1762.73877,2666.216064,0,1701.538574,167.605698,250.593369,4.532578,24212.478516,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
229,1,229,19,15,1775.641968,2484.173096,0,1691.172119,114.387337,255.147491,3.834011,23960.078125,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
230,1,230,18,15,1782.524536,2302.552002,0,1681.190308,165.90715,278.897675,0,23764.666016,0,0,0,5,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
231,1,231,19,15,1791.498657,2123.940186,0,1671.996826,111.066879,254.61499,3.919214,23515.363281,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
232,1,232,18,15,1806.212402,1954.89917,0,1664.646851,182.645187,267.258606,1.86616,23403.025391,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
233,1,233,18,15,1818.289795,1793.649048,0,1656.77063,129.524811,253.382355,1.13895,23174.548828,0,0,0,5,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
234,1,234,19,14,1834.099609,1629.758667,0,1647.914063,175.022186,268.149353,0.392907,23031.636719,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
235,1,235,18,15,1845.68457,3168.328857,0,1639.023926,111.703316,253.456558,4.104578,24482.279297,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
236,1,236,19,14,1860.772461,3002.885254,0,1715.269775,165.757874,266.255981,2.02659,24620.609375,0,0,0,5,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
237,1,237,18,15,1868.973145,2840.405762,0,1706.288086,113.461494,268.242523,1.738834,24335.271484,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
238,1,238,19,15.000001,1883.989258,2678.033936,0,1698.176025,167.099915,268.557922,1.658295,24204.148438,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
239,1,239,19,15,1891.202271,2520.194824,0,1689.166748,113.664284,268.843323,1.642708,23965.416016,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
240,1,240,19,15,1906.736694,2936.755859,0,1681.537231,166.467255,264.697357,2.275985,24409.265625,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
241,1,241,19,14,1914.011108,2768.775635,0,1672.673218,112.62896,258.957703,3.044067,24167.761719,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
242,1,242,19,17,1921.788818,2591.121826,0,1664.75708,163.961777,276.559967,0.377976,24031.912109,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
243,1,243,19,14,1926.718384,2411.853027,0,1657.304321,119.774734,279.085999,0,23800.5625,0,0,0,5,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
244,1,244,19,16,1934.931885,2228.790771,0,1648.69519,169.679276,278.89801,0,23608.402344,0,0,0,5,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
245,1,245,19,16,1943.498413,2045.960083,0,1725.796265,124.419983,279.08606,0,23645.410156,0,0,0,5,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
246,1,246,19,16,1955.197144,1873.320557,0,1719.643921,164.89212,260.752319,2.907226,23502.167969,0,0,0,5,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
247,1,247,19,16,1965.731934,1708.83667,0,1713.436157,123.662323,255.584549,0,23240.466797,0,0,0,5,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
248,1,248,1,20,1978.445679,3248.303955,0,1707.385132,176.544006,274.37149,0.305342,24819.632813,0,0,0,5,1,None,0.001953,"withdraw surface water|harvest dry biomass|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
249,1,249,19,17,1988.616455,3090.014404,0,1700.916626,122.988251,272.568115,0.036886,24600.578125,0,0,0,5,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
250,1,250,19,16,1999.209961,2929.209961,0,1694.612427,177.606583,238.390411,0,24480.390625,0,0,0,5,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
251,1,251,19,16,2007.826782,2761.30249,0,1688.953369,131.584808,270.495453,0,24259.376953,0,0,0,5,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
252,1,252,19,14,2024.952637,2591.654297,0,1682.554565,173.433243,254.093719,3.111584,24114.84375,0,0,0,5,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
253,1,253,19,16,2034.93335,2423.843262,0,1675.315308,131.09964,255.287003,0,23838.523438,0,0,0,5,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
254,1,254,18,3,2050.718018,2249.885498,0,1669.730347,89.384453,265.015411,0.745998,23611.142578,0,0,0,5,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
255,1,255,19,16,2062.819092,2083.03833,0,1664.705322,149.892792,273.740234,0.063456,23494.855469,0,0,0,5,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
256,1,256,16,31,2075.329102,1913.160278,0,1658.728516,92.943245,276.891418,0.35118,23257.013672,0,0,0,5,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
257,1,257,19,17,2090.839844,1735.509644,0,1736.702759,154.99559,278.898315,0,23397.089844,0,0,0,5,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
258,1,258,1,20,2100.163086,3257.461914,0,1815.193848,98.391273,273.944702,0,25124.107422,0,0,0,5,1,None,0.001953,"withdraw surface water|harvest live biomass|harvest dry biomass|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
259,1,259,23,28,2108.913086,3081.80835,0,1810.175781,8.047959,276.031128,0,24845.794922,0,0,0,5,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
260,1,260,23,28,2109.913086,2915.703369,0,1799.110718,0,269.137238,0,24635.277344,0,0,0,5,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
261,1,261,0,28,2116.2771,2749.709717,0,1789.70874,177.405579,274.798065,0.287294,24615.568359,0,0,0,5,1,None,0.001953,"harvest dry biomass|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
262,1,262,19,14,2137.451416,3326.956299,0,1785.438965,120.889427,251.163513,4.175762,25128.753906,0,0,0,5,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
263,1,263,0,26,2147.486816,3164.409912,0,1779.061401,177.388168,274.438416,0.206955,24957.746094,0,0,0,5,1,None,0.001953,"harvest dry biomass|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
264,1,264,19,15,2164.531982,2995.214844,0,1774.565552,120.930672,270.659302,0,24718.9375,0,0,0,5,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
265,1,265,18,15,2177.793457,2829.686035,0,1769.663696,162.320419,251.964447,2.705641,24577.970703,0,0,0,5,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
266,1,266,18,15,2193.605713,2666.287109,0,1766.086548,104.991936,257.616943,2.988887,24344.585938,0,0,0,5,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
267,1,267,1,12,2206.152344,2503.875732,0,1757.239502,0,250.237732,0,24047.867188,0,0,0,5,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
268,1,268,1,12,2207.152344,2347.260742,0,1832.144653,0,271.109497,0,24129.939453,0,0,0,5,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
269,1,269,1,12,2208.152344,2190.218018,0,1820.525146,0,270.582642,0,23935.923828,0,0,0,5,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
270,1,270,1,12,2209.152344,2032.237061,0,1809.041626,0,270.085571,0,23741.435547,0,0,0,5,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
271,1,271,7,8,2211.003174,1863.165039,0,1797.378296,0,264.721191,0,23542.162109,0,0,0,5,1,None,0.001953,"capture dust|power intake and harvest|heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
272,1,272,14,8,2213.323242,1686.227783,0,1786.040283,0,269.862701,0,23347.509766,0,0,0,5,1,None,0.001953,"capture dust|power intake and harvest|heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
273,1,273,1,12,2219.542236,3226.467285,0,1774.83667,0,256.017853,0,24860.683594,0,0,0,5,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
274,1,274,1,12,2220.042236,3068.219727,0,1763.880981,0,269.125214,0,24666.408203,0,0,0,5,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
275,1,275,1,12,2220.542236,2910.779053,0,1838.740967,47.562851,276.698944,0,24795.072266,0,0,0,5,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
276,1,276,1,12,2221.042236,2754.650635,0,1828.695801,0,268.821289,0,24558.240234,0,0,0,5,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
277,1,277,1,12,2221.542236,2600.026367,0,1817.873779,0,268.314606,0,24368,0,0,0,5,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
278,1,278,1,12,2222.042236,2446.176758,0,1806.975098,0,268.06604,0,24178.296875,0,0,0,5,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
279,1,279,6,22,2224.837402,2290.112793,0,1796.292847,0,264.418976,0,23987.066406,0,0,0,5,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
280,1,280,1,29,2227.105225,2133.093262,0,1786.375488,0,263.52597,0,23797.308594,0,0,0,5,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
281,1,281,1,29,2227.605225,1978.991821,0,1776.628174,0,264.627014,0,23611.013672,0,0,0,5,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
282,1,282,1,29,2228.105225,1825.003174,0,1766.936279,0,264.365051,0,23425.001953,0,0,0,5,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
283,1,283,1,29,2228.605225,1668.551025,0,1757.306641,0,263.76236,0,23236.728516,0,0,0,5,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
284,1,284,1,12,2232.971191,3209.3479,0,1834.858154,0,261.010468,0,25024.599609,0,0,0,5,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
285,1,285,5,7,2234.572021,3036.665039,0,1824.750244,0,260.733856,0,24818.5625,0,0,0,5,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
286,1,286,8,7,2235.322021,2848.237793,0,1814.962646,0,250.509964,0,24605.125,0,0,0,5,1,None,0.001953,"capture dust|power intake and harvest|heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
287,1,287,14,8,2237.342773,2672.734863,0,1805.209473,0,238.32309,0,24416.923828,0,0,0,5,1,None,0.001953,"capture dust|power intake and harvest|heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
288,1,288,1,12,2241.074951,2512.136719,0,1795.406128,0,215.537521,0,24185.462891,0,0,0,5,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
289,1,289,1,12,2241.574951,2353.533936,0,1785.510498,0,232.396637,0,23994.183594,0,0,0,5,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
290,1,290,1,12,2242.074951,2196.10498,0,1775.690063,0,248.021469,0,23804.316406,0,0,0,5,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
291,1,291,1,12,2242.574951,2040.940063,0,1765.946533,0,262.056519,0,23616.958984,0,0,0,5,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
292,1,292,1,12,2243.074951,1887.182739,0,1756.280396,0,263.780212,0,23431.925781,0,0,0,5,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
293,1,293,1,12,2243.574951,1733.221436,0,1833.345459,0,263.478394,0,23524.693359,0,0,0,5,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
294,1,294,0,19,2251.471924,2425.423096,0,1823.61792,0,223.244339,0,24185.931641,0,0,0,5,1,None,0.001953,"withdraw surface water|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Сушильный орган"
295,1,295,1,12,2253.325439,3122.091553,0,1813.955322,0,219.559509,0,24851.853516,0,0,0,5,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
296,1,296,1,12,2253.825439,2967.130371,0,1804.501465,0,224.346466,0,24666.814453,0,0,0,5,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
297,1,297,1,12,2254.325439,2811.237549,0,1795.121216,0,227.805573,0,24481.074219,0,0,0,5,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
298,1,298,1,12,2254.825439,2654.083496,0,1785.821533,0,229.798294,0,24294.330078,0,0,0,5,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
299,1,299,1,12,2255.325439,2496.007568,0,1776.595703,0,230.242599,0,24106.896484,0,0,0,5,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
300,1,300,1,12,2255.825439,2337.296631,0,1767.427368,0,229.451309,0,23919.013672,0,0,0,5,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
301,1,301,16,27,2261.50708,2170.4021,0,1758.235352,0,167.772232,0,23729.744141,0,0,0,5,1,None,0.001953,"capture dust|power intake and harvest|heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
302,1,302,19,24,2265.332764,2001.060059,0,1833.504639,0,128.941315,0,23819.742188,0,0,0,5,1,None,0.001953,"capture dust|power intake and harvest|heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
303,1,303,23,21,2268.701416,1831.774658,0,1824.831665,0,91.125252,0,23641.177734,0,0,0,5,1,None,0.001953,"capture dust|power intake and harvest|heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
304,1,304,23,21,2268.701416,1671.75647,0,1816.314941,0,65.387756,0,23421.982422,0,0,0,5,1,None,0.001953,"capture dust|power intake and harvest|heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
305,1,305,4,11,2276.709229,3212.156494,0,1807.446899,0,0,0,24942.710938,0,0,3,5,1,None,0.001953,"spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Снегосборник"
306,1,306,5,11,2276.959229,3056.313965,0,1799.025879,0,5.333467,0,24758.861328,0,0,7.200001,5,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
307,1,307,14,8,2279.374268,2899.471436,0,1790.589722,0,0,0,24573.970703,0,0,6.450002,5,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Снегосборник"
308,1,308,14,8,2280.081299,2744.176514,0,1782.248169,0,3.532041,0,24390.925781,0,0,10.650001,5,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
309,1,309,14,8,2280.78833,2589.727783,0,1773.944824,0,2.251854,0,24208.847656,0,0,9.900002,5,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
310,1,310,12,9,2281.391846,2436.182861,0,1765.68811,0,0,0,24027.822266,0,0,12.534616,5,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Снегосборник"
311,1,311,12,9,2281.891846,2281.232422,0,1757.457031,0,0,0,23845.472656,0,0,16.734613,5,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
