year,day,elapsed_hours,region_x,region_y,temperature_c,snow_mm,surface_water_mean_mm,surface_water_max_mm,flooded_fraction,root_water_mm,water_stress_fraction,live_biomass_gm2,dust_gm2,burning_fraction,burn_scar
1,365,8760,0,3,-9.7585172653198242,70.921699523925781,0.12293693423271179,0.96458691358566284,0,83.288948059082031,0,38.437473297119141,5.7916462537832558E-05,0,0
1,365,8760,1,3,-9.9222040176391602,6.3810038566589355,0.72319620847702026,2.207045316696167,0,63.109256744384766,0,37.73712158203125,0.028874417766928673,0,0
1,365,8760,2,3,-9.743382453918457,1.6356539726257324,0.56009811162948608,10.313863754272461,0.03125,60.789112091064453,0,39.181594848632812,0.064840883016586304,0,0
1,365,8760,3,3,-9.9986419677734375,1.6138995885848999,0.15097786486148834,2.267930269241333,0,59.411212921142578,0,36.892368316650391,0.1491527259349823,0,0
1,365,8760,4,3,-9.9824304580688477,0.46655943989753723,0.015764420852065086,0.052992064505815506,0,61.057117462158203,0,35.738571166992188,0.30087029933929443,0,0
1,365,8760,5,3,-10.056291580200195,0.65105807781219482,0.036629717797040939,0.0578298419713974,0,56.131668090820312,0,33.413448333740234,0.3108316957950592,0,0
1,365,8760,6,3,-10.085192680358887,0.90490984916687012,0.033885866403579712,0.062091760337352753,0,61.874534606933594,0,34.934906005859375,0.24602837860584259,0,0
1,365,8760,7,3,-9.4760761260986328,15.988085746765137,0.10140225291252136,0.90553885698318481,0,80.926002502441406,0,38.647850036621094,0.050245426595211029,0,0
1,365,8760,0,4,-9.154815673828125,62.805538177490234,0.25323998928070068,1.5045745372772217,0,98.907997131347656,0,41.936313629150391,6.8807048592134379E-07,0,0
1,365,8760,1,4,-9.7640371322631836,12.043930053710938,0.81168568134307861,36.780548095703125,0.015625,76.590797424316406,0,41.330783843994141,0.028750963509082794,0,0
1,365,8760,2,4,-9.7803869247436523,2.0899856090545654,0.26690024137496948,1.1276620626449585,0,64.882698059082031,0,40.672634124755859,0.099833406507968903,0,0
1,365,8760,3,4,-10.106993675231934,2.069814920425415,0.064443424344062805,0.65517610311508179,0,58.482364654541016,0,36.068611145019531,0.17832343280315399,0,0
1,365,8760,4,4,-10.042294502258301,0.55258923768997192,0.018683876842260361,0.063445739448070526,0,57.444309234619141,0,34.402839660644531,0.22965556383132935,0,0
1,365,8760,5,4,-10.190228462219238,0.70951825380325317,0.03384462371468544,0.07799212634563446,0,51.016178131103516,0,30.737876892089844,0.18904565274715424,0,0
1,365,8760,6,4,-9.8612298965454102,0.17977225780487061,0.0042750355787575245,0.037026312202215195,0,52.794563293457031,0,31.620998382568359,0.21032188832759857,0,0.00011149741476401687
1,365,8760,7,4,-9.5528287887573242,14.898456573486328,0.055013436824083328,0.72315746545791626,0,75.41510009765625,0,38.185050964355469,0.053996015340089798,0,0.0035721699241548777
1,365,8760,0,5,-9.4125251770019531,51.157546997070312,0.16034159064292908,0.99955517053604126,0,87.457107543945312,0,42.161605834960938,3.0758978937228676E-06,0,0
1,365,8760,1,5,-10.059994697570801,13.523337364196777,0.31047198176383972,18.94615364074707,0.015625,74.906295776367188,0,41.790882110595703,0.023772336542606354,0,0
1,365,8760,2,5,-9.953125,2.1007611751556396,0.086053743958473206,0.84869617223739624,0,66.530128479003906,0,40.211940765380859,0.12004368007183075,0,0
1,365,8760,3,5,-10.128057479858398,1.0666240453720093,0.057391215115785599,0.55894875526428223,0,55.139751434326172,0,34.744838714599609,0.17853833734989166,0,0
1,365,8760,4,5,-10.082094192504883,0.54254919290542603,0.021826425567269325,0.052067194133996964,0,58.208145141601562,0,34.812999725341797,0.083435170352458954,0,0
1,365,8760,5,5,-9.9139986038208008,0.0026831221766769886,0.00014398214989341795,0.0082572959363460541,0,49.847686767578125,0,31.086980819702148,0.11588036268949509,0,0
1,365,8760,6,5,-9.8439741134643555,0.00097701582126319408,0,0,0,50.986251831054688,0,34.118499755859375,0.18790657818317413,0,0
1,365,8760,7,5,-9.1752243041992188,9.6859283447265625,0.099088907241821289,0.7751537561416626,0,74.596084594726562,0,39.244159698486328,0.034260407090187073,0,0
1,365,8760,0,6,-9.5921897888183594,28.703340530395508,0.078685961663722992,0.82140612602233887,0,78.24322509765625,0,41.204902648925781,1.8455363033353933E-06,0,0
1,365,8760,1,6,-9.9680147171020508,8.9235286712646484,0.46251693367958069,18.921945571899414,0.015625,71.391448974609375,0,41.569896697998047,0.013773658312857151,0,0
1,365,8760,2,6,-9.9659824371337891,1.7410191297531128,0.053324572741985321,0.79578274488449097,0,66.023284912109375,0,40.614700317382812,0.016751272603869438,0,0
1,365,8760,3,6,-9.8995532989501953,0.15109656751155853,0.080225817859172821,0.7107509970664978,0,61.569732666015625,0,37.798683166503906,0.028547193855047226,0,0
1,365,8760,4,6,-9.893402099609375,0.054980851709842682,0.0048732617869973183,0.051142066717147827,0,49.943767547607422,0,31.084053039550781,0.015069351531565189,0,0
1,365,8760,5,6,-9.8194284439086914,0.00015798356616869569,0.019373234361410141,0.65534746646881104,0,50.671497344970703,0,32.548191070556641,0.020550379529595375,0,0
1,365,8760,6,6,-9.5416717529296875,0.00043822318548336625,0.040297746658325195,0.66297644376754761,0,49.086196899414062,0,34.589504241943359,0.11686233431100845,0,0
1,365,8760,7,6,-9.1029472351074219,5.0466747283935547,0.068720445036888123,0.85732585191726685,0,68.395103454589844,0,38.915912628173828,0.025353047996759415,0,0
1,365,8760,0,7,-9.1620674133300781,16.614885330200195,0.12582644820213318,1.0706006288528442,0,80.579917907714844,0,41.539405822753906,7.0979729255640778E-13,0,0
1,365,8760,1,7,-9.5973024368286133,10.57773494720459,0.058537770062685013,0.69530296325683594,0,73.956764221191406,0,41.695350646972656,8.0156924013863318E-06,0,0
1,365,8760,2,7,-9.5251483917236328,8.4402132034301758,0.048650655895471573,0.84892600774765015,0,76.875144958496094,0,41.723682403564453,7.6303473406369449E-07,0,0
1,365,8760,3,7,-9.3934974670410156,8.4171514511108398,0.058636520057916641,0.65950340032577515,0,70.477264404296875,0,40.200592041015625,2.170084735553246E-05,0,0
1,365,8760,4,7,-9.4688854217529297,9.3631162643432617,0.057103492319583893,0.73017174005508423,0,71.728225708007812,0,40.47021484375,2.0108265744056553E-05,0,0
1,365,8760,5,7,-9.3457536697387695,9.862614631652832,0.042992517352104187,0.72657179832458496,0,69.080551147460938,0,40.968753814697266,3.7541092751780525E-05,0,0
1,365,8760,6,7,-9.1686801910400391,9.8034782409667969,0.083920471370220184,0.66360241174697876,0,67.785919189453125,0,42.058509826660156,0.0010603880509734154,0,0
1,365,8760,7,7,-8.7661962509155273,10.170708656311035,0.1234896183013916,0.82432752847671509,0,77.315208435058594,0,43.152153015136719,1.3543083696276881E-05,0,0
