year,day,elapsed_hours,region_x,region_y,temperature_c,snow_mm,surface_water_mean_mm,surface_water_max_mm,flooded_fraction,root_water_mm,water_stress_fraction,live_biomass_gm2,dust_gm2,burning_fraction,burn_scar
7,225,57960,0,7,16.73692512512207,0,0.0099130589514970779,0.076746150851249695,0,85.5159912109375,0,89.018325805664062,4.0994336927370307E-34,0,0
7,225,57960,1,7,15.477869987487793,0,0,0,0,66.09515380859375,0,79.415718078613281,0,0,0
7,225,57960,2,7,15.188479423522949,0,0,0,0,67.134819030761719,0,77.300788879394531,8.4077907859489024E-45,0,0
7,225,57960,3,7,15.692039489746094,0,0,0,0,67.379959106445312,0,70.949836730957031,2.8760880343980944E-09,0,0
7,225,57960,4,7,15.525286674499512,0,0,0,0,65.978340148925781,0,72.52490234375,0,0,0
7,225,57960,5,7,15.531672477722168,0,0.0025411271490156651,0.040658034384250641,0,63.463470458984375,0,68.944847106933594,1.2487437288655201E-06,0,0
7,225,57960,6,7,15.509472846984863,0,0,0,0,61.6353759765625,0.1875,66.682762145996094,7.5828484142392005E-28,0,0
7,225,57960,7,7,16.17109489440918,0,0.0044857431203126907,0.055235609412193298,0,86.838897705078125,0,90.929908752441406,0,0,0
7,240,58320,0,0,12.964302062988281,0,0.049514193087816238,0.79222708940505981,0,75.870918273925781,0,96.105499267578125,0.00038014192250557244,0,0
7,240,58320,1,0,13.179232597351074,0,0.054672956466674805,0.79811149835586548,0,83.672622680664062,0,96.837913513183594,5.2242354286136106E-05,0,0
7,240,58320,2,0,13.289677619934082,0,0.045938823372125626,0.71034300327301025,0,83.190132141113281,0,98.388809204101562,0,0,0
7,240,58320,3,0,13.437002182006836,0,0.0066122207790613174,0.084412679076194763,0,77.64520263671875,0,95.114517211914062,0,0,0
7,240,58320,4,0,13.17530632019043,0,0,0,0,65.983795166015625,0,89.914993286132812,0,0,0
7,240,58320,5,0,13.505002975463867,0,0.011624034494161606,0.13830991089344025,0,80.539016723632812,0,94.903800964355469,1.9618178500547439E-44,0,0
7,240,58320,6,0,13.395527839660645,0,0,0,0,66.756988525390625,0,91.012771606445312,1.7764120502399274E-40,0,0
7,240,58320,7,0,13.524687767028809,0,0.0081687290221452713,0.097020924091339111,0,89.839424133300781,0,100.14733123779297,0.0003593121946323663,0,0
7,240,58320,0,1,13.045669555664062,0,0.054584965109825134,0.8188750147819519,0,82.51177978515625,0,94.455116271972656,0.0023891301825642586,0,0
7,240,58320,1,1,12.332509994506836,0,0.00094718579202890396,0.015154972672462463,0,94.464492797851562,0,97.484939575195312,0.044716630131006241,0,0
7,240,58320,2,1,12.078035354614258,0,0,0,0,74.433456420898438,0,91.923614501953125,0.067856781184673309,0,0
7,240,58320,3,1,12.340704917907715,0,0,0,0,79.102317810058594,0,86.353256225585938,0.03673216700553894,0,0
7,240,58320,4,1,12.192715644836426,0,0,0,0,46.5126953125,0,50.014656066894531,0.021984945982694626,0,0
7,240,58320,5,1,11.720969200134277,0,0,0,0,44.151359558105469,0.125,52.045852661132812,0.056826036423444748,0,0
7,240,58320,6,1,11.442556381225586,0,0,0,0,44.113143920898438,0.1875,50.733982086181641,0.0017550409538671374,0,0
7,240,58320,7,1,11.622859001159668,0,0.096890240907669067,0.79044264554977417,0,78.014213562011719,0,98.176811218261719,4.9050527195504401E-07,0,0
7,240,58320,0,2,13.11013126373291,0,0.14466224610805511,0.80363738536834717,0,90.414009094238281,0,96.699150085449219,0.00090771925169974566,0,0
7,240,58320,1,2,12.668099403381348,0,0.026194266974925995,0.41910827159881592,0,94.278434753417969,0,94.580070495605469,0.024891108274459839,0,0
7,240,58320,2,2,11.832531929016113,0,0,0,0,76.188339233398438,0,89.467178344726562,0.024066608399152756,0,0
7,240,58320,3,2,11.380515098571777,0,0,0,0,70.157119750976562,0,87.944320678710938,0.027274055406451225,0,0
7,240,58320,4,2,11.12493896484375,0,0,0,0,57.752922058105469,0,78.016914367675781,0.047608267515897751,0,0
7,240,58320,5,2,11.633153915405273,0,0,0,0,42.209648132324219,0,42.494132995605469,0.020432537421584129,0,0
7,240,58320,6,2,11.993525505065918,0,0,0,0,37.447021484375,0.125,28.793161392211914,0.0048765749670565128,0,0
7,240,58320,7,2,12.319646835327148,0,0,0,0,80.797691345214844,0,99.225456237792969,4.409032771945931E-05,0,0
7,240,58320,0,3,12.702228546142578,0,0.085621900856494904,0.87456470727920532,0,76.498519897460938,0,91.145530700683594,0.0021532031241804361,0,0
7,240,58320,1,3,12.352673530578613,0,21.659664154052734,49.561420440673828,0.4375,102.33812713623047,0,109.84258270263672,0.0086608650162816048,0,0
7,240,58320,2,3,11.384222984313965,0,0.0015542133478447795,0.012809151783585548,0,78.351722717285156,0,96.320213317871094,0.036257404834032059,0,0
7,240,58320,3,3,11.487974166870117,0,0,0,0,70.736106872558594,0,93.10662841796875,0.063380658626556396,0,0
7,240,58320,4,3,11.799497604370117,0,0,0,0,61.121898651123047,0,81.356788635253906,0.054523717612028122,0,0
7,240,58320,5,3,11.797360420227051,0,0,0,0,51.90179443359375,0,62.40618896484375,0.14113172888755798,0,0
7,240,58320,6,3,11.408946990966797,0,0,0,0,43.490455627441406,0,39.564685821533203,0.03977525606751442,0,0
