year,day,elapsed_hours,temperature_c,precipitation_mm_h,surface_water_mm,root_water_mm,groundwater_mm,snow_mm,live_biomass_gm2,dry_biomass_gm2,soil_compaction,dust_gm2,fire_intensity,burn_scar,climate_temperature_offset_c,climate_moisture_multiplier,climate_wind_multiplier,climate_storm_frequency,climate_storm_intensity,climate_phase_shift_days,heatwave,cold_snap,rain_burst,wind_storm
1,15,360,-10.479321479797363,0.044152345508337021,0.012531910091638565,52.521472930908203,29.931755065917969,20.774656295776367,25.843101501464844,23.471010208129883,0,0.19378522038459778,0,0,-0.73960524797439575,0.94848209619522095,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,30,720,-9.0702714920043945,0.05024922639131546,0.10630906373262405,52.520549774169922,29.932956695556641,33.760269165039062,22.756593704223633,24.373384475708008,0,0.10058219730854034,0,0,-0.76327866315841675,0.94324588775634766,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,45,1080,-6.9442768096923828,0.051773857325315475,0.017299260944128036,53.457427978515625,29.933015823364258,46.692222595214844,20.10009765625,24.778848648071289,0,0.10437855869531631,0,0,-0.83640152215957642,0.9311034083366394,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,60,1440,-4.0739965438842773,0.044181149452924728,0.00021326121350284666,57.576396942138672,29.999069213867188,55.113452911376953,18.31407356262207,24.312076568603516,0,0.082714259624481201,0,0,-0.94967031478881836,0.91229456663131714,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,75,1800,-0.42944133281707764,0.020160024985671043,0.0043301745317876339,74.345565795898438,35.469303131103516,42.673183441162109,17.736095428466797,22.739542007446289,0,0.042867254465818405,0,0,-1.081578254699707,0.89039069414138794,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,90,2160,5.6105132102966309,0.0041139926761388779,0.14770188927650452,80.435012817382812,68.321624755859375,4.4753289222717285,18.371391296386719,20.796159744262695,0,0.038695059716701508,0,0,-1.2106186151504517,0.86896288394927979,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,105,2520,9.9321346282958984,2.1451956854434684E-05,0.054231960326433182,77.656608581542969,72.81646728515625,0,21.663887023925781,19.003852844238281,0,0.017307762056589127,0,0,-1.3152846097946167,0.85158252716064453,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,120,2880,14.155657768249512,0,0.054311808198690414,77.635810852050781,71.229316711425781,0,26.665859222412109,17.368947982788086,0,0.014636220410466194,0,0,-1.3740696907043457,0.84182101488113403,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,135,3240,17.78099250793457,0,0.050123345106840134,77.540328979492188,69.17425537109375,0,31.610969543457031,15.968021392822266,0,0.018891550600528717,0,0,-1.3387799263000488,0.84693354368209839,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,150,3600,20.638360977172852,0,0.043333481997251511,77.280769348144531,66.99957275390625,0,34.982875823974609,15.259744644165039,0,0.014406044036149979,0,0,-1.1209973096847534,0.87914001941680908,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,165,3960,22.587404251098633,0,0.035224452614784241,76.888381958007812,64.887687683105469,0,36.92803955078125,15.218995094299316,0,0.012251240201294422,0,0,-0.78499734401702881,0.9288288950920105,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,180,4320,23.311578750610352,0,0.031897205859422684,76.387466430664062,62.899936676025391,0,38.438674926757812,15.442301750183105,0,0.0044987266883254051,0,0,-0.40959161520004272,0.98434531688690186,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,195,4680,27.431156158447266,0,0.025978948920965195,75.832069396972656,61.030155181884766,0,39.824760437011719,15.770684242248535,0,0.0024852638598531485,0,0,3.8073453903198242,1.0340341329574585,0.99728578329086304,1.1382597684860229,0.97423553466796875,9.4253749847412109,1,0,0,0
