year,day,elapsed_hours,temperature_c,precipitation_mm_h,surface_water_mm,root_water_mm,groundwater_mm,snow_mm,live_biomass_gm2,dry_biomass_gm2,soil_compaction,dust_gm2,fire_intensity,burn_scar,climate_temperature_offset_c,climate_moisture_multiplier,climate_wind_multiplier,climate_storm_frequency,climate_storm_intensity,climate_phase_shift_days,heatwave,cold_snap,rain_burst,wind_storm
1,165,3960,22.380701065063477,0,6.0354075685609132E-05,61.275062561035156,34.134838104248047,0,36.755847930908203,15.16878604888916,4.9832360673462972E-05,0.24282622337341309,0,0,-0.78499734401702881,0.9288288950920105,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,180,4320,23.102996826171875,0,8.4467472333926708E-05,60.658969879150391,34.114784240722656,0,37.879596710205078,15.453276634216309,5.5207652621902525E-05,0.1544269472360611,5.0856388043030165E-06,3.3006369903887389E-07,-0.40959161520004272,0.98434531688690186,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,195,4680,27.228683471679688,0,7.416700100293383E-05,60.046619415283203,34.092048645019531,0,38.933208465576172,15.803592681884766,6.0533897340064868E-05,0.10580606758594513,0,1.8068358258460648E-06,3.8073453903198242,1.0340341329574585,0.99728578329086304,1.1382597684860229,0.97423553466796875,9.4253749847412109,1,0,0,0
1,210,5040,21.14849853515625,0,0.00010413239942863584,59.590751647949219,34.102313995361328,0,39.305610656738281,16.420040130615234,6.5940534113906324E-05,0.094092272222042084,0,1.7420445601601386E-06,0.99177873134613037,1.0662407875061035,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,225,5400,17.681602478027344,0,0.0001274405512958765,59.122718811035156,34.068405151367188,0,43.695522308349609,15.611435890197754,7.1490721893496811E-05,0.12052395194768906,0,1.6785992329459987E-06,0.18138110637664795,1.0733007192611694,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,240,5760,13.835349082946777,0.00010611386824166402,0.00017176750407088548,58.940574645996094,34.027679443359375,0,49.853588104248047,14.29289436340332,7.7118995250202715E-05,0.18668866157531738,0,1.6151662975971703E-06,0.14251017570495605,1.0829073190689087,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,255,6120,9.6926565170288086,0.00013463546929415315,0.00034437153954058886,59.065876007080078,33.981109619140625,0,55.106876373291016,13.068171501159668,8.2559796283021569E-05,0.31253641843795776,0,1.5517231304329471E-06,0.075833678245544434,1.0993858575820923,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,270,6480,4.6262497901916504,0.00010369779920438305,0.00057137274416163564,59.395389556884766,33.936206817626953,0,58.398681640625,11.947317123413086,8.8026026787701994E-05,0.50426048040390015,0,1.4889347994540003E-06,-0.0016244649887084961,1.1185290813446045,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,285,6840,0.62501901388168335,6.1517501308117062E-05,0.0010386231588199735,59.758392333984375,33.901615142822266,0,59.222625732421875,10.921326637268066,9.3077498604543507E-05,0.75145441293716431,0,1.4278599564931937E-06,-0.072840571403503418,1.13612961769104,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,300,7200,-3.0029659271240234,0.003171742195263505,0.0029274602420628071,60.129142761230469,33.870876312255859,0.0067670238204300404,58.946670532226562,10.246955871582031,9.6192088676616549E-05,0.93348288536071777,0,1.3692384754904197E-06,-0.12079089879989624,1.1479800939559937,0.99728578329086304,1.1382597684860229,2.0723745822906494,9.4253749847412109,0,0,1,0
1,315,7560,-6.0253734588623047,0.0012456881813704967,0.0023362541105598211,60.824634552001953,33.955547332763672,0.57159954309463501,55.838588714599609,12.330887794494629,9.6251635113731027E-05,1.2802126407623291,0,1.3135677363607101E-06,-0.13927415013313293,1.1480000019073486,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,330,7920,-8.3768348693847656,0.0060183168388903141,0.0042385500855743885,61.250949859619141,33.931137084960938,0.67663770914077759,50.076099395751953,16.753833770751953,9.7086391178891063E-05,1.7497371435165405,0,1.2616673075172002E-06,-0.23948147892951965,1.1146963834762573,1.059471607208252,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,345,8280,-9.9712486267089844,0.013122903183102608,0.021791130304336548,61.278385162353516,33.865047454833984,1.281183123588562,44.144569396972656,20.942399978637695,9.7932577773462981E-05,1.624537467956543,0,1.2137193152739201E-06,-0.4086838960647583,1.0584626197814941,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,360,8640,-9.800358772277832,0.013801835477352142,0.018282530829310417,61.277034759521484,33.78326416015625,1.8178122043609619,38.888294219970703,24.124605178833008,9.8813681688625365E-05,1.6478315591812134,0,1.1692966381815495E-06,0.26229840517044067,0.85051929950714111,1.0027369260787964,0.97126328945159912,1.0108325481414795,9.8919343948364258,0,0,0,0
1,365,8760,-9.6968212127685547,0.0032613398507237434,0.030420701950788498,61.276737213134766,33.755596160888672,2.0498712062835693,37.278427124023438,24.984504699707031,9.908986248774454E-05,0.52346134185791016,0,1.1551920806596172E-06,0.39197155833244324,0.81466186046600342,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
