year,day,elapsed_hours,temperature_c,precipitation_mm_h,surface_water_mm,root_water_mm,groundwater_mm,snow_mm,live_biomass_gm2,dry_biomass_gm2,soil_compaction,dust_gm2,fire_intensity,burn_scar,climate_temperature_offset_c,climate_moisture_multiplier,climate_wind_multiplier,climate_storm_frequency,climate_storm_intensity,climate_phase_shift_days,heatwave,cold_snap,rain_burst,wind_storm
1,15,360,-10.474489212036133,0.022367438301444054,0.0069844229146838188,52.627731323242188,30.287054061889648,10.723299980163574,25.837545394897461,23.515026092529297,0,1.8052781820297241,0,0,-0.73960524797439575,0.94848209619522095,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,30,720,-9.0192270278930664,0.017748523503541946,0.064087755978107452,52.627048492431641,30.288057327270508,11.398003578186035,22.752326965332031,24.429428100585938,0,1.5272250175476074,0,0,-0.76327866315841675,0.94324588775634766,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,45,1080,-6.7641725540161133,0.0096891522407531738,0.014779518358409405,54.148933410644531,30.28924560546875,10.68510627746582,20.116788864135742,24.832664489746094,0,1.4483885765075684,0,0,-0.83640152215957642,0.9311034083366394,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,60,1440,-3.3023219108581543,0.0046225953847169876,0,61.205997467041016,30.363901138305664,4.3572845458984375,18.540182113647461,24.185806274414062,0,1.2466851472854614,0,0,-0.94967031478881836,0.91229456663131714,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,75,1800,0.52595758438110352,0.0007577019277960062,0,63.870590209960938,31.302148818969727,1.5744168758392334,18.303958892822266,22.328857421875,0,1.0172418355941772,0,0,-1.081578254699707,0.89039069414138794,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,90,2160,5.6492466926574707,0.00018028260092251003,0.0010019404580816627,63.335437774658203,33.867153167724609,0,19.263803482055664,20.407993316650391,0,0.79426693916320801,0,0,-1.2106186151504517,0.86896288394927979,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,105,2520,9.9108266830444336,5.4149552397575462E-07,0.00072807312244549394,63.107746124267578,34.119644165039062,0,22.88267707824707,18.652124404907227,0,0.52596414089202881,0,0,-1.3152846097946167,0.85158252716064453,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,120,2880,14.025571823120117,0,0.00042592172394506633,62.824531555175781,34.146247863769531,0,27.955989837646484,17.048179626464844,0,0.40202686190605164,0,0,-1.3740696907043457,0.84182101488113403,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,135,3240,17.617990493774414,0,0.0001456291793147102,62.405357360839844,34.137542724609375,0,32.696529388427734,15.691718101501465,0,0.35338619351387024,0,0,-1.3387799263000488,0.84693354368209839,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,150,3600,20.485797882080078,0,8.8096436229534447E-05,61.874683380126953,34.120143890380859,0,35.50830078125,15.144923210144043,0,0.27363568544387817,0,0,-1.1209973096847534,0.87914001941680908,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
