year,day,elapsed_hours,region_x,region_y,temperature_c,snow_mm,surface_water_mean_mm,surface_water_max_mm,flooded_fraction,root_water_mm,water_stress_fraction,live_biomass_gm2,dust_gm2,burning_fraction,burn_scar
1,225,5400,3,1,17.581605911254883,0,0,0,0,60.477340698242188,0,46.658729553222656,0.14525869488716125,0,0
1,225,5400,4,1,17.64155387878418,0,0,0,0,60.728672027587891,0,44.446613311767578,0.15079404413700104,0,0
1,225,5400,5,1,17.324460983276367,0,0,0,0,60.474868774414062,0,43.917900085449219,0.109800785779953,0,0
1,225,5400,6,1,17.00370979309082,0,0,0,0,58.182373046875,0,43.061691284179688,0.055961072444915771,0,0
1,225,5400,7,1,17.761322021484375,0,0.00031988346017897129,0.047846585512161255,0,58.425216674804688,0,44.453231811523438,0.016014650464057922,0,0
1,225,5400,0,2,18.017351150512695,0,0.00077550712740048766,0.040447238832712173,0,66.170661926269531,0,44.152320861816406,0.10743101686239243,0,0
1,225,5400,1,2,17.507942199707031,0,3.096795262536034E-05,0.049548722803592682,0,57.108535766601562,0,43.145633697509766,0.20529288053512573,0,0
1,225,5400,2,2,17.160730361938477,0,0,0,0,55.652870178222656,0,43.088386535644531,0.13575583696365356,0,0
1,225,5400,3,2,16.771289825439453,0,0,0,0,59.302688598632812,0,43.541660308837891,0.088635630905628204,0,0
1,225,5400,4,2,16.969364166259766,0,0,0,0,59.420909881591797,0,43.834434509277344,0.060702066868543625,0,0
1,225,5400,5,2,17.141708374023438,0,0,0,0,58.503440856933594,0,45.184482574462891,0.097250059247016907,0,0
1,225,5400,6,2,16.825399398803711,0,0,0,0,55.91888427734375,0,44.732257843017578,0.11032547056674957,0,0
1,225,5400,7,2,17.588193893432617,0,0.00063552887877449393,0.069738209247589111,0,62.909877777099609,0,47.528690338134766,0.070862874388694763,0,0
1,225,5400,0,3,17.791370391845703,0,0.0010868263198062778,0.21586748957633972,0,63.820491790771484,0,41.377231597900391,0.03881772980093956,0,0
1,225,5400,1,3,17.419462203979492,0,0,0,0,56.551769256591797,0,43.213993072509766,0.056437723338603973,0,0
1,225,5400,2,3,17.680500030517578,0,0,0,0,61.467025756835938,0,46.988887786865234,0.11519189924001694,0,0
1,225,5400,3,3,17.43327522277832,0,0,0,0,59.68414306640625,0,45.346931457519531,0.14066161215305328,0,0
1,225,5400,4,3,17.314624786376953,0,0,0,0,56.520130157470703,0,42.482891082763672,0.20203313231468201,0,0
1,225,5400,5,3,17.188983917236328,0,0,0,0,55.250209808349609,0,41.950363159179688,0.2346794605255127,0,0
1,225,5400,6,3,16.636043548583984,0,0,0,0,54.57684326171875,0,41.359279632568359,0.20125769078731537,0,0
1,225,5400,7,3,17.528152465820312,0,0.0017230436205863953,0.45724672079086304,0,60.761001586914062,0,43.165679931640625,0.070913724601268768,0,0
1,225,5400,0,4,18.346258163452148,0,0.00072609778726473451,0.039141573011875153,0,69.239028930664062,0,43.559906005859375,0.07991442084312439,0,0
1,225,5400,1,4,17.754247665405273,0,0,0,0,62.659374237060547,0,45.9716796875,0.18396009504795074,0,0
1,225,5400,2,4,17.55622673034668,0,0,0,0,65.935821533203125,0,47.986835479736328,0.20346200466156006,0,0
1,225,5400,3,4,17.022968292236328,0,0,0,0,56.681564331054688,0,43.47955322265625,0.20085988938808441,0,0
1,225,5400,4,4,17.329938888549805,0,0,0,0,52.025245666503906,0,39.563327789306641,0.26565524935722351,0,0
1,225,5400,5,4,17.126449584960938,0,0,0,0,51.656990051269531,0,39.578083038330078,0.23255982995033264,0,0
1,225,5400,6,4,17.461315155029297,0,0.00014083855785429478,0.065551541745662689,0,51.086566925048828,0,37.644107818603516,0.15849420428276062,0,0
1,225,5400,7,4,17.63507080078125,0,0.0002737088652793318,0.041626680642366409,0,56.530559539794922,0,42.697765350341797,0.080434009432792664,0,0
1,225,5400,0,5,18.203018188476562,0,0.00064914743416011333,0.032355494797229767,0,67.883460998535156,0,45.133800506591797,0.085852310061454773,0,0
1,225,5400,1,5,17.580791473388672,0,0,0,0,65.602134704589844,0,47.564552307128906,0.15554267168045044,0,0
1,225,5400,2,5,17.558956146240234,0,0,0,0,65.579910278320312,0,47.275341033935547,0.19444255530834198,0,0
1,225,5400,3,5,17.102867126464844,0,0,0,0,56.610298156738281,0,42.895999908447266,0.21553833782672882,0,0
1,225,5400,4,5,17.316036224365234,0,0,0,0,53.040634155273438,0,40.123260498046875,0.19364465773105621,0,0
1,225,5400,5,5,17.481603622436523,0,3.6386471037985757E-05,0.058218356221914291,0,50.741973876953125,0,38.67620849609375,0.1804739385843277,0,0
1,225,5400,6,5,17.594806671142578,0,0,0,0,52.905010223388672,0,41.968357086181641,0.13765342533588409,0,0
1,225,5400,7,5,18.136554718017578,0,0.00012360751861706376,0.036485727876424789,0,52.470329284667969,0,40.7357177734375,0.075498037040233612,0,0
1,225,5400,0,6,17.995988845825195,0,0.00056317151756957173,0.034233801066875458,0,60.236476898193359,0,43.230628967285156,0.091388575732707977,0,0
1,225,5400,1,6,17.548103332519531,0,0,0,0,61.193695068359375,0,46.218364715576172,0.18898357450962067,0,0
1,225,5400,2,6,17.340236663818359,0,0,0,0,65.313751220703125,0,47.206520080566406,0.18603211641311646,0,0
1,225,5400,3,6,17.346565246582031,0,0,0,0,59.234672546386719,0,44.280143737792969,0.18426868319511414,0,0
1,225,5400,4,6,17.608058929443359,0,0,0,0,51.884231567382812,0,38.604576110839844,0.16888298094272614,0,0
1,225,5400,5,6,17.646345138549805,0,0,0,0,50.006847381591797,0,39.461929321289062,0.14655552804470062,0,0
1,225,5400,6,6,17.94804573059082,0,0,0,0,51.154476165771484,0,41.606227874755859,0.16278275847434998,0,0
