year,day,elapsed_hours,temperature_c,precipitation_mm_h,surface_water_mm,root_water_mm,groundwater_mm,snow_mm,live_biomass_gm2,dry_biomass_gm2,soil_compaction,dust_gm2,fire_intensity,burn_scar,climate_temperature_offset_c,climate_moisture_multiplier,climate_wind_multiplier,climate_storm_frequency,climate_storm_intensity,climate_phase_shift_days,heatwave,cold_snap,rain_burst,wind_storm
1,240,5760,13.937473297119141,4.7276767872972414E-05,0.0042579751461744308,61.2490234375,35.880393981933594,0,50.305717468261719,14.397836685180664,0,0.1087520644068718,0,8.760668606555555E-06,0.14251017570495605,1.0829073190689087,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,255,6120,9.8306131362915039,4.6235054469434544E-05,0.005436683539301157,61.147449493408203,35.571388244628906,0,55.747909545898438,13.172436714172363,0,0.19977670907974243,0,8.4266521298559383E-06,0.075833678245544434,1.0993858575820923,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,270,6480,4.7409253120422363,3.3625496143940836E-05,0.0067449123598635197,61.224205017089844,35.267646789550781,0,59.219013214111328,12.053356170654297,0,0.34305945038795471,0,8.0959653132595122E-06,-0.0016244649887084961,1.1185290813446045,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,285,6840,0.69300174713134766,1.6326977856806479E-05,0.0088792182505130768,61.445396423339844,34.970821380615234,0,60.133937835693359,11.030483245849609,0,0.51985937356948853,0,7.7742661233060062E-06,-0.072840571403503418,1.13612961769104,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,300,7200,-2.9562866687774658,0.0071237720549106598,0.015159204602241516,61.828571319580078,34.689743041992188,0.015383518300950527,59.889415740966797,10.353610038757324,0,0.65276110172271729,0,7.4649556154327001E-06,-0.12079089879989624,1.1479800939559937,0.99728578329086304,1.1382597684860229,2.0723745822906494,9.4253749847412109,0,0,1,0
1,315,7560,-6.0157537460327148,0.0026229419745504856,0.017144830897450447,62.76776123046875,34.610206604003906,1.4482649564743042,56.768810272216797,12.470565795898438,0,0.88954222202301025,0,7.170773642428685E-06,-0.13927415013313293,1.1480000019073486,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,330,7920,-8.3665304183959961,0.011921239085495472,0.024144195020198822,63.335113525390625,34.391609191894531,1.6854803562164307,50.927951812744141,16.988821029663086,0,1.2503184080123901,0,6.8961867327743676E-06,-0.23948147892951965,1.1146963834762573,1.059471607208252,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,345,8280,-9.9652109146118164,0.019293634220957756,0.054436933249235153,63.351387023925781,34.116012573242188,2.7880172729492188,44.9169921875,21.263635635375977,0,1.0612050294876099,0,6.6421857809473295E-06,-0.4086838960647583,1.0584626197814941,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0
1,360,8640,-9.7992134094238281,0.023663194850087166,0.058320038020610809,63.345569610595703,33.827537536621094,3.8987882137298584,39.589046478271484,24.516267776489258,0,1.0349267721176147,0,6.4065775404742453E-06,0.26229840517044067,0.85051929950714111,1.0027369260787964,0.97126328945159912,1.0108325481414795,9.8919343948364258,0,0,0,0
1,365,8760,-9.6971902847290039,0.0055848443880677223,0.076090261340141296,63.343677520751953,33.733463287353516,4.4321813583374023,37.957542419433594,25.395984649658203,0,0.29831492900848389,0,6.3317138483398594E-06,0.39197155833244324,0.81466186046600342,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
