year,day,goal,target_opportunity,from_x,from_y,to_x,to_y,distance_cells,scout_radius_cells,water_need_met,biomass_need_met,water_demand_mm_cells,water_consumed_mm_cells,biomass_demand_gm2_cells,biomass_energy_consumed_gm2_cells,condition,water_mm_cells,fresh_biomass_gm2_cells,dry_biomass_gm2_cells,residue_gm2_cells,captured_sediment_kgm2_cells,chitin_kg,opportunities,actions
1,162,SecureWater,GroundwaterDischarge,6,6,4,3,3.6055512428283691,10,1,1,0.004375639371573925,0.004375639371573925,0.071224980056285858,0.071224980056285858,1,0.033059693872928619,0,1.6301496028900146,0,0,156.62385559082031,SurfaceWater|GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|ErosionFlow|OrganicPoorSoil|HarvesterFront,Read:ReadFlows:12|Migrate:Move:3.60555124|Migrate:CompactTrail:0.00480000302|Transform:ConsumeBiomass:0.0712249801|Absorb:WithdrawSurfaceWater:0.0120000001|Return:ReturnOrganicMatter:0.177889243
1,163,FollowGrowthFront,GreenGrowth,4,3,8,4,4.123105525970459,10,1,1,0.0046365093439817429,0.0046365093439817429,0.073553971946239471,0.073553971946239471,1,0.028423184528946877,0,1.736595630645752,0.023537270724773407,0,156.62385559082031,SurfaceWater|GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|ErosionFlow|OrganicPoorSoil|HarvesterFront,Read:ReadFlows:12|Migrate:Move:4.12310553|Migrate:CompactTrail:0.0059999954|Transform:ConsumeBiomass:0.0735539719|Absorb:HarvestLiveBiomass:0.180000007|Transform:CureFreshBiomass:0.180000007
1,164,CollectMolt,HarvesterMolt,8,4,12,4,4,10,1,1,0.0046082185581326485,0.0046082185581326485,0.072999998927116394,0.072999998927116394,1,0.023814965039491653,0,1.6635956764221191,0.046897269785404205,0,156.62385559082031,SurfaceWater|RainFront|GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|ErosionFlow|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:4|Migrate:CompactTrail:0.00480000116|Transform:ConsumeBiomass:0.0729999989
1,165,SecureWater,GroundwaterDischarge,12,4,8,4,4,10,1,1,0.0045703081414103508,0.0045703081414103508,0.072999998927116394,0.072999998927116394,1,0.019244655966758728,0,1.5905957221984863,0.070257268846035004,0,156.62385559082031,SurfaceWater|RainFront|GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|ErosionFlow|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:4|Migrate:CompactTrail:0.0047999993|Transform:ConsumeBiomass:0.0729999989
1,166,SecureWater,GroundwaterDischarge,8,4,4,3,4.123105525970459,12,1,1,0.0046038753353059292,0.0046038753353059292,0.073553971946239471,0.073553971946239471,1,0.02664078027009964,0,1.517041802406311,0.093794539570808411,0,156.62385559082031,SurfaceWater|GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DepositionZone|ErosionFlow|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:4.12310553|Migrate:CompactTrail:0.00599999726|Transform:ConsumeBiomass:0.0735539719|Absorb:WithdrawSurfaceWater:0.0120000001
1,167,SecureWater,GroundwaterDischarge,4,3,4,3,0,10,1,1,0.0038444038946181536,0.0038444038946181536,0.054999999701976776,0.054999999701976776,1,0.034796375781297684,0,1.4620418548583984,0.11139453947544098,0,156.62385559082031,SurfaceWater|GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DepositionZone|ErosionFlow|OrganicPoorSoil|HarvesterFront,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:WithdrawSurfaceWater:0.0120000001
1,168,FollowGrowthFront,GreenGrowth,4,3,5,6,3.1622776985168457,10,1,1,0.0044981869868934155,0.0044981869868934155,0.069230251014232635,0.069230251014232635,1,0.030298188328742981,0,1.5728116035461426,0.13354821503162384,0,156.62385559082031,SurfaceWater|GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DepositionZone|ErosionFlow|OrganicPoorSoil|HarvesterFront,Read:ReadFlows:12|Migrate:Move:3.1622777|Migrate:CompactTrail:0.0036000032|Transform:ConsumeBiomass:0.069230251|Absorb:HarvestLiveBiomass:0.180000007|Transform:CureFreshBiomass:0.180000007
1,169,FollowGrowthFront,GreenGrowth,5,6,5,6,0,10,1,1,0.0036571568343788385,0.0036571568343788385,0.054999999701976776,0.054999999701976776,1,0.026641031727194786,0,1.6978116035461426,0.15114821493625641,0,156.62385559082031,SurfaceWater|GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DepositionZone|ErosionFlow|OrganicPoorSoil|HarvesterFront,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:HarvestLiveBiomass:0.180000007|Transform:CureFreshBiomass:0.180000007
1,170,SecureWater,GroundwaterDischarge,5,6,4,3,3.1622776985168457,10,1,1,0.0043131071142852306,0.0043131071142852306,0.069230251014232635,0.069230251014232635,1,0.034327924251556396,0,1.6285814046859741,0,0,156.62385559082031,SurfaceWater|GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DepositionZone|ErosionFlow|OrganicPoorSoil|HarvesterFront,Read:ReadFlows:12|Migrate:Move:3.1622777|Migrate:CompactTrail:0.00360000506|Transform:ConsumeBiomass:0.069230251|Absorb:WithdrawSurfaceWater:0.0120000001|Return:ReturnOrganicMatter:0.17330189
1,171,FollowGrowthFront,GreenGrowth,4,3,6,6,3.6055512428283691,10,1,1,0.0046068523079156876,0.0046068523079156876,0.071224980056285858,0.071224980056285858,1,0.029721071943640709,0,1.737356424331665,0.022791992872953415,0,156.62385559082031,SurfaceWater|GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DepositionZone|ErosionFlow|OrganicPoorSoil|HarvesterFront,Read:ReadFlows:12|Migrate:Move:3.60555124|Migrate:CompactTrail:0.00480000116|Transform:ConsumeBiomass:0.0712249801|Absorb:HarvestLiveBiomass:0.180000007|Transform:CureFreshBiomass:0.180000007
1,172,FollowGrowthFront,GreenGrowth,6,6,6,6,0,10,1,1,0.0036694426089525223,0.0036694426089525223,0.054999999701976776,0.054999999701976776,1,0.026051629334688187,0,1.862356424331665,0.040391992777585983,0,156.62385559082031,SurfaceWater|GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DepositionZone|ErosionFlow|OrganicPoorSoil|HarvesterFront,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:HarvestLiveBiomass:0.180000007|Transform:CureFreshBiomass:0.180000007
1,173,SecureWater,GroundwaterDischarge,6,6,4,3,3.6055512428283691,10,1,1,0.004414556547999382,0.004414556547999382,0.071224980056285858,0.071224980056285858,1,0.033637072890996933,0,1.7911314964294434,0.063183985650539398,0,156.62385559082031,SurfaceWater|RainFront|GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DepositionZone|ErosionFlow|OrganicPoorSoil|HarvesterFront,Read:ReadFlows:12|Migrate:Move:3.60555124|Migrate:CompactTrail:0.00480000302|Transform:ConsumeBiomass:0.0712249801|Absorb:WithdrawSurfaceWater:0.0120000001
1,174,FollowGrowthFront,GreenGrowth,4,3,8,3,4,10,1,1,0.0046189944259822369,0.0046189944259822369,0.072999998927116394,0.072999998927116394,1,0.029018077999353409,0,2.0181314945220947,0.086543984711170197,0,156.62385559082031,SurfaceWater|GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DepositionZone|ErosionFlow|OrganicPoorSoil|HarvesterFront,Read:ReadFlows:12|Migrate:Move:4|Migrate:CompactTrail:0.00479999743|Transform:ConsumeBiomass:0.0729999989|Absorb:HarvestLiveBiomass:0.180000007|Absorb:HarvestDryBiomass:0.119999997|Transform:CureFreshBiomass:0.180000007
1,175,FollowGrowthFront,GreenGrowth,8,3,12,5,4.4721360206604004,10,1,1,0.0047073327004909515,0.0047073327004909515,0.075124606490135193,0.075124606490135193,1,0.024310745298862457,0,2.1230068206787109,0.11058385670185089,0,156.62385559082031,SurfaceWater|GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DepositionZone|ErosionFlow|OrganicPoorSoil|HarvesterFront,Read:ReadFlows:12|Migrate:Move:4.47213602|Migrate:CompactTrail:0.00480000116|Transform:ConsumeBiomass:0.0751246065|Absorb:HarvestLiveBiomass:0.180000007|Transform:CureFreshBiomass:0.180000007
1,176,SecureWater,GroundwaterDischarge,12,5,8,4,4.123105525970459,10,1,1,0.0045484039001166821,0.0045484039001166821,0.073553971946239471,0.073553971946239471,1,0.019762340933084488,0,2.0494527816772461,0.1341211199760437,0,156.62385559082031,SurfaceWater|GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|ErosionFlow|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:4.12310553|Migrate:CompactTrail:0.00599999959|Transform:ConsumeBiomass:0.0735539719
