year,day,elapsed_hours,region_x,region_y,temperature_c,snow_mm,surface_water_mean_mm,surface_water_max_mm,flooded_fraction,root_water_mm,water_stress_fraction,live_biomass_gm2,dust_gm2,burning_fraction,burn_scar
1,90,2160,5,3,8.2463903427124023,0,0,0,0,63.027153015136719,0,21.705322265625,0.01743173785507679,0,0
1,90,2160,6,3,7.8887939453125,0,0,0,0,57.909645080566406,0,20.193445205688477,0.032407626509666443,0,0
1,90,2160,7,3,7.4820122718811035,14.720298767089844,0.39631947875022888,1.3922990560531616,0,96.437576293945312,0,18.312019348144531,4.7075400289031677E-06,0,0
1,90,2160,0,4,10.397054672241211,0,0.29549327492713928,1.0006179809570312,0,117.90182495117188,0,22.4234619140625,0,0,0
1,90,2160,1,4,8.6803379058837891,0,0,0,0,80.367805480957031,0,16.390949249267578,0.00070604018401354551,0,0
1,90,2160,2,4,8.6729660034179688,0,0,0,0,63.652835845947266,0,9.9668121337890625,0.00068606180138885975,0,0
1,90,2160,3,4,8.555119514465332,0,0,0,0,58.329154968261719,0,16.890754699707031,0.00093725195620208979,0,0
1,90,2160,4,4,8.5142583847045898,0,0,0,0,62.112369537353516,0,17.388803482055664,0.0080634783953428268,0,0
1,90,2160,5,4,8.5742168426513672,0,0,0,0,55.722438812255859,0,14.766017913818359,0.017173279076814651,0,0
1,90,2160,6,4,8.4250612258911133,0,0,0,0,57.368404388427734,0,22.255613327026367,0.029576849192380905,0,0
1,90,2160,7,4,8.4422035217285156,0,0.56266677379608154,3.2368192672729492,0,114.58187103271484,0,19.858026504516602,0.0017497531371191144,0,0
1,90,2160,0,5,10.304059982299805,0,0.23757541179656982,0.80345696210861206,0,111.46828460693359,0,23.763103485107422,0,0,0
1,90,2160,1,5,8.7049226760864258,0,0.0114820571616292,0.10333851724863052,0,84.958717346191406,0,18.599956512451172,0.00049123034114018083,0,0
1,90,2160,2,5,8.6140861511230469,0,0,0,0,69.357139587402344,0,10.072336196899414,0.0013844779459759593,0,0
1,90,2160,3,5,8.5418968200683594,0,0,0,0,61.979240417480469,0,18.245122909545898,0.0040127523243427277,0,0
1,90,2160,4,5,8.5447044372558594,0,0,0,0,56.390777587890625,0,10.247840881347656,0.010463309474289417,0,0
1,90,2160,5,5,8.6054973602294922,0,0,0,0,54.101894378662109,0,10.225221633911133,0.016628950834274292,0,0
1,90,2160,6,5,8.5438508987426758,0,0,0,0,55.567745208740234,0,18.518173217773438,0.027335243299603462,0,0
1,90,2160,7,5,8.5095977783203125,0,0.26932811737060547,0.84856158494949341,0,104.61664581298828,0,18.978673934936523,0.0039497073739767075,0,0
1,90,2160,0,6,10.693661689758301,0,0.27682638168334961,0.92858725786209106,0,102.95167541503906,0,20.161958694458008,0,0,0
1,90,2160,1,6,8.7038002014160156,0,0.021185673773288727,0.19067105650901794,0,86.106643676757812,0,11.737425804138184,0.00052149139810353518,0,0
1,90,2160,2,6,8.5977382659912109,0,0,0,0,61.859806060791016,0,15.358348846435547,0.0010974056785926223,0,0
1,90,2160,3,6,8.6763687133789062,0,0,0,0,59.009975433349609,0,22.912712097167969,0.001888526021502912,0,0
1,90,2160,4,6,8.8443613052368164,0,0,0,0,63.393932342529297,0,18.992563247680664,0.0032169469632208347,0,0
1,90,2160,5,6,8.8908576965332031,0,0,0,0,61.683040618896484,0,15.101203918457031,0.010029103606939316,0,0
1,90,2160,6,6,8.6220636367797852,0,0,0,0,57.323673248291016,0,14.753677368164062,0.023218037560582161,0,0
1,90,2160,7,6,8.8898687362670898,0,0.2457490861415863,0.8203880786895752,0,103.67279815673828,0,16.447711944580078,0.0012646559625864029,0,0
1,90,2160,0,7,9.9139881134033203,0,0.044012296944856644,0.20134508609771729,0,92.028312683105469,0,17.639158248901367,0,0,0
1,90,2160,1,7,9.0819873809814453,0,0.10182873904705048,0.82321387529373169,0,86.561660766601562,0,10.37687873840332,0,0,0
1,90,2160,2,7,9.5365657806396484,0,0.032159779220819473,0.16137415170669556,0,96.049407958984375,0,21.000345230102539,0,0,0
1,90,2160,3,7,9.4503364562988281,0,0.079714581370353699,0.70874953269958496,0,86.163276672363281,0,23.70501708984375,0,0,0
1,90,2160,4,7,9.7944889068603516,0,0.26596042513847351,0.89248979091644287,0,95.925392150878906,0,17.338403701782227,0,0,0
1,90,2160,5,7,9.6857843399047852,0,0.16584594547748566,0.76222288608551025,0,97.850296020507812,0,19.345306396484375,0,0,0
1,90,2160,6,7,9.4075250625610352,0,0.15001195669174194,0.72682720422744751,0,92.200408935546875,0,21.624652862548828,0,0,0
1,90,2160,7,7,9.0740423202514648,0,0.099464245140552521,0.69547533988952637,0,88.159370422363281,0,11.371329307556152,1.8563012815775437E-07,0,0
1,105,2520,0,0,14.475935935974121,0,0.28778013586997986,1.0895547866821289,0,120.40914916992188,0,26.479246139526367,0,0,0
1,105,2520,1,0,14.224629402160645,0,0.27600491046905518,1.0587954521179199,0,99.955703735351562,0,24.169843673706055,0,0,0
1,105,2520,2,0,14.335886001586914,0,0.25088867545127869,0.83230811357498169,0,97.835159301757812,0,25.136190414428711,0,0,0
1,105,2520,3,0,13.720712661743164,0,0.17728771269321442,0.73387914896011353,0,97.880905151367188,0,26.376241683959961,2.31041893949957E-10,0,0
1,105,2520,4,0,13.104229927062988,0,0.1557762622833252,0.70700669288635254,0,93.698196411132812,0,20.449575424194336,1.8014496561136184E-09,0,0
1,105,2520,5,0,13.514724731445312,0,0.25398707389831543,0.78242391347885132,0,97.922279357910156,0,19.860904693603516,2.2616142221791244E-14,0,0
1,105,2520,6,0,14.407319068908691,0,0.26889431476593018,0.84030598402023315,0,104.95071411132812,0,21.033941268920898,7.4113281845995395E-18,0,0
1,105,2520,7,0,14.034128189086914,0,0.47473067045211792,1.6347067356109619,0,113.84074401855469,0,27.259817123413086,1.1134145889615688E-21,0,0
1,105,2520,0,1,14.950319290161133,0,0.33263927698135376,0.81933867931365967,0,113.10710906982422,0,27.998201370239258,1.7618877564208035E-17,0,0
1,105,2520,1,1,14.169476509094238,0,5.8432140350341797,52.377925872802734,0.1111111119389534,89.270774841308594,0,15.514912605285645,3.5714927109492534E-12,0,0
1,105,2520,2,1,13.784914970397949,0,0.018664229661226273,0.16797806322574615,0,77.650932312011719,0,16.055295944213867,1.2475606126827188E-05,0,0
1,105,2520,3,1,12.957450866699219,0,0,0,0,66.8135986328125,0,26.256000518798828,0.0016297438414767385,0,0
1,105,2520,4,1,12.605745315551758,0,0,0,0,61.781429290771484,0,9.9999990463256836,0.002955347765237093,0,0
1,105,2520,5,1,12.749853134155273,0,0,0,0,67.251136779785156,0,20.160806655883789,0.00032734955311752856,0,0
1,105,2520,6,1,13.329605102539062,0,0,0,0,63.637931823730469,0,14.449898719787598,0.00019219281966798007,0,0
1,105,2520,7,1,12.615374565124512,0,0.25405648350715637,0.76634693145751953,0,106.55133819580078,0,25.358734130859375,1.8791532056638971E-05,0,0
1,105,2520,0,2,14.485734939575195,0,0.72154980897903442,2.4941263198852539,0,120.70293426513672,0,26.094337463378906,6.8529716758311402E-17,0,0
1,105,2520,1,2,12.612634658813477,0,0.08484291285276413,0.76358622312545776,0,84.947265625,0,21.826084136962891,1.3623374798044097E-05,0,0
1,105,2520,2,2,12.310891151428223,0,0,0,0,68.708892822265625,0,22.642604827880859,0.00091286603128537536,0,0
1,105,2520,3,2,12.567036628723145,0,0,0,0,66.050498962402344,0,23.996303558349609,0.0046159964986145496,0,0
1,105,2520,4,2,12.574591636657715,0,0.0085370857268571854,0.076833769679069519,0,62.567386627197266,0,23.461992263793945,0.014803900383412838,0,0
1,105,2520,5,2,12.896300315856934,0,0,0,0,53.9300537109375,0,18.078720092773438,0.0068122032098472118,0,0
1,105,2520,6,2,13.001691818237305,0,0,0,0,59.408363342285156,0,15.05068302154541,0.00024861816200427711,0,0
1,105,2520,7,2,12.670862197875977,0,0.26358747482299805,1.0020278692245483,0,100.30190277099609,0,22.614679336547852,3.2014129828894511E-05,0,0
1,105,2520,0,3,14.734040260314941,0,0.26733240485191345,0.99523067474365234,0,108.83838653564453,0,26.943504333496094,0,0,0
1,105,2520,1,3,13.024557113647461,0,0.12570904195308685,0.84107363224029541,0,92.488838195800781,0,24.206598281860352,1.296149093832355E-05,0,0
1,105,2520,2,3,12.704045295715332,0,0,0,0,62.6663818359375,0,21.94532585144043,0.00040040415478870273,0,0
1,105,2520,3,3,12.522163391113281,0,0,0,0,55.892208099365234,0,22.098882675170898,0.0063906926661729813,0,0
1,105,2520,4,3,12.369161605834961,0,0,0,0,59.427974700927734,0,26.712348937988281,0.025283224880695343,0,0
1,105,2520,5,3,12.205512046813965,0,0,0,0,62.862846374511719,0,25.891679763793945,0.067717418074607849,0,0
1,105,2520,6,3,11.857357978820801,0,0,0,0,57.767044067382812,0,24.031244277954102,0.1227874830365181,0,0
1,105,2520,7,3,11.547636985778809,0,0.31792345643043518,0.84299838542938232,0,95.548629760742188,0,21.304710388183594,7.2330863520875255E-11,0,0
1,105,2520,0,4,14.749028205871582,0,0.31953433156013489,1.1931940317153931,0,117.98634338378906,0,27.237874984741211,0,0,0
1,105,2520,1,4,12.742650032043457,0,0,0,0,77.382919311523438,0,19.539968490600586,0.00099590502213686705,0,0
1,105,2520,2,4,12.878242492675781,0,0,0,0,64.084091186523438,0,9.9999971389770508,0.0033316207118332386,0,0
1,105,2520,3,4,12.75520133972168,0,0,0,0,58.311203002929688,0,21.114385604858398,0.012091165408492088,0,0
1,105,2520,4,4,12.670883178710938,0,0,0,0,61.974868774414062,0,19.513572692871094,0.056141920387744904,0,0
1,105,2520,5,4,12.678749084472656,0,0,0,0,55.597675323486328,0,16.516469955444336,0.091852441430091858,0,0
1,105,2520,6,4,12.556720733642578,0,0,0,0,57.172695159912109,0,26.486459732055664,0.11678135395050049,0,0
1,105,2520,7,4,12.107462882995605,0,0.44816210865974426,1.9986977577209473,0,114.01295471191406,0,23.233901977539062,0.014590983279049397,0,0
1,105,2520,0,5,14.502994537353516,0,0.3171786367893219,0.80902326107025146,0,111.69094085693359,0,28.644464492797852,0,0,0
1,105,2520,1,5,12.838082313537598,0,0.013955007307231426,0.11459106206893921,0,84.15728759765625,0,22.865825653076172,0.0020739191677421331,0,0
1,105,2520,2,5,13.022922515869141,0,0,0,0,69.6923828125,0,10.083239555358887,0.0088226376101374626,0,0
1,105,2520,3,5,13.066753387451172,0,0,0,0,61.818302154541016,0,21.108200073242188,0.023301903158426285,0,0
1,105,2520,4,5,13.092073440551758,0,0,0,0,56.307044982910156,0,10.335856437683105,0.046162825077772141,0,0
1,105,2520,5,5,13.096303939819336,0,0,0,0,54.017978668212891,0,10.869192123413086,0.08434971421957016,0,0
1,105,2520,6,5,13.061278343200684,0,0,0,0,55.398578643798828,0,22.743694305419922,0.15753796696662903,0,0
1,105,2520,7,5,12.258915901184082,0,0.27065867185592651,0.86143821477890015,0,104.32999420166016,0,22.637094497680664,0.012732225470244884,0,0
1,105,2520,0,6,14.307158470153809,0,0.28168684244155884,0.97657817602157593,0,103.01947021484375,0,25.347070693969727,0,0,0
1,105,2520,1,6,13.095549583435059,0,0,0,0,81.756378173828125,0,16.26942253112793,0.0017896554199978709,0,0
1,105,2520,2,6,13.263116836547852,0,0,0,0,61.697200775146484,0,18.466136932373047,0.0034120790660381317,0,0
1,105,2520,3,6,13.378621101379395,0,0,0,0,58.781028747558594,0,26.900030136108398,0.0070019001141190529,0,0
1,105,2520,4,6,13.294913291931152,0,0,0,0,63.181922912597656,0,23.297517776489258,0.017784379422664642,0,0
1,105,2520,5,6,13.483036994934082,0,0,0,0,61.514568328857422,0,19.565597534179688,0.052072349935770035,0,0
1,105,2520,6,6,13.282192230224609,0,0,0,0,57.172115325927734,0,19.083730697631836,0.10424785315990448,0,0
1,105,2520,7,6,12.728030204772949,0,0.2479204535484314,0.81944912672042847,0,105.60072326660156,0,20.388299942016602,0.01073005422949791,0,0
1,105,2520,0,7,13.252249717712402,0,0.19587785005569458,0.80438238382339478,0,93.778404235839844,0,22.505069732666016,0,0,0
1,105,2520,1,7,12.47391414642334,0,0.12057971954345703,0.82131975889205933,0,87.448722839355469,0,14.997879981994629,0,0,0
1,105,2520,2,7,12.909745216369629,0,0.09117281436920166,0.66465520858764648,0,99.132316589355469,0,25.553693771362305,0,0,0
1,105,2520,3,7,12.819821357727051,0,0.077099278569221497,0.68692314624786377,0,86.511299133300781,0,28.262619018554688,0,0,0
1,105,2520,4,7,13.113715171813965,0,0.27854907512664795,0.93388909101486206,0,95.799942016601562,0,21.980419158935547,0,0,0
1,105,2520,5,7,13.022872924804688,0,0.21426847577095032,0.76028645038604736,0,98.881515502929688,0,24.024469375610352,0,0,0
1,105,2520,6,7,12.777246475219727,0,0.15172179043292999,0.72483950853347778,0,92.685768127441406,0,26.349025726318359,0,0,0
1,105,2520,7,7,12.493898391723633,0,0.086670711636543274,0.66581177711486816,0,90.87982177734375,0,15.854065895080566,0.0001086946576833725,0,0
1,120,2880,0,0,19.126989364624023,0,0.20690490305423737,0.85061383247375488,0,120.17088317871094,0,31.344884872436523,0,0,0
1,120,2880,1,0,19.029157638549805,0,0.17819419503211975,0.83987480401992798,0,99.697830200195312,0,28.312114715576172,0,0,0
1,120,2880,2,0,19.049781799316406,0,0.17518693208694458,0.75779569149017334,0,97.59234619140625,0,29.142812728881836,1.9274986698292196E-05,0,0
1,120,2880,3,0,18.480855941772461,0,0.1461280882358551,0.63428676128387451,0,97.670341491699219,0,31.524469375610352,6.4092790125869215E-05,0,0
1,120,2880,4,0,18.005180358886719,0,0.11779392510652542,0.53888183832168579,0,92.290367126464844,0,25.59074592590332,2.2726801773842453E-07,0,0
1,120,2880,5,0,18.481002807617188,0,0.18620306253433228,0.58592277765274048,0,97.512969970703125,0,24.868204116821289,2.5841548817245527E-14,0,0
1,120,2880,6,0,19.405166625976562,0,0.20334340631961823,0.6234736442565918,0,104.66525268554688,0,25.875688552856445,0,0,0
1,120,2880,7,0,18.984247207641602,0,0.29664918780326843,0.84171497821807861,0,113.30953216552734,0,32.143806457519531,5.4388304770326295E-26,0,0
1,120,2880,0,1,19.521488189697266,0,0.2640404999256134,0.7962416410446167,0,113.07537841796875,0,32.833419799804688,2.2738541605171747E-10,0,0
1,120,2880,1,1,18.651988983154297,0,9.4141101837158203,84.519584655761719,0.1111111119389534,91.105438232421875,0,17.262519836425781,5.6933720770757645E-05,0,0
1,120,2880,2,1,17.683267593383789,0,0.011411708779633045,0.10270537436008453,0,78.580780029296875,0,18.122432708740234,0.0047782165929675102,0,0
1,120,2880,3,1,16.675430297851562,0,0,0,0,66.420623779296875,0,31.22265625,0.0059266095049679279,0,0
1,120,2880,4,1,16.441801071166992,0,0,0,0,61.658824920654297,0,9.9999990463256836,0.00099664658773690462,0,0
1,120,2880,5,1,16.922832489013672,0,0,0,0,66.973304748535156,0,24.257427215576172,5.3567796385323163E-06,0,0
1,120,2880,6,1,17.474416732788086,0,0,0,0,63.441448211669922,0,17.349458694458008,0.0009843907319009304,0,0
1,120,2880,7,1,17.498844146728516,0,0.22075717151165009,0.6758350133895874,0,106.51535797119141,0,30.557109832763672,4.380800236458704E-11,0,0
1,120,2880,0,2,18.623022079467773,0,0.35178333520889282,0.97730821371078491,0,118.31092071533203,0,30.722465515136719,1.1516207987227745E-09,0,0
1,120,2880,1,2,16.967355728149414,0,0.075041458010673523,0.6753731369972229,0,84.411155700683594,0,25.508831024169922,0.00078436738112941384,0,0
1,120,2880,2,2,16.49896240234375,0,0,0,0,68.258590698242188,0,26.744327545166016,0.0028189113363623619,0,0
1,120,2880,3,2,16.682592391967773,0,0,0,0,65.714591979980469,0,28.569345474243164,0.0095641603693366051,0,0
1,120,2880,4,2,16.684408187866211,0,0.0073305121622979641,0.065974608063697815,0,62.8406982421875,0,28.162330627441406,0.016133451834321022,0,0
1,120,2880,5,2,16.939027786254883,0,0,0,0,53.68463134765625,0,22.219524383544922,0.0027368098963052034,0,0
1,120,2880,6,2,17.072113037109375,0,0,0,0,59.219371795654297,0,18.714225769042969,0.00013031672278884798,0,0
1,120,2880,7,2,17.623485565185547,0,0.2538091242313385,0.98189449310302734,0,101.26541900634766,0,27.651706695556641,1.1502224173121078E-10,0,0
1,120,2880,0,3,19.014839172363281,0,0.15605564415454865,0.74454313516616821,0,106.76676177978516,0,31.804868698120117,0,0,0
1,120,2880,1,3,17.701719284057617,0,0.11046204715967178,0.71768522262573242,0,92.71160888671875,0,29.451465606689453,0.0014001738745719194,0,0
1,120,2880,2,3,17.209844589233398,0,0,0,0,62.589447021484375,0,27.018302917480469,0.0077579086646437645,0,0
1,120,2880,3,3,16.894891738891602,0,0,0,0,55.663726806640625,0,26.965988159179688,0.040767695754766464,0,0
1,120,2880,4,3,16.722249984741211,0,0,0,0,59.106426239013672,0,31.660844802856445,0.065469391644001007,0,0
1,120,2880,5,3,16.5169677734375,0,0,0,0,62.527118682861328,0,30.791109085083008,0.05608329176902771,0,0
1,120,2880,6,3,16.053949356079102,0,0,0,0,57.45745849609375,0,28.664863586425781,0.057402286678552628,0,0
1,120,2880,7,3,16.506811141967773,0,0.1815105527639389,0.81835329532623291,0,93.927078247070312,0,25.806365966796875,1.6766796525930192E-21,0,0
1,120,2880,0,4,19.0538330078125,0,0.26358059048652649,0.77983725070953369,0,117.35701751708984,0,32.105060577392578,0,0,0
1,120,2880,1,4,17.363969802856445,0,0,0,0,75.230598449707031,0,23.059314727783203,0.011313382536172867,0,0
1,120,2880,2,4,17.409162521362305,0,0,0,0,64.050521850585938,0,10.110091209411621,0.01853669062256813,0,0
1,120,2880,3,4,17.191574096679688,0,0,0,0,58.069252014160156,0,26.032184600830078,0.054161157459020615,0,0
1,120,2880,4,4,17.157886505126953,0,0,0,0,61.741539001464844,0,22.897392272949219,0.090184949338436127,0,0
1,120,2880,5,4,17.142593383789062,0,0,0,0,55.408946990966797,0,18.69703483581543,0.090983830392360687,0,0
1,120,2880,6,4,17.017822265625,0,0,0,0,56.866256713867188,0,31.418300628662109,0.060184989124536514,0,0
1,120,2880,7,4,17.170616149902344,0,0.2709369957447052,0.9103095531463623,0,109.56571960449219,0,28.258686065673828,0.0018097611609846354,0,0
1,120,2880,0,5,18.901321411132812,0,0.17841553688049316,0.77311414480209351,0,112.17618560791016,0,33.543582916259766,0,0,0
1,120,2880,1,5,17.438785552978516,0,0.013046581298112869,0.11741922795772552,0,84.998603820800781,0,28.054805755615234,0.013352970592677593,0,0
1,120,2880,2,5,17.287664413452148,0,0,0,0,69.604652404785156,0,10.013319969177246,0.036381680518388748,0,0
1,120,2880,3,5,17.120586395263672,0,0,0,0,61.566253662109375,0,24.340608596801758,0.041190274059772491,0,0
1,120,2880,4,5,17.146568298339844,0,0,0,0,56.194095611572266,0,10.954032897949219,0.03157232329249382,0,0
1,120,2880,5,5,17.167579650878906,0,0,0,0,53.906059265136719,0,10.834437370300293,0.058802731335163116,0,0
1,120,2880,6,5,17.014230728149414,0,0,0,0,55.134204864501953,0,27.189496994018555,0.10640797764062881,0,0
1,120,2880,7,5,17.1551513671875,0,0.24620397388935089,0.76238471269607544,0,102.89029693603516,0,27.744314193725586,0.00052123470231890678,0,0
1,120,2880,0,6,18.824420928955078,0,0.22900809347629547,0.79040515422821045,0,103.16757965087891,0,30.381599426269531,0,0,0
1,120,2880,1,6,17.261648178100586,0,0.023394318297505379,0.21054886281490326,0,79.937446594238281,0,21.598640441894531,0.0019885639194399118,0,0
1,120,2880,2,6,17.113401412963867,0,0,0,0,61.4478759765625,0,23.225622177124023,0.0059393332339823246,0,0
1,120,2880,3,6,17.191247940063477,0,0,0,0,58.442920684814453,0,31.800380706787109,0.0071811662055552006,0,0
1,120,2880,4,6,17.14634895324707,0,0,0,0,62.862808227539062,0,27.826765060424805,0.014829752035439014,0,0
1,120,2880,5,6,17.363245010375977,0,0,0,0,61.246540069580078,0,24.155427932739258,0.021062297746539116,0,0
1,120,2880,6,6,17.131139755249023,0,0,0,0,56.926254272460938,0,23.895645141601562,0.034891292452812195,0,0
1,120,2880,7,6,17.598133087158203,0,0.18389531970024109,0.7960321307182312,0,106.74524688720703,0,25.573451995849609,0.0011366368271410465,0,0
1,120,2880,0,7,17.670803070068359,0,0.18273746967315674,0.79830855131149292,0,92.295181274414062,0,27.628042221069336,0,0,0
1,120,2880,1,7,16.709493637084961,0,0.11759508401155472,0.81605911254882812,0,87.687904357910156,0,20.257106781005859,0,0,0
1,120,2880,2,7,17.196487426757812,0,0.060876302421092987,0.47451677918434143,0,99.804389953613281,0,30.604486465454102,0,0,0
1,120,2880,3,7,17.061458587646484,0,0.04657401517033577,0.41916614770889282,0,86.23553466796875,0,33.327281951904297,0,0,0
1,120,2880,4,7,17.361434936523438,0,0.18802271783351898,0.81950700283050537,0,96.009384155273438,0,27.039926528930664,0,0,0
1,120,2880,5,7,17.267213821411133,0,0.084219455718994141,0.75111114978790283,0,98.578102111816406,0,29.10359001159668,0,0,0
1,120,2880,6,7,17.023702621459961,0,0.076751552522182465,0.60675710439682007,0,92.506584167480469,0,31.565160751342773,0,0,0
1,120,2880,7,7,16.969514846801758,0,0.01104950625449419,0.09689706563949585,0,90.970382690429688,0,21.167318344116211,1.2176083370187517E-14,0,0
1,135,3240,0,0,22.289159774780273,0,0.18994462490081787,0.83884483575820923,0,120.73150634765625,0,34.776115417480469,0,0,0
1,135,3240,1,0,22.282873153686523,0,0.14313450455665588,0.83174246549606323,0,99.398765563964844,0,31.286439895629883,0,0,0
1,135,3240,2,0,22.249732971191406,0,0.091471873223781586,0.63971787691116333,0,97.2835693359375,0,31.213775634765625,0,0,0
1,135,3240,3,0,21.730745315551758,0,0.098859898746013641,0.49480485916137695,0,97.296623229980469,0,35.677295684814453,0,0,0
1,135,3240,4,0,21.327976226806641,0,0.083064086735248566,0.3779902458190918,0,91.190025329589844,0,30.422065734863281,0,0,0
1,135,3240,5,0,21.855899810791016,0,0.13866002857685089,0.44252499938011169,0,97.302162170410156,0,29.693046569824219,0,0,0
1,135,3240,6,0,22.768198013305664,0,0.14363892376422882,0.42400151491165161,0,104.94606018066406,0,30.252197265625,0,0,0
1,135,3240,7,0,22.3638916015625,0,0.23226745426654816,0.80906414985656738,0,113.12722778320312,0,36.797100067138672,3.4892331761687945E-42,0,0
1,135,3240,0,1,22.647615432739258,0,0.19533079862594604,0.78947281837463379,0,112.93094635009766,0,36.000648498535156,0,0,0
1,135,3240,1,1,21.922992706298828,0,12.705456733703613,114.19487762451172,0.1111111119389534,92.519844055175781,0,18.728071212768555,0.00011372970038792118,0,0
1,135,3240,2,1,20.857826232910156,0,0.010981873609125614,0.079230666160583496,0,79.149711608886719,0,18.589508056640625,2.2105232921898477E-10,0,0
1,135,3240,3,1,19.741539001464844,0,0,0,0,65.895408630371094,0,34.78216552734375,1.2544966921268497E-05,0,0
1,135,3240,4,1,19.557252883911133,0,0,0,0,61.516006469726562,0,9.9999990463256836,2.9924549380666576E-05,0,0
1,135,3240,5,1,20.163335800170898,0,0,0,0,66.586418151855469,0,27.761859893798828,6.2575022639066447E-06,0,0
1,135,3240,6,1,20.683448791503906,0,0,0,0,63.173194885253906,0,19.528366088867188,2.7070001795692633E-09,0,0
1,135,3240,7,1,20.857135772705078,0,0.1756194531917572,0.5357545018196106,0,106.29279327392578,0,35.998546600341797,1.8353863537361658E-15,0,0
1,135,3240,0,2,21.581388473510742,0,0.26959586143493652,0.90897643566131592,0,118.37607574462891,0,33.791957855224609,0,0,0
1,135,3240,1,2,19.981510162353516,0,0.057582590728998184,0.51824331283569336,0,84.008537292480469,0,29.429027557373047,9.368914533069983E-10,0,0
1,135,3240,2,2,19.566049575805664,0,0,0,0,67.798423767089844,0,30.810766220092773,3.0220348889997695E-07,0,0
1,135,3240,3,2,19.78126335144043,0,0,0,0,65.248222351074219,0,32.468910217285156,1.1849459951918107E-05,0,0
1,135,3240,4,2,19.821022033691406,0,0.0068661239929497242,0.06179511547088623,0,62.874591827392578,0,32.216583251953125,3.4534317819634452E-05,0,0
1,135,3240,5,2,20.080541610717773,0,0,0,0,53.355953216552734,0,25.557548522949219,5.3650426707463339E-05,0,0
1,135,3240,6,2,20.330905914306641,0,0,0,0,58.95074462890625,0,21.886514663696289,1.6335899999830872E-05,0,0
1,135,3240,7,2,20.940702438354492,0,0.20242166519165039,0.96673780679702759,0,101.05952453613281,0,32.712974548339844,4.0532199416189098E-15,0,0
1,135,3240,0,3,22.050308227539062,0,0.091521866619586945,0.67649596929550171,0,105.57975769042969,0,34.812274932861328,0,0,0
1,135,3240,1,3,20.898550033569336,0,0.08566613495349884,0.50236427783966064,0,92.431083679199219,0,33.630722045898438,6.5811385866254568E-05,0,0
1,135,3240,2,3,20.356523513793945,0,0,0,0,62.189807891845703,0,30.550235748291016,0.001758578117005527,0,0
1,135,3240,3,3,19.982095718383789,0,0,0,0,55.297763824462891,0,30.406953811645508,0.00055971147958189249,0,0
1,135,3240,4,3,19.743000030517578,0,0,0,0,58.655113220214844,0,35.301322937011719,0.00021249779092613608,0,0
1,135,3240,5,3,19.491575241088867,0,0,0,0,62.056854248046875,0,34.271678924560547,0.0032220946159213781,0,0
1,135,3240,6,3,19.190151214599609,0,0,0,0,57.018730163574219,0,32.195991516113281,0.0062476946040987968,0,0
1,135,3240,7,3,19.739076614379883,0,0.17870111763477325,0.80816006660461426,0,92.524810791015625,0,30.607889175415039,2.8422590149219027E-33,0,0
1,135,3240,0,4,22.079967498779297,0,0.23074781894683838,0.76903367042541504,0,116.51903533935547,0,35.131149291992188,0,0,0
1,135,3240,1,4,20.548824310302734,0,0,0,0,73.898757934570312,0,24.81304931640625,0.0015873586526140571,0,0
1,135,3240,2,4,20.602104187011719,0,0,0,0,63.906322479248047,0,10.473174095153809,0.0010884114308282733,0,0
1,135,3240,3,4,20.33778190612793,0,0,0,0,57.708644866943359,0,29.445610046386719,0.00052755267824977636,0,0
1,135,3240,4,4,20.296192169189453,0,0,0,0,61.413845062255859,0,25.340530395507812,0.0018520747544243932,0,0
1,135,3240,5,4,20.264331817626953,0,0,0,0,55.162845611572266,0,19.808300018310547,0.003872572211548686,0,0
1,135,3240,6,4,20.217321395874023,0,0,0,0,56.443294525146484,0,34.624843597412109,0.0058709909208118916,0,0
1,135,3240,7,4,20.496379852294922,0,0.25720778107643127,0.86230349540710449,0,108.20317840576172,0,33.633945465087891,1.6355112393284799E-06,0,0
1,135,3240,0,5,21.966829299926758,0,0.15933758020401001,0.76668781042098999,0,112.60358428955078,0,36.581893920898438,0,0,0
1,135,3240,1,5,20.643980026245117,0,0.01269830483943224,0.11428474634885788,0,85.473197937011719,0,32.217147827148438,0.00078851322177797556,0,0
1,135,3240,2,5,20.460012435913086,0,0,0,0,69.449546813964844,0,10,0.00086893094703555107,0,0
1,135,3240,3,5,20.27069091796875,0,0,0,0,61.233043670654297,0,26.523292541503906,0.00035714168916456401,0,0
1,135,3240,4,5,20.315446853637695,0,0,0,0,56.058914184570312,0,10.506834030151367,0.0013195492792874575,0,0
1,135,3240,5,5,20.316389083862305,0,0,0,0,53.772808074951172,0,11.045656204223633,0.002533328952267766,0,0
1,135,3240,6,5,20.134967803955078,0,0,0,0,54.780902862548828,0,29.944866180419922,0.0029788452666252851,0,0
1,135,3240,7,5,20.445613861083984,0,0.19846232235431671,0.70627623796463013,0,102.63643646240234,0,32.982078552246094,3.3659910059213871E-06,0,0
1,135,3240,0,6,21.86430549621582,0,0.17240411043167114,0.78424131870269775,0,102.70967102050781,0,33.480628967285156,0,0,0
1,135,3240,1,6,20.481960296630859,0,0.023406438529491425,0.21065793931484222,0,81.043167114257812,0,25.916458129882812,3.0265184250310995E-05,0,0
1,135,3240,2,6,20.275485992431641,0,0,0,0,61.110065460205078,0,25.255165100097656,2.6711557438829914E-05,0,0
