year,day,elapsed_hours,region_x,region_y,temperature_c,snow_mm,surface_water_mean_mm,surface_water_max_mm,flooded_fraction,root_water_mm,water_stress_fraction,live_biomass_gm2,dust_gm2,burning_fraction,burn_scar
1,15,360,3,1,-10.60080623626709,11.145638465881348,0.010713913477957249,0.027982417494058609,0,54.649204254150391,0,27.439214706420898,0.88778901100158691,0,0
1,15,360,4,1,-10.599028587341309,10.616260528564453,0.019881986081600189,0.060404255986213684,0,55.791095733642578,0,26.109157562255859,0.85892009735107422,0,0
1,15,360,5,1,-10.800056457519531,14.184196472167969,0.012018942274153233,0.058139137923717499,0,56.248104095458984,0,25.294960021972656,0.78354299068450928,0,0
1,15,360,6,1,-10.680350303649902,12.014438629150391,0.020860452204942703,0.057523317635059357,0,54.844444274902344,0,24.832307815551758,0.44498172402381897,0,0
1,15,360,7,1,-10.155726432800293,16.475112915039062,0.0011570141650736332,0.024934997782111168,0,54.721378326416016,0,25.867744445800781,0.18297216296195984,0,0
1,15,360,0,2,-10.441461563110352,36.636775970458984,0.003419562941417098,0.03606124222278595,0,49.592456817626953,0,25.568241119384766,0.056935891509056091,0,0
1,15,360,1,2,-10.758320808410645,11.27245044708252,0.011308785527944565,0.072634264826774597,0,51.322898864746094,0,23.333803176879883,0.35685595870018005,0,0
1,15,360,2,2,-11.031380653381348,14.163087844848633,0.011126657947897911,0.065426439046859741,0,51.179275512695312,0,23.819377899169922,0.67522537708282471,0,0
1,15,360,3,2,-11.113341331481934,13.261124610900879,0.018466737121343613,0.073680385947227478,0,54.197296142578125,0,24.631689071655273,0.64236938953399658,0,0
1,15,360,4,2,-10.946274757385254,11.235099792480469,0.0137612484395504,0.054718174040317535,0,55.112834930419922,0,25.304939270019531,0.47059229016304016,0,0
1,15,360,5,2,-10.561718940734863,9.4498891830444336,0.021011160686612129,0.065028265118598938,0,54.030975341796875,0,26.579751968383789,0.39691650867462158,0,0
1,15,360,6,2,-10.530869483947754,8.9869441986083984,0.024651505053043365,0.05609222874045372,0,52.077392578125,0,26.418970108032227,0.47807472944259644,0,0
1,15,360,7,2,-10.243906021118164,18.255260467529297,0.0011430116137489676,0.024064343422651291,0,56.701221466064453,0,28.079696655273438,0.37336981296539307,0,0
1,15,360,0,3,-10.611798286437988,40.754962921142578,0.0091175734996795654,0.038710296154022217,0,49.030941009521484,0,23.357789993286133,0.049658168107271194,0,0
1,15,360,1,3,-10.674443244934082,9.6440048217773438,0.012082092463970184,0.055708888918161392,0,53.233970642089844,0,21.66847038269043,0.31634828448295593,0,0
1,15,360,2,3,-10.556154251098633,11.220920562744141,0.0090238945558667183,0.055063746869564056,0,56.319164276123047,0,27.768850326538086,0.65399831533432007,0,0
1,15,360,3,3,-10.802057266235352,11.841551780700684,0.0055073737166821957,0.030954744666814804,0,52.406204223632812,0,26.296779632568359,0.80927163362503052,0,0
1,15,360,4,3,-10.705653190612793,7.9598603248596191,0.013530110009014606,0.032167486846446991,0,52.519420623779297,0,18.108757019042969,0.89508092403411865,0,0
1,15,360,5,3,-10.809310913085938,10.227392196655273,0.0063760965131223202,0.022565769031643867,0,50.596061706542969,0,21.700876235961914,1.1003100872039795,0,0
1,15,360,6,3,-10.879755020141602,10.220443725585938,0.012095296755433083,0.040684040635824203,0,50.188751220703125,0,24.055593490600586,1.2392213344573975,0,0
1,15,360,7,3,-10.369145393371582,17.787254333496094,0.0087916450574994087,0.05946691706776619,0,54.509147644042969,0,25.242015838623047,0.58313548564910889,0,0
1,15,360,0,4,-10.124373435974121,36.864887237548828,0.010271042585372925,0.035115607082843781,0,50.016574859619141,0,25.221923828125,0.047786608338356018,0,0
1,15,360,1,4,-10.548172950744629,11.209282875061035,0.0074778823181986809,0.030293857678771019,0,56.735092163085938,0,27.258939743041992,0.2962442934513092,0,0
