year,day,elapsed_hours,region_x,region_y,temperature_c,snow_mm,surface_water_mean_mm,surface_water_max_mm,flooded_fraction,root_water_mm,water_stress_fraction,live_biomass_gm2,dust_gm2,burning_fraction,burn_scar
9,240,75840,7,7,11.526237487792969,0,0.0007427724776789546,0.026639852672815323,0,58.191661834716797,0.265625,69.510826110839844,2.9389161682047416E-06,0,0
9,250,76080,0,0,8.992588996887207,0,0.038524620234966278,0.79433465003967285,0,77.68798828125,0,111.04608154296875,0.0096753686666488647,0,0
9,250,76080,1,0,8.8383626937866211,0,0.010726497508585453,0.66049420833587646,0,66.983978271484375,0,96.944229125976562,0.0146139245480299,0,0
9,250,76080,2,0,8.9254598617553711,0,0.00065602298127487302,0.036188509315252304,0,63.445301055908203,0,87.235870361328125,0.0036914851516485214,0,0
9,250,76080,3,0,9.0292692184448242,0,0.0084628462791442871,0.48015844821929932,0,58.810710906982422,0,80.921180725097656,0.0048789954744279385,0,0
9,250,76080,4,0,8.9071311950683594,0,0,0,0,54.790447235107422,0,74.477157592773438,0.043861698359251022,0,0
9,250,76080,5,0,9.1194581985473633,0,0.00091418769443407655,0.024876151233911514,0,60.030677795410156,0,78.78387451171875,0.030944867059588432,0,0
9,250,76080,6,0,9.146815299987793,0,0,0,0,58.833827972412109,0,75.439788818359375,0.048518486320972443,0,0
9,250,76080,7,0,9.2278947830200195,0,9.9071534350514412E-05,0.0038975365459918976,0,64.97149658203125,0,86.862129211425781,0.021210057660937309,0,0
9,250,76080,0,1,8.8832025527954102,0,0.048775497823953629,0.7507285475730896,0,79.213752746582031,0,109.21977233886719,0.032748769968748093,0,0
9,250,76080,1,1,8.4913253784179688,0,0,0,0,94.239631652832031,0,113.31448364257812,0.15984269976615906,0,0
9,250,76080,2,1,7.8611464500427246,0,0,0,0,53.910408020019531,0,73.424468994140625,0.2501341700553894,0,0
9,250,76080,3,1,7.9739737510681152,0,0,0,0,39.52593994140625,0,36.260425567626953,0.38215607404708862,0,0
9,250,76080,4,1,8.0554990768432617,0,0,0,0,37.830883026123047,0.015625,31.112245559692383,0.47187900543212891,0,0
9,250,76080,5,1,7.7500796318054199,0,0,0,0,37.201759338378906,0.21875,36.796909332275391,0.56640398502349854,0,0
9,250,76080,6,1,7.5608158111572266,0,0,0,0,39.182392120361328,0.125,41.907646179199219,0.23840522766113281,0,0
9,250,76080,7,1,8.0572566986083984,0,0.0087608350440859795,0.50992953777313232,0,59.065570831298828,0.078125,82.629425048828125,0.057002376765012741,0,0
9,250,76080,0,2,9.0834074020385742,0,0.097845658659934998,0.8275524377822876,0,91.200408935546875,0,111.98834228515625,0.024123920127749443,0,0
9,250,76080,1,2,8.498021125793457,0,0.00034788763150572777,0.015975609421730042,0,89.171638488769531,0,109.4822998046875,0.18408972024917603,0,0
9,250,76080,2,2,7.555448055267334,0,0,0,0,59.948974609375,0,92.846366882324219,0.31005373597145081,0,0
9,250,76080,3,2,7.5013165473937988,0,0,0,0,47.733455657958984,0,66.150505065917969,0.3519366979598999,0,0
9,250,76080,4,2,7.3802061080932617,0,0,0,0,43.305728912353516,0,47.070476531982422,0.31832844018936157,0,0
9,250,76080,5,2,7.8858003616333008,0,0,0,0,38.539321899414062,0,33.80328369140625,0.24880792200565338,0,0
9,250,76080,6,2,7.952908992767334,0,0,0,0,37.439002990722656,0,31.112087249755859,0.35076087713241577,0,0
9,250,76080,7,2,8.1834173202514648,0,0,0,0,58.866096496582031,0,76.464691162109375,0.17741192877292633,0,0
9,250,76080,0,3,8.7468786239624023,0,0.060541942715644836,0.80359989404678345,0,80.296905517578125,0,106.1385498046875,0.0072295768186450005,0,0
9,250,76080,1,3,7.8648667335510254,0,0,0,0,69.991004943847656,0,103.73872375488281,0.059782829135656357,0,0
9,250,76080,2,3,8.0744104385375977,0,0,0,0,49.853710174560547,0,72.240882873535156,0.20829486846923828,0,0
9,250,76080,3,3,7.902064323425293,0,0,0,0,46.239028930664062,0,53.47039794921875,0.3917253315448761,0,0
9,250,76080,4,3,7.7886219024658203,0,0,0,0,41.151679992675781,0,36.300388336181641,0.64766103029251099,0,0
9,250,76080,5,3,7.755521297454834,0,0,0,0,38.10321044921875,0,30.347814559936523,1.026932954788208,0,0
9,250,76080,6,3,7.6123080253601074,0,0,0,0,38.858974456787109,0.015625,30.380693435668945,1.1151884794235229,0,0
9,250,76080,7,3,8.0755691528320312,0,0.024538315832614899,0.81081604957580566,0,61.847660064697266,0.03125,76.606536865234375,0.2694014310836792,0,0
9,250,76080,0,4,9.6197299957275391,0,0.086785644292831421,0.78550326824188232,0,98.034904479980469,0,116.54452514648438,0.022713461890816689,0,0
9,250,76080,1,4,8.335362434387207,0,0.0015975420828908682,0.041480217128992081,0,81.87274169921875,0,112.35041809082031,0.17214934527873993,0,0
9,250,76080,2,4,7.9435677528381348,0,0,0,0,50.320995330810547,0,75.703971862792969,0.39308333396911621,0,0
9,250,76080,3,4,7.8299341201782227,0,0,0,0,46.462856292724609,0,51.951362609863281,0.69039154052734375,0,0
9,250,76080,4,4,7.7649898529052734,0,0,0,0,39.699172973632812,0.015625,34.704582214355469,0.95636731386184692,0,0
9,250,76080,5,4,7.5924744606018066,0,0,0,0,35.418006896972656,0.421875,26.132762908935547,1.2456710338592529,0,0
9,250,76080,6,4,7.7992825508117676,0,0,0,0,31.559391021728516,0.890625,18.730363845825195,0.85635262727737427,0,7.0239468641375424E-07
9,250,76080,7,4,8.1475858688354492,0,0.00076483230805024505,0.041653189808130264,0,59.671943664550781,0.28125,73.301788330078125,0.39261925220489502,0,2.0821349608013406E-05
9,250,76080,0,5,9.3171300888061523,0,0.043434452265501022,0.54277718067169189,0,87.538612365722656,0,114.31269073486328,0.037010680884122849,0,0
9,250,76080,1,5,8.0494766235351562,0,0,0,0,71.170921325683594,0,108.52818298339844,0.21119663119316101,0,0
9,250,76080,2,5,7.4639229774475098,0,0,0,0,48.484146118164062,0,64.816513061523438,0.3967139720916748,0,0
9,250,76080,3,5,7.7082610130310059,0,0,0,0,40.773971557617188,0,37.562110900878906,0.71418857574462891,0,0
9,250,76080,4,5,7.5857143402099609,0,0,0,0,36.042675018310547,0.375,26.783645629882812,0.87802863121032715,0,0
9,250,76080,5,5,7.8065977096557617,0,0,0,0,30.406536102294922,1,17.580545425415039,0.64758706092834473,0,0
9,250,76080,6,5,7.8485031127929688,0,0,0,0,30.942163467407227,1,17.521564483642578,0.57479971647262573,0,0
9,250,76080,7,5,8.4241886138916016,0,0.00012316837091930211,0.0078827757388353348,0,57.73779296875,0.171875,70.964950561523438,0.29092201590538025,0,0
9,250,76080,0,6,8.9912643432617188,0,0.042008750140666962,0.62376666069030762,0,71.796043395996094,0,109.52523803710938,0.040802478790283203,0,0
9,250,76080,1,6,8.0457191467285156,0,2.9274146072566509E-05,0.0018735453486442566,0,61.437137603759766,0,94.590164184570312,0.26554673910140991,0,0
9,250,76080,2,6,7.4580774307250977,0,0,0,0,43.649181365966797,0,46.86492919921875,0.44409957528114319,0,0
9,250,76080,3,6,7.7190308570861816,0,0,0,0,34.625770568847656,0.671875,24.068399429321289,0.51477569341659546,0,0
9,250,76080,4,6,7.8687853813171387,0,0,0,0,31.255416870117188,1,17.928010940551758,0.49829760193824768,0,0
9,250,76080,5,6,7.8774824142456055,0,0,0,0,30.178808212280273,1,17.440341949462891,0.6705663800239563,0,0
9,250,76080,6,6,8.1758623123168945,0,0,0,0,29.582920074462891,0.984375,18.18126106262207,0.65714025497436523,0,0
9,250,76080,7,6,8.516963005065918,0,0.00026412180159240961,0.016034871339797974,0,53.765727996826172,0.34375,65.52191162109375,0.32665380835533142,0,0
9,250,76080,0,7,9.0161828994750977,0,0.0032532629556953907,0.1043960377573967,0,66.889877319335938,0,97.693443298339844,0.021508201956748962,0,0
9,250,76080,1,7,8.1412086486816406,0,8.3843711763620377E-05,0.0053659975528717041,0,52.513500213623047,0,65.073043823242188,0.043733812868595123,0,0
9,250,76080,2,7,7.9360761642456055,0,0.007935892790555954,0.46672624349594116,0,48.893680572509766,0,55.547264099121094,0.097503393888473511,0,0.0032544229179620743
9,250,76080,3,7,8.2647342681884766,0,4.319031722843647E-05,0.0027641803026199341,0,47.789577484130859,0.15625,50.997768402099609,0.063376419246196747,0,2.2527292458107695E-06
9,250,76080,4,7,8.1862955093383789,0,0,0,0,48.815769195556641,0.21875,54.182823181152344,0.083387956023216248,0,0
9,250,76080,5,7,8.2551603317260742,0,0.00061859015841037035,0.039589770138263702,0,46.979686737060547,0.40625,52.710796356201172,0.17594414949417114,0,0
9,250,76080,6,7,8.3766307830810547,0,0,0,0,46.048126220703125,0.546875,52.350914001464844,0.22764603793621063,0,0
9,250,76080,7,7,8.7524709701538086,0,0.00050570000894367695,0.018778856843709946,0,57.750640869140625,0.265625,72.420677185058594,0.10272954404354095,0,0
9,260,76320,0,0,6.1701273918151855,0,0.042834952473640442,0.80624520778656006,0,76.956626892089844,0,114.67147064208984,0.0068774684332311153,0,0
9,260,76320,1,0,5.9805278778076172,0,0.016930732876062393,0.72194075584411621,0,66.444931030273438,0,100.03122711181641,0.018794627860188484,0,0
9,260,76320,2,0,6.0482540130615234,0,0.00074636336648836732,0.039868906140327454,0,62.977081298828125,0,89.99176025390625,0.018754607066512108,0,0
9,260,76320,3,0,6.1701316833496094,0,0.010725405998528004,0.61881601810455322,0,58.424060821533203,0,83.609878540039062,0.023690152913331985,0,0
9,260,76320,4,0,6.0652847290039062,0,0,0,0,54.362251281738281,0,76.986892700195312,0.057535625994205475,0,0
9,260,76320,5,0,6.2494735717773438,0,0.0010969303548336029,0.028736084699630737,0,59.630573272705078,0,81.335716247558594,0.053346820175647736,0,0
9,260,76320,6,0,6.2888908386230469,0,0,0,0,58.378738403320312,0,77.994941711425781,0.034925222396850586,0,0
9,260,76320,7,0,6.3564467430114746,0,0.00024548976216465235,0.0088063888251781464,0,64.406410217285156,0,89.509422302246094,0.00031785137252882123,0,0
9,260,76320,0,1,6.0871353149414062,0,0.06022963672876358,0.7557222843170166,0,78.655303955078125,0,112.91139221191406,0.018627094104886055,0,0
9,260,76320,1,1,5.7099523544311523,0,1.598650123924017E-05,0.0010231360793113708,0,93.439460754394531,0,116.65290832519531,0.1126706525683403,0,0
9,260,76320,2,1,5.002690315246582,0,0,0,0,53.53369140625,0,75.696075439453125,0.25257900357246399,0,0
9,260,76320,3,1,5.1807832717895508,0,0,0,0,39.395740509033203,0,37.419765472412109,0.36054185032844543,0,0
9,260,76320,4,1,5.2397756576538086,0,0,0,0,37.719982147216797,0.015625,32.115135192871094,0.33582428097724915,0,0
9,260,76320,5,1,4.8891000747680664,0,0,0,0,37.069320678710938,0.21875,37.864574432373047,0.25432652235031128,0,0
9,260,76320,6,1,4.7696046829223633,0,0,0,0,39.028774261474609,0.15625,43.054225921630859,0.1042344868183136,0,0
9,260,76320,7,1,5.3531427383422852,0,0.010991058312356472,0.64931052923202515,0,58.715675354003906,0.09375,84.71282958984375,0.010569273494184017,0,0
9,260,76320,0,2,6.2985081672668457,0,0.12055730819702148,0.92190694808959961,0,90.6495361328125,0,115.80875396728516,0.011037725023925304,0,0
9,260,76320,1,2,5.6825523376464844,0,0.00022656854707747698,0.012790936976671219,0,88.347251892089844,0,112.76321411132812,0.067189238965511322,0,0
9,260,76320,2,2,4.8538017272949219,0,0,0,0,59.409259796142578,0,95.60565185546875,0.17851139605045319,0,0
9,260,76320,3,2,4.5397891998291016,0,0,0,0,47.420951843261719,0,68.002853393554688,0.34314867854118347,0,0
9,260,76320,4,2,4.4208688735961914,0,0,0,0,43.120742797851562,0,48.254863739013672,0.51549255847930908,0,0
9,260,76320,5,2,4.8857951164245605,0,0,0,0,38.424308776855469,0,34.705821990966797,0.39144971966743469,0,0
9,260,76320,6,2,4.9388751983642578,0,0,0,0,37.341091156005859,0,31.979257583618164,0.21251368522644043,0,0
9,260,76320,7,2,5.4832687377929688,0,0,0,0,58.533550262451172,0,78.39892578125,0.029410121962428093,0,0
9,260,76320,0,3,5.9849610328674316,0,0.067000553011894226,0.80747461318969727,0,79.76220703125,0,109.77013397216797,0.0064998366869986057,0,0
9,260,76320,1,3,5.174224853515625,0,0,0,0,69.312950134277344,0,106.59907531738281,0.090050883591175079,0,0
9,260,76320,2,3,5.1826920509338379,0,0,0,0,49.518753051757812,0,74.40985107421875,0.26832279562950134,0,0
9,260,76320,3,3,4.907719612121582,0,0,0,0,46.016193389892578,0,55.111331939697266,0.43630099296569824,0,0
9,260,76320,4,3,4.8365669250488281,0,0,0,0,41.024013519287109,0,37.385562896728516,0.6382262110710144,0,0
9,260,76320,5,3,4.949129581451416,0,0,0,0,38.004356384277344,0,31.233736038208008,0.86252546310424805,0,0
9,260,76320,6,3,4.8614344596862793,0,0,0,0,38.760440826416016,0.015625,31.238151550292969,0.63175743818283081,0,0
9,260,76320,7,3,5.3201594352722168,0,0.024731526151299477,0.81578582525253296,0,61.613967895507812,0.03125,78.487525939941406,0.083596423268318176,0,0
9,260,76320,0,4,6.814089298248291,0,0.1011936292052269,0.8050655722618103,0,97.390426635742188,0,120.70612335205078,0.0074234376661479473,0,0
9,260,76320,1,4,5.6942620277404785,0,0.013491206802427769,0.45193207263946533,0,81.154586791992188,0,115.65092468261719,0.04913562536239624,0,0
9,260,76320,2,4,5.3201384544372559,0,0,0,0,49.978931427001953,0,77.87689208984375,0.15099526941776276,0,0
9,260,76320,3,4,5.0354747772216797,0,0,0,0,46.248928070068359,0,53.538196563720703,0.33492422103881836,0,0
9,260,76320,4,4,4.9586572647094727,0,0,0,0,39.576923370361328,0.015625,35.752494812011719,0.51329022645950317,0,0
9,260,76320,5,4,4.8372244834899902,0,0,0,0,35.33538818359375,0.4375,26.906543731689453,0.65442353487014771,0,0
9,260,76320,6,4,5.0620460510253906,0,0,0,0,31.507125854492188,0.890625,19.281492233276367,0.26959189772605896,0,6.9075679220986785E-07
9,260,76320,7,4,5.3811941146850586,0,0.0048780026845633984,0.30555266141891479,0,59.344814300537109,0.28125,75.190444946289062,0.097850672900676727,0,2.0471412426559255E-05
9,260,76320,0,5,6.5199689865112305,0,0.062929250299930573,0.67773711681365967,0,86.855628967285156,0,118.3795166015625,0.016963694244623184,0,0
9,260,76320,1,5,5.3962974548339844,0,0,0,0,70.501640319824219,0,111.78607940673828,0.095432192087173462,0,0
9,260,76320,2,5,5.1044039726257324,0,0,0,0,48.226444244384766,0,66.5828857421875,0.1212145984172821,0,0
9,260,76320,3,5,4.960059642791748,0,0,0,0,40.723045349121094,0,38.653106689453125,0.34447741508483887,0,0
9,260,76320,4,5,4.8344788551330566,0,0,0,0,35.961555480957031,0.375,27.545543670654297,0.45451653003692627,0,0
9,260,76320,5,5,5.0593795776367188,0,0,0,0,30.358465194702148,1,18.108526229858398,0.32836440205574036,0,0
9,260,76320,6,5,5.1025772094726562,0,0,0,0,30.895301818847656,1,18.042209625244141,0.15045443177223206,0,0
9,260,76320,7,5,5.6693735122680664,0,0.00010851898696273565,0.0069452151656150818,0,57.245098114013672,0.171875,72.883834838867188,0.030169617384672165,0,0
9,260,76320,0,6,6.2078990936279297,0,0.051781050860881805,0.72674006223678589,0,70.986732482910156,0,113.41905212402344,0.019527183845639229,0,0
9,260,76320,1,6,5.2987103462219238,0,0.00012288423022255301,0.0078645907342433929,0,60.925899505615234,0,97.474571228027344,0.13125582039356232,0,0
9,260,76320,2,6,5.0270881652832031,0,0,0,0,43.468425750732422,0,48.222404479980469,0.20086483657360077,0,0
9,260,76320,3,6,4.9721670150756836,0,0,0,0,34.560935974121094,0.671875,24.738836288452148,0.2406461089849472,0,0
9,260,76320,4,6,5.1088380813598633,0,0,0,0,31.208150863647461,1,18.469871520996094,0.14270247519016266,0,0
9,260,76320,5,6,5.125971794128418,0,0,0,0,30.131862640380859,1,17.958551406860352,0.21643312275409698,0,0
9,260,76320,6,6,5.4225215911865234,0,0,0,0,29.526821136474609,0.984375,18.747343063354492,0.12896598875522614,0,0
9,260,76320,7,6,5.7439045906066895,0,0.00024372030748054385,0.015075504779815674,0,53.386577606201172,0.34375,67.236686706542969,0.091523833572864532,0,0
9,260,76320,0,7,6.2735104560852051,0,0.012563383206725121,0.44655913114547729,0,66.476768493652344,0,101.11981964111328,0.0075882109813392162,0,0
9,260,76320,1,7,5.4249801635742188,0,8.9792360085994005E-05,0.0057467110455036163,0,52.186180114746094,0,67.209068298339844,0.0065302709117531776,0,0
9,260,76320,2,7,5.2486977577209473,0,0.0091246664524078369,0.5434260368347168,0,48.684658050537109,0,57.248138427734375,0.007469146978110075,0,0.0031844368204474449
9,260,76320,3,7,5.5378189086914062,0,2.8953480068594217E-05,0.0018530227243900299,0,47.542026519775391,0.15625,52.642616271972656,0.030721286311745644,0,2.2080712369643152E-06
9,260,76320,4,7,5.4668173789978027,0,0,0,0,48.522018432617188,0.21875,55.891532897949219,0.012367737479507923,0,0
9,260,76320,5,7,5.5327396392822266,0,0.00061506184283643961,0.039363957941532135,0,46.724433898925781,0.40625,54.362789154052734,0.016597367823123932,0,0
9,260,76320,6,7,5.6546192169189453,0,0,0,0,45.720096588134766,0.546875,53.999851226806641,0.026899861171841621,0,0
9,260,76320,7,7,6.0132937431335449,0,0.00049838575068861246,0.019381426274776459,0,57.388393402099609,0.265625,74.510581970214844,0.00072064017876982689,0,0
9,270,76560,0,0,2.6665241718292236,0,0.04920274019241333,0.84532380104064941,0,76.359977722167969,0,116.43356323242188,4.3844878838683599E-09,0,0
9,270,76560,1,0,2.4358024597167969,0,0.022305833175778389,0.73774093389511108,0,65.990478515625,0,101.46321868896484,9.2932435080683717E-09,0,0
9,270,76560,2,0,2.4976353645324707,0,0.0016609348822385073,0.073396645486354828,0,62.588638305664062,0,91.267837524414062,1.4943379650009248E-12,0,0
9,270,76560,3,0,2.6008219718933105,0,0.013692394830286503,0.7011866569519043,0,58.090969085693359,0,84.886390686035156,3.1703279324696299E-12,0,0
9,270,76560,4,0,2.4889469146728516,0,0,0,0,53.993579864501953,0,78.154396057128906,5.5036357415882975E-11,0,0
9,270,76560,5,0,2.6805577278137207,0,0.0016970301512628794,0.043459571897983551,0,59.296825408935547,0,82.540420532226562,1.2847418962014245E-10,0,0
9,270,76560,6,0,2.71811842918396,0,0,0,0,57.984733581542969,0,79.223678588867188,3.2458356002962319E-09,0,0
9,270,76560,7,0,2.8043169975280762,0,0.00071703328285366297,0.020229436457157135,0,63.917339324951172,0.015625,90.773063659667969,1.122365311800877E-09,0,0
9,270,76560,0,1,2.6035974025726318,0,0.085255160927772522,0.86824131011962891,0,78.500556945800781,0,114.71315002441406,0.00076663732761517167,0,0
9,270,76560,1,1,2.283179759979248,0,8.2994927652180195E-05,0.0053116753697395325,0,92.9346923828125,0,118.13410186767578,0.0018934053368866444,0,0
9,270,76560,2,1,1.698689341545105,0,0,0,0,53.313339233398438,0,76.605484008789062,0.001072926796041429,0,0
9,270,76560,3,1,1.5978811979293823,0,0,0,0,39.296421051025391,0,37.774616241455078,0.0002048575843218714,0,0
9,270,76560,4,1,1.6257094144821167,0,0,0,0,37.626960754394531,0.03125,32.410564422607422,0.0021693087182939053,0,0
9,270,76560,5,1,1.2774307727813721,0,0,0,0,37.029712677001953,0.21875,38.165515899658203,0.025573046877980232,0,0
9,270,76560,6,1,1.2199844121932983,0,0,0,0,39.178516387939453,0.09375,43.385761260986328,0.028859168291091919,0,0
9,270,76560,7,1,1.8975210189819336,0,0.01194261759519577,0.68846553564071655,0,58.453723907470703,0.078125,85.552711486816406,5.2245200095057953E-06,0,0
9,270,76560,0,2,2.8509132862091064,0,0.15146675705909729,1.4796445369720459,0,90.449691772460938,0,117.73075103759766,0.0019448270322754979,0,0
9,270,76560,1,2,2.2427322864532471,0,0.00034681890974752605,0.018896844238042831,0,87.862098693847656,0,114.21065521240234,0.005456636194139719,0,0
9,270,76560,2,2,1.4948694705963135,0,0,0,0,59.109050750732422,0,96.711570739746094,0.016343830153346062,0,0
9,270,76560,3,2,1.0718727111816406,0,0,0,0,47.262825012207031,0,68.623878479003906,0.047959446907043457,0,0
9,270,76560,4,2,0.9067685604095459,0,0,0,0,42.967628479003906,0,48.576492309570312,0.07497154176235199,0,0
9,270,76560,5,2,1.1386507749557495,0,2.8282112907618284E-05,0.0018100552260875702,0,38.384849548339844,0,34.904533386230469,0.088379696011543274,0,0
9,270,76560,6,2,1.2248694896697998,0,0,0,0,37.525985717773438,0,32.154720306396484,0.073682479560375214,0,0
9,270,76560,7,2,2.0133862495422363,0,0,0,0,58.327560424804688,0,79.139015197753906,0.00040453550172969699,0,0
9,270,76560,0,3,2.4737789630889893,0,0.082886494696140289,0.960590660572052,0,79.7086181640625,0,111.54843902587891,0.0016548042185604572,0,0
9,270,76560,1,3,1.3251805305480957,0,0,0,0,69.14312744140625,0,107.74802398681641,0.022749569267034531,0,0
9,270,76560,2,3,1.4642289876937866,0,0,0,0,49.246059417724609,0,75.283195495605469,0.032775990664958954,0,0
9,270,76560,3,3,1.3742806911468506,0,0,0,0,45.827838897705078,0,55.706809997558594,0.071660317480564117,0,0
9,270,76560,4,3,1.2394763231277466,0,0,0,0,40.916744232177734,0,37.702224731445312,0.091626942157745361,0,0
9,270,76560,5,3,1.0799130201339722,0,0,0,0,37.926433563232422,0,31.465208053588867,0.097172550857067108,0,0
9,270,76560,6,3,0.88516849279403687,0,0,0,0,38.807838439941406,0.015625,31.430421829223633,0.088820800185203552,0,0
9,270,76560,7,3,1.7913960218429565,0,0.025675490498542786,0.82475244998931885,0,61.418910980224609,0.03125,79.218994140625,0.00056580069940537214,0,0
9,270,76560,0,4,3.3740880489349365,0,0.13468946516513824,1.1588900089263916,0,97.205177307128906,0,122.93965911865234,0.00012357723608147353,0,0
9,270,76560,1,4,1.8259555101394653,0,0.020901385694742203,0.65588986873626709,0,81.159706115722656,0,117.04194641113281,0.024776365607976913,0,0
9,270,76560,2,4,1.3702393770217896,0,0,0,0,50.281002044677734,0,78.706192016601562,0.044199191033840179,0,0
9,270,76560,3,4,1.2421401739120483,0,0,0,0,46.218761444091797,0,54.094020843505859,0.097993873059749603,0,0
9,270,76560,4,4,1.2269788980484009,0,0,0,0,39.476310729980469,0.015625,36.0537109375,0.17650485038757324,0,0
9,270,76560,5,4,1.0677160024642944,0,0,0,0,35.266258239746094,0.453125,27.090749740600586,0.1445993036031723,0,0
9,270,76560,6,4,1.4260954856872559,0,0,0,0,31.463233947753906,0.890625,19.400373458862305,0.062963850796222687,0,6.7927288682767539E-07
9,270,76560,7,4,1.8488380908966064,0,0.0098391547799110413,0.61671090126037598,0,58.956985473632812,0.28125,75.959907531738281,0.0022178587969392538,0,2.0126364688621834E-05
9,270,76560,0,5,3.0554487705230713,0,0.090086065232753754,0.83519089221954346,0,86.5997314453125,0,120.48324584960938,7.6980686571914703E-05,0,0
9,270,76560,1,5,1.7015963792800903,0,0,0,0,70.305046081542969,0,113.15264129638672,0.021543212234973907,0,0
9,270,76560,2,5,1.0989950895309448,0,0,0,0,48.733108520507812,0,67.185737609863281,0.080576114356517792,0,0
