year,day,elapsed_hours,region_x,region_y,temperature_c,snow_mm,surface_water_mean_mm,surface_water_max_mm,flooded_fraction,root_water_mm,water_stress_fraction,live_biomass_gm2,dust_gm2,burning_fraction,burn_scar
1,330,7920,5,3,-8.6841611862182617,0.12976719439029694,0.030071094632148743,0.064963087439537048,0,58.152233123779297,0,26.173604965209961,0.91943663358688354,0,0
1,330,7920,6,3,-8.7603759765625,0.068943314254283905,0.0075068436563014984,0.035505674779415131,0,64.158981323242188,0,48.013950347900391,1.0734207630157471,0,0
1,330,7920,7,3,-8.1046028137207031,17.76038932800293,0.14330495893955231,0.79397410154342651,0,96.521865844726562,0,53.761543273925781,0.30428898334503174,0,0
1,330,7920,0,4,-7.5110492706298828,43.067176818847656,0.38143822550773621,1.457247257232666,0,118.92966461181641,0,57.305984497070312,0.0058495597913861275,0,0
1,330,7920,1,4,-8.1691083908081055,4.5580649375915527,0.18352381885051727,0.73280411958694458,0,93.369422912597656,0,46.655765533447266,0.085372976958751678,0,0
1,330,7920,2,4,-8.2800912857055664,0.25645643472671509,0.047664336860179901,0.39957296848297119,0,77.447402954101562,0,37.204372406005859,0.21916948258876801,0,0
1,330,7920,3,4,-8.6905059814453125,0.16314926743507385,0.029796412214636803,0.067550867795944214,0,62.494964599609375,0,45.73809814453125,0.41964763402938843,0,0
1,330,7920,4,4,-8.6387948989868164,0.15672014653682709,0.024016791954636574,0.056301284581422806,0,64.330665588378906,0,20.232837677001953,0.6137087345123291,0,0
1,330,7920,5,4,-8.82904052734375,0.060008466243743896,0.0060411072336137295,0.034572895616292953,0,57.346439361572266,0,31.268608093261719,0.82625883817672729,0,0
1,330,7920,6,4,-8.5318679809570312,5.1026341679971665E-05,0,0,0,51.322563171386719,0,41.757816314697266,0.49804016947746277,0,0
1,330,7920,7,4,-8.1874256134033203,26.251222610473633,0.077320568263530731,0.60928213596343994,0,88.123481750488281,0,53.349288940429688,0.18689696490764618,0,0
1,330,7920,0,5,-7.8123998641967773,34.094188690185547,0.27332878112792969,0.85775923728942871,0,104.0455322265625,0,57.350608825683594,0.0092071760445833206,0,0
1,330,7920,1,5,-8.452733039855957,3.6355531215667725,0.082729026675224304,0.55293822288513184,0,81.148536682128906,0,56.164741516113281,0.10354891419410706,0,0
1,330,7920,2,5,-8.4550809860229492,0.42101043462753296,0.053329411894083023,0.27254337072372437,0,81.306060791015625,0,43.624298095703125,0.26933348178863525,0,0
1,330,7920,3,5,-8.7047948837280273,0.1441638171672821,0.033390305936336517,0.089127913117408752,0,62.245655059814453,0,45.883815765380859,0.49096062779426575,0,0
1,330,7920,4,5,-8.7684392929077148,0.043138090521097183,0.008808135986328125,0.039335526525974274,0,61.528408050537109,0,47.559219360351562,0.61048740148544312,0,0
1,330,7920,5,5,-8.5269756317138672,0,0,0,0,52.657871246337891,0,43.619705200195312,0.37877267599105835,0,0
1,330,7920,6,5,-8.5051097869873047,0,0,0,0,53.749717712402344,0,47.202739715576172,0.40452539920806885,0,0
1,330,7920,7,5,-7.7080864906311035,19.559576034545898,0.11514537781476974,0.70150107145309448,0,100.57431793212891,0,56.306991577148438,0.12135376781225204,0,0
1,330,7920,0,6,-8.028986930847168,22.071880340576172,0.09000764787197113,0.78772991895675659,0,82.532913208007812,0,55.566249847412109,0.01022634282708168,0,0
1,330,7920,1,6,-8.4970254898071289,0.91092747449874878,0.018318254500627518,0.05996202677488327,0,72.066520690917969,0,55.267993927001953,0.092963725328445435,0,0
1,330,7920,2,6,-8.4791460037231445,0.010209823027253151,0.017287060618400574,0.27659296989440918,0,77.505538940429688,0,17.373268127441406,0.22455777227878571,0,0
1,330,7920,3,6,-8.494938850402832,0,0,0,0,69.841629028320312,0,51.474693298339844,0.33271655440330505,0,0
1,330,7920,4,6,-8.4606504440307617,0,0,0,0,54.277332305908203,0,39.966533660888672,0.17115567624568939,0,0
1,330,7920,5,6,-8.495758056640625,0,0,0,0,51.934986114501953,0,45.770999908447266,0.25245139002799988,0,0
1,330,7920,6,6,-8.1487026214599609,0,0.0046671004965901375,0.067171216011047363,0,52.918689727783203,0,46.294956207275391,0.22066083550453186,0,0
1,330,7920,7,6,-7.7185540199279785,18.509225845336914,0.16222302615642548,0.70287013053894043,0,88.283340454101562,0,55.519893646240234,0.118996761739254,0,0
1,330,7920,0,7,-7.5685806274414062,21.685352325439453,0.24144481122493744,0.88180190324783325,0,96.7347412109375,0,56.166526794433594,0.0063221207819879055,0,0
1,330,7920,1,7,-8.1638917922973633,15.737114906311035,0.046399392187595367,0.66520249843597412,0,81.4334716796875,0,55.866527557373047,0.0057020988315343857,0,0
1,330,7920,2,7,-8.1990060806274414,14.029330253601074,0.059077754616737366,0.83878445625305176,0,81.498863220214844,0,55.891521453857422,0.0040964102372527122,0,0
1,330,7920,3,7,-7.973452091217041,14.717740058898926,0.0010948758572340012,0.017518013715744019,0,79.810623168945312,0,55.805831909179688,0.0058062989264726639,0,0
1,330,7920,4,7,-8.0698318481445312,16.381893157958984,0.041718699038028717,0.60887634754180908,0,81.101402282714844,0,55.941394805908203,0.0053729857318103313,0,0
1,330,7920,5,7,-7.9104404449462891,13.762447357177734,0.043996725231409073,0.70394760370254517,0,79.700874328613281,0,56.966365814208984,0.0028743576258420944,0,0
1,330,7920,6,7,-7.824735164642334,11.794760704040527,0.006912922952324152,0.079648628830909729,0,71.783424377441406,0,57.270195007324219,0.0047445371747016907,0,0
1,330,7920,7,7,-7.3027768135070801,20.553783416748047,0.20985470712184906,0.69750726222991943,0,99.183990478515625,0,58.339744567871094,0.0033386091236025095,0,0
1,345,8280,0,0,-9.5827426910400391,37.911933898925781,0.052220903337001801,0.81475889682769775,0,93.271286010742188,0,50.407096862792969,0.0033661036286503077,0,0
1,345,8280,1,0,-9.5152034759521484,21.700088500976562,0.11622149497270584,0.81940436363220215,0,95.771171569824219,0,51.351860046386719,0.011316529475152493,0,0
1,345,8280,2,0,-9.3471841812133789,24.618349075317383,0.19353480637073517,0.86449074745178223,0,97.009391784667969,0,52.025318145751953,0.0038669451605528593,0,0
1,345,8280,3,0,-9.2757444381713867,19.741415023803711,0.141170933842659,0.85696202516555786,0,91.320510864257812,0,51.601818084716797,0.00029895480838604271,0,0
1,345,8280,4,0,-9.4240694046020508,25.471124649047852,0.053408384323120117,0.63639366626739502,0,80.711479187011719,0,51.146453857421875,0.0016561028314754367,0,0
1,345,8280,5,0,-9.1177349090576172,18.741172790527344,0.21411621570587158,0.9029272198677063,0,94.216537475585938,0,51.021949768066406,0.0019676585216075182,0,0
