year,stored_water_mm_per_cell,input_mm_per_cell,output_mm_per_cell,water_error,nitrogen_gm2_per_cell,nitrogen_error,climate_temperature_anomaly_c,climate_moisture_multiplier,climate_wind_multiplier,climate_storm_frequency,climate_storm_intensity,climate_phase_shift_days,severe_heat,severe_cold,severe_drought,extreme_wet,severe_wind,temperature_c,surface_water_mm,root_water_mm,groundwater_mm,snow_mm,live_biomass_gm2,dry_biomass_gm2,available_nitrogen_gm2,plant_nitrogen_gm2,organic_nitrogen_gm2,soil_compaction,soil_depth_m,dust_gm2,fire_intensity,burn_scar,non_finite
1,123.42858297750354,119.05174101097043,92.470044857067165,1.9531025277321059E-07,19.834487790707499,-3.3210600969492823E-07,-0.59993124008178711,0.90255343914031982,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0,0,-9.6662492752075195,0.1223156750202179,68.886451721191406,39.210922241210938,10.895397186279297,35.637130737304688,23.501853942871094,0.81726431846618652,0.641468346118927,18.375755310058594,0.0025393753312528133,1.5233174562454224,0.078718535602092743,0,5.7431876484770328E-05,0
2,121.85572957061231,93.06092855428318,94.634058752847409,1.0323646486363237E-06,19.834481223952025,-5.4289987542995551E-07,0.43707931041717529,0.74671679735183716,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0,0,-8.2321710586547852,0.16228869557380676,68.87054443359375,41.190982818603516,7.047238826751709,44.045864105224609,26.600576400756836,0.8823208212852478,0.79282552003860474,18.159334182739258,0.0043837563134729862,1.5233172178268433,0.11945983022451401,0,2.6467314455658197E-05,0
3,111.31882703583688,64.084340012101279,74.62180249076934,2.3560306998568916E-06,19.834481556434184,-5.3381743407621931E-07,0.9590333104133606,0.71359556913375854,0.96214854717254639,1.151714563369751,1.0317662954330444,1.3861122131347656,0,0,0,0,0,-4.0359783172607422,0.1249866709113121,65.480964660644531,38.329555511474609,2.4636187553405762,48.485191345214844,29.075151443481445,0.89947891235351562,0.87273341417312622,18.06226921081543,0.0056923236697912216,1.5233169794082642,0.49593138694763184,0,1.2718835023406427E-05,0
