year,stored_water_mm_per_cell,input_mm_per_cell,output_mm_per_cell,water_error,nitrogen_gm2_per_cell,nitrogen_error,climate_temperature_anomaly_c,climate_moisture_multiplier,climate_wind_multiplier,climate_storm_frequency,climate_storm_intensity,climate_phase_shift_days,severe_heat,severe_cold,severe_drought,extreme_wet,severe_wind,temperature_c,surface_water_mm,root_water_mm,groundwater_mm,snow_mm,live_biomass_gm2,dry_biomass_gm2,available_nitrogen_gm2,plant_nitrogen_gm2,organic_nitrogen_gm2,soil_compaction,soil_depth_m,dust_gm2,fire_intensity,burn_scar,non_finite
1,101.39884258836508,21.692430980205113,17.478897576230917,1.6726991190253042E-06,19.838723803684115,-1.2534677815917758E-06,-0.59993124008178711,0.90255343914031982,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0,0,-9.6968307495117188,0.030396070331335068,61.276744842529297,33.755596160888672,2.0500493049621582,37.282123565673828,24.986024856567383,0.76207727193832397,0.67107820510864258,18.405569076538086,9.9591256002895534E-05,1.524425745010376,0.52345603704452515,0,1.1551920806596172E-06,0
