year,stored_water_mm_per_cell,input_mm_per_cell,output_mm_per_cell,water_error,nitrogen_gm2_per_cell,nitrogen_error,climate_temperature_anomaly_c,climate_moisture_multiplier,climate_wind_multiplier,climate_storm_frequency,climate_storm_intensity,climate_phase_shift_days,severe_heat,severe_cold,severe_drought,extreme_wet,severe_wind,temperature_c,surface_water_mm,root_water_mm,groundwater_mm,snow_mm,live_biomass_gm2,dry_biomass_gm2,available_nitrogen_gm2,plant_nitrogen_gm2,organic_nitrogen_gm2,soil_compaction,soil_depth_m,dust_gm2,fire_intensity,burn_scar,non_finite
1,102.46029906015843,18.120834054097791,12.78738216322385,8.7873537605087709E-07,19.843177254013717,-4.5453258983452037E-07,-0.59993124008178711,0.90255343914031982,0.99728578329086304,1.1382597684860229,0.81245481967926025,9.4253749847412109,0,0,0,0,0,-9.2939891815185547,0.18384544551372528,61.915069580078125,34.2509765625,1.8171368837356567,29.427129745483398,21.221376419067383,1.0023658275604248,0.52968829870223999,18.311122894287109,0,1.5256296396255493,0.53166937828063965,0,2.5618764993851073E-06,0
